Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.94368213,0.88891274,0.792
6.1,0.94368213,0.88891274,0.792
6.2,0.8891994,0.82128066,0.691
6.3,0.8891994,0.82128066,0.691
6.4,0.85386753,0.7830667,0.64
6.5,0.82965374,0.75803536,0.597
6.6,0.82653296,0.7549164,0.59
6.7,0.81731755,0.74562466,0.58
6.8,0.8135222,0.74174136,0.576
6.9,0.80827314,0.73652864,0.567
7.0,0.8006199,0.7287195,0.551
7.1,0.7917521,0.7197011,0.534
7.2,0.7674808,0.69557446,0.507
7.3,0.72179484,0.64998955,0.446
7.4,0.7023655,0.6294662,0.427
7.5,0.665325,0.59289783,0.385
7.6,0.5454997,0.4607209,0.289
7.7,0.40449655,0.30706927,0.203
7.8,0.29709584,0.2110214,0.15
7.9,0.18733303,0.1303724,0.079
8.0,0.0835909,0.056958467,0.029
8.1,0.018984374,0.013288031,0.007
