Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.02109004,0.02027289,0.011
6.1,0.02109004,0.02027289,0.011
6.2,0.020246694,0.019426,0.011
6.3,0.020246694,0.019426,0.011
6.4,0.016702225,0.015857862,0.01
6.5,0.016702225,0.015857862,0.01
6.6,0.01654489,0.015699886,0.009
6.7,0.015963688,0.015114332,0.009
6.8,0.014931541,0.014072339,0.008
6.9,0.013817743,0.012946794,0.007
7.0,0.012307462,0.011428711,0.007
7.1,0.011019938,0.010136121,0.006
7.2,0.009474737,0.008586658,0.006
7.3,0.00837558,0.007574826,0.006
7.4,0.007355519,0.0066746045,0.006
7.5,0.0055723717,0.005061906,0.004
7.6,0.0035141618,0.003088659,0.002
7.7,0.0015089221,0.0011931295,0.001
7.8,5.2954815E-4,4.2663634E-4,0.001
7.9,1.4779166E-6,1.2993548E-6,0.0
