Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5788387,0.5886193,0.378
6.1,0.5788387,0.5886193,0.261
6.2,0.43922755,0.44621918,0.164
6.3,0.41296524,0.42028776,0.148
6.4,0.37697554,0.38426602,0.136
6.5,0.32757255,0.33456382,0.119
6.6,0.26458922,0.27064094,0.094
6.7,0.25594276,0.2617417,0.088
6.8,0.25031915,0.25590542,0.085
6.9,0.241504,0.24673292,0.08
7.0,0.23391584,0.23884515,0.075
7.1,0.22346091,0.22794765,0.068
7.2,0.2111499,0.21520904,0.062
7.3,0.1796063,0.18201585,0.053
7.4,0.13629927,0.13790163,0.045
7.5,0.09145331,0.09269214,0.03
7.6,0.05722119,0.057371322,0.022
7.7,0.026083661,0.025290538,0.013
7.8,0.0046606483,0.0044970573,0.002
7.9,4.178084E-5,3.5711313E-5,0.0
