Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9999994,0.8963339,1.0
6.1,0.9999982,0.8847067,1.0
6.2,0.9999976,0.8822771,1.0
6.3,0.9999945,0.87391365,1.0
6.4,0.99997497,0.8573912,1.0
6.5,0.9999375,0.8462635,1.0
6.6,0.9998258,0.83193666,1.0
6.7,0.9994025,0.81097597,1.0
6.8,0.9983833,0.79113954,0.999
6.9,0.99417156,0.7555583,0.994
7.0,0.9780544,0.6985821,0.981
7.1,0.97635216,0.694506,0.981
7.2,0.9657493,0.6748441,0.972
7.3,0.95828056,0.66254425,0.961
7.4,0.888218,0.5843094,0.884
7.5,0.80474496,0.51615083,0.77
7.6,0.7000067,0.45219678,0.642
7.7,0.53285116,0.32282934,0.477
7.8,0.41737205,0.16261326,0.402
7.9,0.34598568,0.12515838,0.319
8.0,0.303726,0.10683684,0.276
8.1,0.16381167,0.06391951,0.138
8.2,0.07483397,0.023752071,0.066
8.3,0.0013431133,7.725709E-4,0.003
