Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.89144415,0.89361393,0.713
6.1,0.89144415,0.89361393,0.713
6.2,0.89144415,0.89361393,0.713
6.3,0.64071316,0.6315257,0.435
6.4,0.5571763,0.5557696,0.359
6.5,0.5463911,0.54548514,0.353
6.6,0.49136454,0.5003654,0.285
6.7,0.48026288,0.49077377,0.268
6.8,0.47078866,0.48274875,0.259
6.9,0.45351416,0.46599504,0.244
7.0,0.43567812,0.44976723,0.223
7.1,0.41363972,0.4294219,0.195
7.2,0.38794443,0.40650222,0.172
7.3,0.3493716,0.3751617,0.15
7.4,0.32496762,0.35337406,0.134
7.5,0.27449033,0.30454516,0.104
7.6,0.24781752,0.27854097,0.09
7.7,0.19544126,0.22343308,0.061
7.8,0.011770755,0.012510793,0.001
7.9,3.4832672E-4,2.6827896E-4,0.0
