Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6369189,0.6232841,0.357
6.1,0.6369189,0.6232841,0.357
6.2,0.6369189,0.6232841,0.357
6.3,0.6369189,0.6232841,0.357
6.4,0.6369189,0.6232841,0.357
6.5,0.6364027,0.62281615,0.356
6.6,0.6364027,0.62281615,0.356
6.7,0.54104066,0.53995126,0.275
6.8,0.5074136,0.5100422,0.252
6.9,0.5074136,0.5100422,0.252
7.0,0.5038812,0.5067129,0.251
7.1,0.34747538,0.35723194,0.149
7.2,0.010724252,0.01138408,0.003
7.3,0.01062018,0.011263044,0.003
7.4,0.010469792,0.011093684,0.002
7.5,0.0077175116,0.008092432,0.002
7.6,0.0068565733,0.0071790046,0.002
7.7,0.0014917129,0.0015904262,0.0
7.8,3.405254E-4,3.2514767E-4,0.0
7.9,6.729905E-5,4.8699665E-5,0.0
