Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8197151,0.8308038,0.502
6.1,0.6447739,0.65582484,0.329
6.2,0.6447739,0.65582484,0.329
6.3,0.559868,0.5753544,0.265
6.4,0.559868,0.5753544,0.265
6.5,0.51093256,0.5285818,0.234
6.6,0.48020127,0.49886674,0.215
6.7,0.45133656,0.47062364,0.203
6.8,0.41047338,0.42918304,0.18
6.9,0.37347284,0.39139593,0.165
7.0,0.3428702,0.35999513,0.149
7.1,0.31089005,0.32710132,0.137
7.2,0.2824853,0.29780003,0.119
7.3,0.22980186,0.24275446,0.085
7.4,0.16649124,0.1762466,0.06
7.5,0.05683924,0.05990548,0.018
7.6,0.014811787,0.015470451,0.005
7.7,0.010784922,0.011255815,0.003
7.8,0.0018843609,0.0019580598,0.001
