Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7603016,0.52648026,0.554
6.1,0.7603016,0.52648026,0.554
6.2,0.7603016,0.52648026,0.554
6.3,0.7603016,0.52648026,0.554
6.4,0.7603016,0.52648026,0.554
6.5,0.7591494,0.52490425,0.552
6.6,0.7591494,0.52490425,0.552
6.7,0.7583154,0.5237808,0.552
6.8,0.7565741,0.52150613,0.55
6.9,0.75535595,0.5199747,0.55
7.0,0.74845666,0.5108203,0.541
7.1,0.74592227,0.5077009,0.538
7.2,0.7324828,0.49252895,0.515
7.3,0.7050168,0.4613813,0.489
7.4,0.69826543,0.45410246,0.481
7.5,0.68582267,0.4417274,0.474
7.6,0.6480514,0.4064699,0.435
7.7,0.5930585,0.3586221,0.38
7.8,0.5302192,0.30093223,0.336
7.9,0.4400682,0.21251766,0.274
8.0,0.38534415,0.16578682,0.246
8.1,0.30683127,0.122378364,0.193
8.2,0.10077887,0.033025656,0.068
8.3,0.010407924,0.0032659692,0.006
