Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7518922,0.7738153,0.596
6.1,0.7518922,0.7738153,0.596
6.2,0.52326137,0.5583383,0.364
6.3,0.52326137,0.5583383,0.364
6.4,0.4988216,0.5373938,0.334
6.5,0.4988216,0.5373938,0.334
6.6,0.4462803,0.491192,0.289
6.7,0.36326897,0.41874504,0.208
6.8,0.051906742,0.05894085,0.012
6.9,0.04056368,0.047060795,0.008
7.0,0.038068343,0.044442803,0.007
7.1,0.033200853,0.039331224,0.006
7.2,0.032624345,0.03872667,0.006
7.3,0.029656176,0.03523473,0.006
7.4,0.026817063,0.031669598,0.006
7.5,0.02327287,0.027352463,0.005
7.6,0.0114741055,0.013355154,0.002
