Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.47772586,0.48663375,0.221
6.1,0.47772586,0.48663375,0.221
6.2,0.47772586,0.48663375,0.221
6.3,0.47772586,0.48663375,0.221
6.4,0.47724223,0.48615378,0.221
6.5,0.44378835,0.45060393,0.192
6.6,0.44355157,0.45036644,0.191
6.7,0.4434161,0.45024082,0.191
6.8,0.41431913,0.4211552,0.167
6.9,0.3829304,0.389388,0.148
7.0,0.35737544,0.3631108,0.131
7.1,0.29295215,0.2963283,0.093
7.2,0.251392,0.25340378,0.072
7.3,0.2012282,0.20299892,0.057
7.4,0.13840836,0.14138722,0.044
7.5,0.098753594,0.10108234,0.027
7.6,0.06777829,0.06859594,0.019
7.7,0.039298475,0.03926739,0.013
7.8,0.018896773,0.019365726,0.002
7.9,0.003907015,0.0041139196,0.0
