Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.94134915,0.8276366,0.898
6.1,0.9072886,0.7803066,0.811
6.2,0.7744086,0.6417891,0.615
6.3,0.70962524,0.5862608,0.522
6.4,0.6326275,0.52807516,0.424
6.5,0.5476456,0.46762455,0.328
6.6,0.43627056,0.39046276,0.214
6.7,0.37912992,0.3429912,0.166
6.8,0.3338514,0.30007333,0.133
6.9,0.25256655,0.2225646,0.095
7.0,0.13057728,0.11029164,0.036
7.1,0.098866336,0.078673646,0.02
7.2,0.098866336,0.078673646,0.02
7.3,0.08530125,0.06679146,0.017
7.4,0.06949866,0.054709934,0.013
7.5,0.06949866,0.054709934,0.013
