Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.999665,0.91766703,1.0
6.1,0.999665,0.91766703,1.0
6.2,0.99929696,0.9004194,1.0
6.3,0.99929696,0.9004194,1.0
6.4,0.9986222,0.8820949,1.0
6.5,0.9978105,0.8675499,1.0
6.6,0.9976333,0.86476064,1.0
6.7,0.9973487,0.8605056,1.0
6.8,0.9971111,0.8568254,0.999
6.9,0.9967948,0.8525149,0.999
7.0,0.9961367,0.84470594,0.999
7.1,0.9957818,0.84089804,0.999
7.2,0.99530035,0.8358739,0.999
7.3,0.9947634,0.83068246,0.998
7.4,0.9935742,0.8211577,0.996
7.5,0.98965305,0.7980473,0.989
7.6,0.984261,0.7630909,0.985
7.7,0.9642988,0.6782458,0.966
7.8,0.8913791,0.51807463,0.883
7.9,0.6930773,0.32911244,0.63
8.0,0.5468101,0.2284543,0.477
8.1,0.42726076,0.15757325,0.346
8.2,0.34898895,0.11858936,0.28
8.3,0.09830122,0.030392937,0.065
