Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9613106,0.8817824,0.893
6.1,0.9612104,0.8815808,0.893
6.2,0.9611469,0.8814518,0.893
6.3,0.96103495,0.88123316,0.893
6.4,0.93429184,0.8360168,0.821
6.5,0.93386465,0.8353263,0.82
6.6,0.92671883,0.8252121,0.794
6.7,0.9221682,0.81836,0.787
6.8,0.90777713,0.7983704,0.755
6.9,0.88493776,0.76823,0.699
7.0,0.84653664,0.723029,0.631
7.1,0.8248607,0.69989264,0.585
7.2,0.7753815,0.6511416,0.49
7.3,0.74749416,0.6253842,0.459
7.4,0.71022916,0.5915437,0.424
7.5,0.6792061,0.5638386,0.397
7.6,0.5156953,0.4218267,0.281
7.7,0.1987239,0.16871299,0.06
7.8,0.03155612,0.03219775,0.009
