Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9049639,0.8450422,0.692
6.1,0.9049639,0.8450422,0.692
6.2,0.87177515,0.8122981,0.65
6.3,0.87177515,0.8122981,0.65
6.4,0.8147418,0.7594914,0.56
6.5,0.8147418,0.7594914,0.56
6.6,0.7832822,0.73188436,0.513
6.7,0.76589084,0.7169663,0.496
6.8,0.70490694,0.6633053,0.438
6.9,0.66030085,0.62377965,0.394
7.0,0.59794563,0.5697325,0.342
7.1,0.53821266,0.51803344,0.282
7.2,0.52283835,0.5045149,0.274
7.3,0.51151067,0.49388248,0.262
7.4,0.4874806,0.47089863,0.246
7.5,0.453952,0.43811673,0.231
7.6,0.14479633,0.13914286,0.06
