Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.38867813,0.40685558,0.18
6.1,0.38867813,0.40685558,0.18
6.2,0.38867813,0.40685558,0.18
6.3,0.38867813,0.40685558,0.18
6.4,0.23540619,0.24417093,0.097
6.5,0.23540619,0.24417093,0.097
6.6,0.16260433,0.16812344,0.065
6.7,0.16203885,0.16755342,0.065
6.8,0.12951197,0.13404979,0.05
6.9,0.1179816,0.122244716,0.043
7.0,0.084659286,0.087878786,0.027
7.1,0.018103836,0.018446637,0.005
7.2,0.011579268,0.011790148,0.003
7.3,0.008189835,0.008337801,0.002
7.4,0.005835515,0.0059417197,0.001
7.5,0.0025457738,0.002592107,0.0
7.6,7.8506935E-5,7.985175E-5,0.0
