Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6159599,0.5205268,0.254
6.1,0.6159599,0.5205268,0.254
6.2,0.6159599,0.5205268,0.254
6.3,0.6159599,0.5205268,0.254
6.4,0.59583277,0.51053166,0.239
6.5,0.59583277,0.51053166,0.239
6.6,0.55362374,0.4896274,0.208
6.7,0.48016208,0.4260327,0.164
6.8,0.44944423,0.41495487,0.157
6.9,0.44270384,0.40975067,0.156
7.0,0.42514735,0.39676672,0.15
7.1,0.4147517,0.38849145,0.144
7.2,0.40383312,0.37911242,0.139
7.3,0.35809,0.33609903,0.123
7.4,0.3441681,0.32375354,0.118
7.5,0.29950425,0.2820921,0.098
7.6,0.20606665,0.1944923,0.059
7.7,0.12365603,0.11549226,0.031
7.8,0.06318159,0.058945864,0.013
7.9,0.011734441,0.010883792,0.002
8.0,1.4949932E-4,1.5199796E-4,0.0
