Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.0705698,0.09567663,0.033
6.1,0.0705698,0.09567663,0.033
6.2,0.0705698,0.09567663,0.033
6.3,0.03753763,0.06263601,0.019
6.4,0.03275485,0.057931215,0.018
6.5,0.03275485,0.057931215,0.018
6.6,0.032558605,0.057782035,0.018
6.7,0.03130173,0.056537192,0.017
6.8,0.03074529,0.056092773,0.017
6.9,0.025478937,0.048221007,0.013
7.0,0.021933734,0.042045947,0.011
7.1,0.019063871,0.036804587,0.009
7.2,0.016801605,0.0325434,0.009
7.3,0.012781547,0.023202632,0.007
7.4,0.008652659,0.015050036,0.005
7.5,2.2132433E-4,3.2832086E-4,0.0
