Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5205545,0.52874273,0.304
6.1,0.5205545,0.52874273,0.304
6.2,0.5205545,0.52874273,0.304
6.3,0.48942295,0.4981275,0.273
6.4,0.48942295,0.4981275,0.273
6.5,0.4862016,0.49500784,0.271
6.6,0.4862016,0.49500784,0.271
6.7,0.48069322,0.4896477,0.269
6.8,0.46175632,0.47047997,0.252
6.9,0.42183578,0.43003607,0.224
7.0,0.35904074,0.36650348,0.179
7.1,0.26906428,0.2769093,0.126
7.2,0.14097364,0.14776716,0.06
7.3,0.036969133,0.038732115,0.009
7.4,0.0016225687,0.0016693369,0.0
