Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.81048214,0.78390545,0.625
6.1,0.81048214,0.78390545,0.625
6.2,0.81048214,0.78390545,0.625
6.3,0.81048214,0.78390545,0.625
6.4,0.63420105,0.6165411,0.403
6.5,0.63420105,0.6165411,0.403
6.6,0.40073076,0.4007043,0.188
6.7,0.40036228,0.40034297,0.188
6.8,0.34477594,0.34238285,0.141
6.9,0.27195337,0.26953456,0.097
7.0,0.25336558,0.2506071,0.084
7.1,0.21788652,0.21470298,0.065
7.2,0.17152962,0.16747871,0.043
7.3,0.12097369,0.11979055,0.031
7.4,0.05892545,0.059572116,0.017
7.5,0.025724405,0.026677944,0.005
7.6,0.012788853,0.01350779,0.003
7.7,0.004285754,0.004539219,0.002
7.8,0.001450518,0.0015515197,0.0
