Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.34644935,0.3541043,0.186
6.1,0.34644935,0.3541043,0.186
6.2,0.34644935,0.3541043,0.186
6.3,0.34644935,0.3541043,0.186
6.4,0.34644935,0.3541043,0.186
6.5,0.34644935,0.3541043,0.186
6.6,0.34644935,0.3541043,0.186
6.7,0.34644935,0.3541043,0.186
6.8,0.34644935,0.3541043,0.186
6.9,0.34644935,0.3541043,0.186
7.0,0.3448117,0.3524045,0.186
7.1,0.3362007,0.3434378,0.175
7.2,0.33334765,0.34045926,0.171
7.3,0.3201191,0.3264505,0.162
7.4,0.30469626,0.31010285,0.151
7.5,0.293279,0.2981316,0.146
7.6,0.25390086,0.25641084,0.123
7.7,0.20905572,0.20945993,0.087
7.8,0.12721008,0.12514906,0.041
7.9,0.020890085,0.019985009,0.003
8.0,4.0646162E-4,3.7760995E-4,0.0
