Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99773914,0.8156441,1.0
6.1,0.99773914,0.8156441,1.0
6.2,0.99773914,0.8156441,1.0
6.3,0.99773914,0.8156441,1.0
6.4,0.99773914,0.8156441,1.0
6.5,0.99727046,0.8094455,1.0
6.6,0.99727046,0.8094455,1.0
6.7,0.9970266,0.8065475,1.0
6.8,0.99695426,0.8053354,1.0
6.9,0.9968732,0.80414736,1.0
7.0,0.9967941,0.80207413,1.0
7.1,0.9953872,0.7871025,1.0
7.2,0.9946596,0.7799611,1.0
7.3,0.9940394,0.7739277,1.0
7.4,0.99319637,0.76686954,1.0
7.5,0.9850315,0.7262063,0.999
7.6,0.98376715,0.7209849,0.999
7.7,0.9698013,0.67376965,0.995
7.8,0.9595579,0.63246626,0.985
7.9,0.9167307,0.5465822,0.931
8.0,0.8263722,0.43543676,0.801
8.1,0.6323251,0.281488,0.542
8.2,0.363028,0.12537347,0.295
8.3,0.09830122,0.030392937,0.065
