Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8034976,0.7905964,0.602
6.1,0.8034976,0.7905964,0.602
6.2,0.8034976,0.7905964,0.602
6.3,0.66692233,0.65918726,0.436
6.4,0.66692233,0.65918726,0.436
6.5,0.6364146,0.6327451,0.408
6.6,0.6360427,0.63236046,0.407
6.7,0.58214295,0.5840396,0.344
6.8,0.5250571,0.5292227,0.299
6.9,0.47830135,0.48406044,0.261
7.0,0.36735734,0.37496984,0.181
7.1,0.2728632,0.28075212,0.127
7.2,0.14218585,0.1489927,0.061
7.3,0.03706649,0.03883132,0.009
7.4,0.0016225687,0.0016693369,0.0
