Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6230846,0.6566751,0.372
6.1,0.6230846,0.6566751,0.372
6.2,0.6230846,0.6566751,0.372
6.3,0.6230846,0.6566751,0.372
6.4,0.6230846,0.6566751,0.372
6.5,0.6230846,0.6566751,0.372
6.6,0.6230846,0.6566751,0.372
6.7,0.6230846,0.6566751,0.372
6.8,0.46116525,0.47993273,0.242
6.9,0.46116525,0.47993273,0.242
7.0,0.39780083,0.41389856,0.204
7.1,0.35901013,0.3736558,0.175
7.2,0.31956404,0.33268765,0.149
7.3,0.28629452,0.29809013,0.13
7.4,0.2686469,0.27979165,0.122
7.5,0.22678848,0.23641188,0.109
7.6,0.18405229,0.19191818,0.085
7.7,0.13687372,0.14282124,0.065
7.8,0.09586822,0.1002048,0.046
7.9,0.025541527,0.026814567,0.008
