Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9996378,0.78919315,1.0
6.1,0.9996065,0.7852945,1.0
6.2,0.998706,0.75082964,1.0
6.3,0.9975557,0.7366366,0.999
6.4,0.9962795,0.7249665,0.999
6.5,0.99365216,0.7000023,0.998
6.6,0.9850534,0.676737,0.995
6.7,0.98306394,0.66762155,0.994
6.8,0.97360295,0.6337632,0.992
6.9,0.9515134,0.58315766,0.974
7.0,0.92587435,0.5432505,0.954
7.1,0.8930413,0.508949,0.925
7.2,0.8347427,0.4546307,0.841
7.3,0.7385412,0.38411742,0.703
7.4,0.6091315,0.3028946,0.549
7.5,0.5568177,0.24940026,0.499
7.6,0.43994668,0.17332463,0.384
7.7,0.276924,0.10507345,0.239
7.8,0.24182107,0.087761775,0.221
7.9,0.16096526,0.056254007,0.132
8.0,0.100370236,0.03499805,0.076
8.1,0.06170399,0.022494122,0.046
