Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.084282525,0.08548369,0.054
6.1,0.084282525,0.08548369,0.054
6.2,0.054625154,0.055478588,0.034
6.3,0.04349796,0.04425831,0.023
6.4,0.04349796,0.04425831,0.023
6.5,0.035880815,0.036552876,0.02
6.6,0.02871567,0.029312532,0.014
6.7,0.024400845,0.02494778,0.01
6.8,0.021404028,0.021915333,0.009
6.9,0.016587585,0.017031727,0.005
7.0,0.013637441,0.014033941,0.004
7.1,0.011327213,0.011680896,0.003
7.2,0.00903437,0.009339027,0.002
7.3,0.0071462328,0.0074072513,0.001
7.4,0.0056792484,0.005900586,0.001
7.5,0.004939658,0.005138831,0.001
7.6,0.0037792714,0.003938823,0.001
7.7,0.0028377534,0.002960936,0.001
7.8,0.0018688984,0.001955903,0.001
7.9,0.0012821389,0.001363493,0.001
8.0,9.466846E-4,0.0010309586,0.0
8.1,4.9866125E-4,5.4940634E-4,0.0
