Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4249862,0.40789977,0.195
6.1,0.4249862,0.40789977,0.195
6.2,0.4249862,0.40789977,0.195
6.3,0.4249862,0.40789977,0.195
6.4,0.4249862,0.40789977,0.195
6.5,0.4249862,0.40789977,0.195
6.6,0.4249862,0.40789977,0.195
6.7,0.4249862,0.40789977,0.195
6.8,0.4249862,0.40789977,0.195
6.9,0.4249862,0.40789977,0.195
7.0,0.32990846,0.30767715,0.135
7.1,0.31189114,0.28964537,0.125
7.2,0.28274375,0.25777835,0.103
7.3,0.20922422,0.18780068,0.064
7.4,0.14433222,0.12854348,0.046
7.5,0.11821899,0.10542904,0.033
7.6,0.09335799,0.08316596,0.027
7.7,0.034177653,0.027027356,0.006
7.8,0.0036742694,0.003162265,0.001
7.9,3.871383E-4,3.0138277E-4,0.0
