Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.969388,0.9419806,0.896
6.1,0.969388,0.9419806,0.823
6.2,0.8720232,0.8332992,0.612
6.3,0.81741524,0.78556275,0.512
6.4,0.7849585,0.75775224,0.468
6.5,0.76688856,0.7418548,0.45
6.6,0.69075507,0.67681473,0.365
6.7,0.64527786,0.6377282,0.331
6.8,0.5815772,0.5801106,0.266
6.9,0.5480037,0.5492745,0.247
7.0,0.47620288,0.48200163,0.192
7.1,0.43477437,0.44261396,0.177
7.2,0.3933886,0.40276435,0.153
7.3,0.34183756,0.35034385,0.129
7.4,0.14302775,0.14791787,0.038
