Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.988869,0.744664,0.997
6.1,0.988869,0.744664,0.997
6.2,0.988869,0.744664,0.997
6.3,0.9884615,0.74183524,0.997
6.4,0.9884615,0.74183524,0.997
6.5,0.988218,0.7401479,0.997
6.6,0.98814005,0.73943657,0.997
6.7,0.9879159,0.73771995,0.997
6.8,0.9876658,0.73571414,0.997
6.9,0.9872909,0.73240364,0.997
7.0,0.98690975,0.7283391,0.997
7.1,0.9849441,0.7157499,0.996
7.2,0.9833004,0.7027331,0.996
7.3,0.9822063,0.69373614,0.996
7.4,0.97844553,0.6762755,0.991
7.5,0.9713185,0.6450783,0.984
7.6,0.94819397,0.58046484,0.962
7.7,0.9243271,0.5269319,0.941
7.8,0.87412673,0.445603,0.888
7.9,0.71586543,0.30906895,0.68
8.0,0.6040711,0.24087457,0.55
8.1,0.4967337,0.18607233,0.419
8.2,0.36274546,0.12500115,0.294
8.3,0.09830122,0.030392937,0.065
