Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.21877345,0.22497122,0.097
6.1,0.21877345,0.22497122,0.097
6.2,0.21877345,0.22497122,0.097
6.3,0.21877345,0.22497122,0.097
6.4,0.21877345,0.22497122,0.097
6.5,0.21877345,0.22497122,0.097
6.6,0.21877345,0.22497122,0.097
6.7,0.168582,0.17338262,0.076
6.8,0.168582,0.17338262,0.076
6.9,0.14680691,0.15111217,0.06
7.0,0.12407076,0.12774828,0.054
7.1,0.110396065,0.11375385,0.047
7.2,0.08262071,0.08501065,0.04
7.3,0.052058317,0.053441927,0.023
7.4,0.04539966,0.04657855,0.021
7.5,0.032518316,0.033260986,0.013
7.6,0.013004751,0.013032875,0.005
7.7,0.0017115495,0.0014766756,0.001
7.8,4.577616E-4,4.014491E-4,0.0
