Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.27661228,0.21245573,0.085
6.1,0.27661228,0.21245573,0.085
6.2,0.27661228,0.21245573,0.085
6.3,0.27661228,0.21245573,0.085
6.4,0.27661228,0.21245573,0.085
6.5,0.27661228,0.21245573,0.085
6.6,0.27661228,0.21245573,0.085
6.7,0.27661228,0.21245573,0.085
6.8,0.27661228,0.21245573,0.085
6.9,0.27661228,0.21245573,0.085
7.0,0.27661228,0.21245573,0.085
7.1,0.22767013,0.15458632,0.057
7.2,0.22767013,0.15458632,0.057
7.3,0.21153651,0.14329341,0.053
7.4,0.12155333,0.091016136,0.028
7.5,0.075296275,0.059049275,0.015
