Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15782599,0.15284139,0.077
6.1,0.09279351,0.08287008,0.036
6.2,0.09279351,0.08287008,0.036
6.3,0.09279351,0.08287008,0.036
6.4,0.09279351,0.08287008,0.036
6.5,0.09015064,0.08009612,0.036
6.6,0.06272454,0.050934345,0.026
6.7,0.05608682,0.0439611,0.024
6.8,0.050874025,0.038489416,0.02
6.9,0.046707995,0.034124658,0.019
7.0,0.039374918,0.026436612,0.015
7.1,0.036388434,0.023388555,0.015
7.2,0.010794256,0.0036728692,0.005
7.3,0.007821181,0.0023085636,0.003
7.4,0.0030912112,8.2742336E-4,0.001
