Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9997573,0.85758656,1.0
6.1,0.9991656,0.81398326,1.0
6.2,0.9974812,0.7715951,1.0
6.3,0.9892764,0.71295524,0.997
6.4,0.98820984,0.7076226,0.997
6.5,0.98755544,0.70411897,0.997
6.6,0.9861027,0.6973441,0.995
6.7,0.98471504,0.69069594,0.994
6.8,0.9756477,0.65717936,0.99
6.9,0.94982135,0.6000173,0.97
7.0,0.9214161,0.557907,0.942
7.1,0.8939265,0.5223174,0.915
7.2,0.8137846,0.4462823,0.82
7.3,0.71049905,0.37375867,0.675
7.4,0.566014,0.2855989,0.498
7.5,0.51364434,0.23196606,0.455
7.6,0.36876473,0.14405283,0.315
7.7,0.18986346,0.07463505,0.161
7.8,0.16313674,0.060732286,0.146
7.9,0.12110844,0.042091228,0.107
8.0,0.07640121,0.025986856,0.064
8.1,0.051358186,0.017921913,0.042
