Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.91548765,0.8846672,0.821
6.1,0.91548765,0.8846672,0.78
6.2,0.79547805,0.7657446,0.619
6.3,0.79547805,0.7657446,0.619
6.4,0.7350119,0.7129467,0.545
6.5,0.70109326,0.6847238,0.5
6.6,0.63123155,0.6257965,0.427
6.7,0.5930007,0.5930835,0.387
6.8,0.55033135,0.55518293,0.33
6.9,0.49441665,0.5049905,0.282
7.0,0.46078488,0.4734486,0.26
7.1,0.42474857,0.43908134,0.225
7.2,0.3937446,0.407803,0.201
7.3,0.36110267,0.37400472,0.174
7.4,0.3154118,0.32640782,0.147
7.5,0.25444406,0.2627206,0.111
7.6,0.11147929,0.112788804,0.049
7.7,0.06606956,0.065488465,0.029
7.8,0.040402837,0.039089825,0.016
7.9,3.6911247E-4,3.3973993E-4,0.0
