Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9888173,0.8324045,0.999
6.1,0.9888173,0.8324045,0.999
6.2,0.9888173,0.8324045,0.999
6.3,0.98866343,0.8316628,0.999
6.4,0.98611796,0.8209081,0.999
6.5,0.9835509,0.8116548,0.999
6.6,0.9666856,0.7663709,0.997
6.7,0.9651701,0.7635365,0.996
6.8,0.96456236,0.76213217,0.996
6.9,0.9635323,0.75957483,0.996
7.0,0.95666593,0.74549145,0.992
7.1,0.8775646,0.64951885,0.947
7.2,0.8428939,0.61863756,0.923
7.3,0.80129623,0.5875161,0.885
7.4,0.7858347,0.5721974,0.866
7.5,0.7571226,0.54164344,0.824
7.6,0.6852574,0.47828948,0.725
7.7,0.65849894,0.45283163,0.694
7.8,0.60299623,0.4042932,0.609
7.9,0.49069053,0.3204178,0.453
8.0,0.40308562,0.26106325,0.33
8.1,0.31827056,0.20358765,0.256
8.2,0.20177886,0.12430639,0.162
8.3,0.050421786,0.030326469,0.033
