Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6581619,0.70370454,0.617
6.1,0.42274937,0.45429817,0.337
6.2,0.42274937,0.45429817,0.337
6.3,0.32663688,0.35232887,0.259
6.4,0.2752973,0.29775116,0.213
6.5,0.21053536,0.22855076,0.16
6.6,0.17870663,0.194343,0.128
6.7,0.13372554,0.14583875,0.093
6.8,0.09285053,0.10069853,0.061
6.9,0.06207465,0.06604507,0.047
7.0,0.05884273,0.06250435,0.047
7.1,0.05639195,0.05984095,0.045
7.2,0.0541788,0.057467543,0.041
7.3,0.050329376,0.053357344,0.039
7.4,0.043260846,0.04584323,0.031
7.5,0.023174247,0.024441727,0.015
7.6,0.010067202,0.0104963975,0.003
7.7,0.0016114889,0.0016510561,0.002
7.8,3.5753288E-5,3.639521E-5,0.0
