Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99969816,0.95745426,1.0
6.1,0.99969816,0.95745426,1.0
6.2,0.99969816,0.95745426,1.0
6.3,0.99969816,0.95745426,1.0
6.4,0.99440026,0.91318846,1.0
6.5,0.9655628,0.85616225,0.998
6.6,0.9655628,0.85616225,0.998
6.7,0.94026434,0.8328415,0.997
6.8,0.9374611,0.83069205,0.997
6.9,0.9335832,0.827566,0.997
7.0,0.92932504,0.8236094,0.997
7.1,0.924166,0.8191503,0.997
7.2,0.9191715,0.8147278,0.997
7.3,0.90735185,0.80500174,0.993
7.4,0.9016044,0.7995293,0.992
7.5,0.89599925,0.7935935,0.991
7.6,0.88979846,0.78657514,0.987
7.7,0.8840771,0.77807564,0.984
7.8,0.85663754,0.7373526,0.962
7.9,0.74639595,0.60643834,0.841
8.0,0.5859633,0.44511014,0.566
8.1,0.38556156,0.27317387,0.319
8.2,0.19976068,0.12209917,0.161
8.3,0.050421786,0.030326469,0.033
