Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.75782067,0.7374077,0.71
6.1,0.69551456,0.676744,0.587
6.2,0.5250353,0.51232386,0.381
6.3,0.46113566,0.45171303,0.317
6.4,0.39388737,0.38919646,0.247
6.5,0.32742706,0.32683554,0.19
6.6,0.24918081,0.25098267,0.135
6.7,0.21204689,0.21160172,0.105
6.8,0.18382072,0.17995097,0.09
6.9,0.13545766,0.12534696,0.056
7.0,0.0675716,0.048127405,0.019
7.1,0.0507194,0.028991077,0.011
7.2,0.0507194,0.028991077,0.011
7.3,0.043601155,0.024709813,0.006
7.4,0.035375025,0.021326404,0.006
7.5,0.035375025,0.021326404,0.006
