Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.39743787,0.4464198,0.26
6.1,0.39743787,0.4464198,0.26
6.2,0.39743787,0.4464198,0.26
6.3,0.39743787,0.4464198,0.26
6.4,0.39743787,0.4464198,0.26
6.5,0.3970097,0.44599226,0.26
6.6,0.3970097,0.44599226,0.26
6.7,0.3225346,0.3680006,0.207
6.8,0.29815504,0.3420811,0.183
6.9,0.29815504,0.3420811,0.183
7.0,0.295643,0.33945093,0.181
7.1,0.19221005,0.22714844,0.114
7.2,0.00537658,0.005991725,0.002
7.3,0.005324264,0.0059298603,0.002
7.4,0.0052486705,0.0058472534,0.002
7.5,0.0038662297,0.0042972276,0.001
7.6,0.0034341833,0.003801642,0.001
7.7,7.461348E-4,6.418205E-4,0.0
7.8,1.702772E-4,1.1767921E-4,0.0
7.9,3.3650093E-5,2.1120539E-5,0.0
