Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.016881444,1.4175258E-4,4.7680413E-4,0.0016365979,0.008157217,0.01685567,0.010850515
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.0058247424,0.0,6.443299E-5,4.5103094E-4,0.0024226804,0.0054381443,0.0015850515
881,Baker,6.443299E-5,0.0,0.0,2.5773195E-5,3.8659793E-5,6.443299E-5,0.0
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,6.314433E-4,0.0,1.2886598E-5,5.154639E-5,2.0618556E-4,5.798969E-4,3.8659793E-5
741,Big Lagoon - Bald Mtn 2011 CFM,1.2886598E-5,0.0,0.0,0.0,0.0,1.2886598E-5,0.0
192,Big Pine (Central),3.8659793E-5,0.0,0.0,1.2886598E-5,2.5773195E-5,3.8659793E-5,1.2886598E-5
191,Big Pine (East),9.020619E-5,0.0,0.0,0.0,0.0,9.020619E-5,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.00435567,3.8659793E-5,9.020619E-5,3.2216494E-4,0.0015206186,0.004201031,8.3762885E-4
169,Blue Cut,2.5773195E-5,0.0,0.0,0.0,0.0,2.5773195E-5,1.2886598E-5
170,Brawley (Seismic Zone) alt 1,2.5773195E-5,0.0,0.0,0.0,0.0,2.5773195E-5,0.0
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,2.5773195E-5,0.0,0.0,1.2886598E-5,2.5773195E-5,2.5773195E-5,0.0
94,Burnt Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,1.6752577E-4,0.0,0.0,1.2886598E-5,7.7319586E-5,1.6752577E-4,2.5773195E-5
602,Calaveras (Central) 2011 CFM,2.5773195E-5,0.0,0.0,1.2886598E-5,2.5773195E-5,2.5773195E-5,2.5773195E-5
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,2.5773195E-5,0.0,0.0,0.0,1.2886598E-5,2.5773195E-5,1.2886598E-5
603,Calaveras (So) 2011 CFM,2.5773195E-5,0.0,0.0,0.0,1.2886598E-5,2.5773195E-5,1.2886598E-5
88,Calico-Hidalgo,6.443299E-5,0.0,0.0,0.0,2.5773195E-5,6.443299E-5,0.0
724,Camp Rock 2011,3.8659793E-5,0.0,0.0,0.0,0.0,3.8659793E-5,0.0
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Casmalia 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Cedar Mtn-Mahogany Mtn,1.2886598E-5,0.0,0.0,0.0,0.0,1.2886598E-5,0.0
172,Cerro Prieto,1.2886598E-5,0.0,0.0,0.0,0.0,1.2886598E-5,0.0
129,Channel Islands Thrust,2.5773195E-5,0.0,0.0,0.0,0.0,2.5773195E-5,1.2886598E-5
214,Channel Islands Western Deep Ramp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,Chino alt 1,6.443299E-5,0.0,1.2886598E-5,1.2886598E-5,1.2886598E-5,6.443299E-5,0.0
124,Clamshell-Sawpit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,Clayton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cleghorn,6.443299E-5,0.0,0.0,0.0,3.8659793E-5,6.443299E-5,0.0
884,Cleghorn Lake,6.443299E-5,0.0,0.0,1.2886598E-5,3.8659793E-5,6.443299E-5,1.2886598E-5
883,Cleghorn Pass,7.7319586E-5,0.0,0.0,2.5773195E-5,5.154639E-5,6.443299E-5,2.5773195E-5
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Concord 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,1.2886598E-5,0.0,0.0,1.2886598E-5,1.2886598E-5,1.2886598E-5,0.0
157,Coyote Canyon,0.0012371134,0.0,2.5773195E-5,1.0309278E-4,3.3505153E-4,0.0010824742,7.7319586E-5
163,Coyote Lake,3.8659794E-4,0.0,2.5773195E-5,2.5773195E-5,1.5463917E-4,3.6082475E-4,5.154639E-5
125,Cucamonga,1.2886598E-5,0.0,0.0,0.0,1.2886598E-5,1.2886598E-5,0.0
894,Davis Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Death Valley (Black Mtns Frontal),3.8659794E-4,0.0,0.0,1.2886598E-5,1.0309278E-4,3.8659794E-4,3.8659793E-5
45,Death Valley (Fish Lake Valley),1.6752577E-4,0.0,0.0,0.0,3.8659793E-5,1.5463917E-4,3.8659793E-5
46,Death Valley (No),2.1907217E-4,0.0,0.0,0.0,6.443299E-5,2.1907217E-4,3.8659793E-5
246,Death Valley (So),0.0014819588,0.0,2.5773195E-5,9.020619E-5,5.1546394E-4,0.001443299,1.0309278E-4
51,Deep Springs,2.5773195E-5,0.0,0.0,0.0,1.2886598E-5,2.5773195E-5,1.2886598E-5
230,Del Valle,1.2886598E-5,0.0,0.0,0.0,0.0,1.2886598E-5,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,1.2886598E-5,0.0,0.0,0.0,1.2886598E-5,1.2886598E-5,1.2886598E-5
249,Earthquake Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),2.5773195E-5,0.0,0.0,0.0,0.0,2.5773195E-5,1.2886598E-5
256,Earthquake Valley (So Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Eaton Roughs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Elmore Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Elsinore (Glen Ivy) rev,1.8041237E-4,0.0,0.0,0.0,5.154639E-5,1.5463917E-4,2.5773195E-5
102,Elsinore (Julian),1.2886598E-5,0.0,0.0,0.0,0.0,1.2886598E-5,0.0
402,Elsinore (Stepovers Combined),3.8659793E-5,0.0,0.0,0.0,1.2886598E-5,3.8659793E-5,0.0
299,Elsinore (Temecula) rev,2.5773195E-5,0.0,0.0,0.0,0.0,2.5773195E-5,0.0
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),7.7319586E-5,0.0,0.0,0.0,2.5773195E-5,6.443299E-5,1.2886598E-5
90,Emerson-Copper Mtn 2011,1.2886598E-5,0.0,0.0,0.0,0.0,1.2886598E-5,0.0
