Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.0538294,0.020943739,0.028729582,0.034809437,0.04493648,0.053666063,0.035771325
667,Almanor 2011 CFM,1.814882E-5,0.0,0.0,1.814882E-5,1.814882E-5,1.814882E-5,0.0
219,Anacapa-Dume alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.014137931,0.002014519,0.003938294,0.0056442833,0.009092559,0.013139746,0.0018693284
881,Baker,4.3557168E-4,9.07441E-5,1.4519056E-4,1.9963703E-4,2.5408348E-4,4.3557168E-4,5.444646E-5
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,0.0027767695,1.4519056E-4,4.7186934E-4,6.7150634E-4,0.001415608,0.0026497277,1.814882E-4
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),1.6333938E-4,1.814882E-5,1.814882E-5,5.444646E-5,1.0889292E-4,1.2704174E-4,1.814882E-5
191,Big Pine (East),9.07441E-5,0.0,0.0,5.444646E-5,7.259528E-5,9.07441E-5,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.012867514,0.0019963703,0.0036842106,0.005281307,0.008656987,0.0123049,0.0028856625
169,Blue Cut,1.0889292E-4,3.629764E-5,3.629764E-5,5.444646E-5,9.07441E-5,1.0889292E-4,5.444646E-5
170,Brawley (Seismic Zone) alt 1,1.9963703E-4,3.629764E-5,5.444646E-5,1.0889292E-4,1.4519056E-4,1.9963703E-4,1.814882E-5
541,Breckenridge 2011,1.814882E-5,0.0,0.0,0.0,1.814882E-5,1.814882E-5,0.0
882,Bullion Mountains,1.2704174E-4,0.0,1.814882E-5,3.629764E-5,9.07441E-5,1.2704174E-4,1.814882E-5
94,Burnt Mtn,1.814882E-5,0.0,0.0,1.814882E-5,1.814882E-5,1.814882E-5,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,4.1742288E-4,5.444646E-5,9.07441E-5,1.6333938E-4,2.722323E-4,4.1742288E-4,7.259528E-5
602,Calaveras (Central) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,3.629764E-5,0.0,0.0,0.0,1.814882E-5,3.629764E-5,0.0
