Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
602,Calaveras (Central) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,Calaveras (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Calico-Hidalgo,4.0106952E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,4.0106952E-5,0.0
724,Camp Rock 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Casmalia 2011 CFM,1.3368984E-5,0.0,0.0,0.0,0.0,1.3368984E-5,0.0
34,Cedar Mtn-Mahogany Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Channel Islands Thrust,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Channel Islands Western Deep Ramp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,Chino alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Clamshell-Sawpit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,Clayton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cleghorn,1.3368984E-5,0.0,0.0,0.0,1.3368984E-5,1.3368984E-5,0.0
884,Cleghorn Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,Cleghorn Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,1.3368984E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,0.0
622,Concord 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Coyote Canyon,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Coyote Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Cucamonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,Davis Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Death Valley (Black Mtns Frontal),6.4171123E-4,1.2032085E-4,1.737968E-4,2.8074867E-4,4.6791445E-4,6.4171123E-4,9.358289E-5
45,Death Valley (Fish Lake Valley),4.6791445E-4,6.684492E-5,1.2032085E-4,1.8716577E-4,3.342246E-4,4.6791445E-4,6.684492E-5
46,Death Valley (No),6.4171123E-4,1.2032085E-4,1.8716577E-4,2.9411764E-4,4.6791445E-4,6.4171123E-4,1.0695187E-4
246,Death Valley (So),6.016043E-4,1.0695187E-4,1.6042781E-4,2.6737968E-4,4.4117647E-4,6.016043E-4,6.684492E-5
51,Deep Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,Earthquake Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Earthquake Valley (So Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Eaton Roughs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Elmore Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),1.3368984E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5
296,Elsinore (Glen Ivy) rev,1.3368984E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5
102,Elsinore (Julian),1.3368984E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5
402,Elsinore (Stepovers Combined),1.3368984E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5
299,Elsinore (Temecula) rev,1.3368984E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Emerson-Copper Mtn 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Garlock (Central),0.031991977,0.011216577,0.016256684,0.020040106,0.026336899,0.031871658,0.018382354
48,Garlock (East),0.008342246,0.0029946524,0.0042513367,0.0052005346,0.00671123,0.008342246,0.004879679
49,Garlock (West),0.012914439,0.0046256683,0.006483957,0.007981284,0.010574866,0.012914439,0.007606952
700,Gillem - Big Crack 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,1.3368984E-5,0.0,0.0,0.0,0.0,1.3368984E-5,0.0
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Great Valley 09 (Laguna Seca),0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Great Valley 10 (Panoche),0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Great Valley 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Green Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Greenville (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Greenville (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Hartley Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Hayward (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Hayward (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Hayward (So) extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Hector Mine,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Helendale-So Lockhart,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Holser alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Honey Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Hosgri,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Hosgri (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Hunter Mountain-Saline Valley,0.020213904,0.0067647058,0.010013369,0.012406417,0.016524063,0.020200536,0.010842246
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Imperial,1.6042781E-4,5.3475935E-5,9.358289E-5,9.358289E-5,1.2032085E-4,1.6042781E-4,4.0106952E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,3.475936E-4,8.0213904E-5,9.358289E-5,1.4705882E-4,2.1390374E-4,3.475936E-4,1.8716577E-4
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Kern Canyon (North Kern) 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Kern Canyon (South Kern) 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Likely 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,2.8074867E-4,9.358289E-5,1.0695187E-4,1.4705882E-4,1.8716577E-4,2.8074867E-4,1.8716577E-4
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,1.3368984E-5,0.0,0.0,0.0,0.0,1.3368984E-5,0.0
780,Los Alamos extension,1.3368984E-5,0.0,0.0,0.0,0.0,1.3368984E-5,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Lost Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Ludlow,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Maacama 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Malibu Coast alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Manix-Afton Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,1.6042781E-4,4.0106952E-5,6.684492E-5,6.684492E-5,1.2032085E-4,1.6042781E-4,8.0213904E-5
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,5.3475935E-5,0.0,0.0,1.3368984E-5,2.6737967E-5,5.3475935E-5,2.6737967E-5
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Newport-Inglewood (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Newport-Inglewood alt 1,1.3368984E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,0.0
83,North Frontal  (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,North Frontal  (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,2.6737967E-5,0.0,1.3368984E-5,2.6737967E-5,2.6737967E-5,2.6737967E-5,2.6737967E-5
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),4.0106952E-5,0.0,1.3368984E-5,2.6737967E-5,4.0106952E-5,4.0106952E-5,4.0106952E-5
709,Oceanic - West Huasna,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,Oceanside alt1,1.3368984E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,0.0
921,Ortigalita (North),0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Ortigalita (South),0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Owens Valley,2.540107E-4,9.358289E-5,1.3368984E-4,1.737968E-4,2.0053476E-4,2.540107E-4,1.2032085E-4
891,Owens Valley Keough Hot Springs,1.3368984E-5,0.0,0.0,0.0,0.0,1.3368984E-5,1.3368984E-5
47,Owl Lake,0.00263369,9.358289E-4,0.0012834225,0.0016577541,0.0022058825,0.00263369,0.0014973262
841,Ozena,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Panamint Valley,0.02025401,0.0067647058,0.010013369,0.012419786,0.016550802,0.020240642,0.0108823525
162,Paradise,1.3368984E-5,0.0,0.0,0.0,0.0,1.3368984E-5,0.0
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Pinto Mtn,4.0106952E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,4.0106952E-5,0.0
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,Pitas Point (Lower West),6.684492E-5,1.3368984E-5,1.3368984E-5,4.0106952E-5,4.0106952E-5,6.684492E-5,1.3368984E-5
215,Pitas Point (Lower)-Montalvo,2.6737967E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,2.6737967E-5,0.0
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,2.6737967E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,2.6737967E-5,1.3368984E-5
666,Point Reyes 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,1.3368984E-5,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5
118,Red Mountain,6.684492E-5,1.3368984E-5,1.3368984E-5,4.0106952E-5,5.3475935E-5,5.3475935E-5,4.0106952E-5
161,Red Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Round Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),3.342246E-4,8.0213904E-5,1.0695187E-4,1.3368984E-4,2.2727273E-4,3.342246E-4,5.3475935E-5
300,San Andreas (Carrizo) rev,3.0748663E-4,8.0213904E-5,9.358289E-5,1.2032085E-4,2.1390374E-4,3.0748663E-4,5.3475935E-5
285,San Andreas (Cholame) rev,3.0748663E-4,8.0213904E-5,9.358289E-5,1.2032085E-4,2.1390374E-4,3.0748663E-4,5.3475935E-5
295,San Andreas (Coachella) rev,5.2139035E-4,1.4705882E-4,2.2727273E-4,2.6737968E-4,3.6096256E-4,5.2139035E-4,1.8716577E-4
658,San Andreas (Creeping Section) 2011 CFM,1.2032085E-4,4.0106952E-5,4.0106952E-5,4.0106952E-5,9.358289E-5,1.2032085E-4,0.0
286,San Andreas (Mojave N),0.0062967916,0.0021791444,0.0030347593,0.0036764706,0.004973262,0.0061898394,0.0034893048
301,San Andreas (Mojave S),0.0046925135,0.0016042781,0.0022326203,0.0026871657,0.0037299464,0.004665775,0.0026203208
294,San Andreas (North Branch Mill Creek),3.475936E-4,5.3475935E-5,1.4705882E-4,2.0053476E-4,2.540107E-4,3.475936E-4,1.0695187E-4
654,San Andreas (North Coast) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,San Andreas (Offshore) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,San Andreas (Parkfield),1.6042781E-4,5.3475935E-5,5.3475935E-5,5.3475935E-5,1.2032085E-4,1.6042781E-4,0.0
655,San Andreas (Peninsula) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,San Andreas (San Bernardino N),0.0026470588,8.5561496E-4,0.0012566845,0.0014572192,0.0020721925,0.0026203208,0.0013502673
283,San Andreas (San Bernardino S),0.0012834225,3.6096256E-4,5.6149735E-4,6.2834227E-4,9.625668E-4,0.0012834225,6.550802E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),6.684492E-4,1.737968E-4,2.8074867E-4,3.342246E-4,4.812834E-4,6.684492E-4,2.8074867E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,1.3368984E-5,0.0,0.0,0.0,0.0,1.3368984E-5,0.0
80,San Cayetano,5.3475935E-5,0.0,0.0,1.3368984E-5,4.0106952E-5,5.3475935E-5,2.6737967E-5
178,San Clemente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,San Diego Trough north alt1,1.3368984E-5,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5,0.0
177,San Diego Trough south,1.3368984E-5,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5,0.0
247,San Gabriel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,San Gabriel (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,San Gorgonio Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,San Gregorio (North) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,San Gregorio (South) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,San Jacinto (Anza) rev,2.2727273E-4,1.2032085E-4,1.3368984E-4,1.737968E-4,2.0053476E-4,2.2727273E-4,1.0695187E-4
99,San Jacinto (Borrego),9.358289E-5,2.6737967E-5,4.0106952E-5,6.684492E-5,8.0213904E-5,9.358289E-5,2.6737967E-5
292,San Jacinto (Clark) rev,8.0213904E-5,4.0106952E-5,4.0106952E-5,5.3475935E-5,6.684492E-5,8.0213904E-5,4.0106952E-5
101,San Jacinto (Coyote Creek),1.2032085E-4,5.3475935E-5,6.684492E-5,9.358289E-5,1.0695187E-4,1.2032085E-4,5.3475935E-5
901,San Jacinto (Lytle Creek connector),1.0695187E-4,6.684492E-5,8.0213904E-5,9.358289E-5,9.358289E-5,1.0695187E-4,4.0106952E-5
119,San Jacinto (San Bernardino),4.5454546E-4,2.0053476E-4,2.406417E-4,2.9411764E-4,3.475936E-4,4.5454546E-4,2.406417E-4
289,San Jacinto (San Jacinto Valley) rev,3.0748663E-4,1.737968E-4,1.8716577E-4,2.2727273E-4,2.540107E-4,3.0748663E-4,1.6042781E-4
401,San Jacinto (Stepovers Combined),2.6737968E-4,1.3368984E-4,1.4705882E-4,1.8716577E-4,2.1390374E-4,2.6737968E-4,1.2032085E-4
28,San Jacinto (Superstition Mtn),2.6737967E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5,2.6737967E-5,2.6737967E-5,0.0
143,San Joaquin Hills,1.3368984E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,0.0
107,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,San Juan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,San Luis Range - Oceano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,San Pedro Basin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,San Pedro Escarpment,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,San Vicente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,Santa Cruz Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Santa Monica Bay,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Santa Monica alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Santa Rosa Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,Santa Susana East (connector),0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,Santa Susana alt 1,1.3368984E-5,0.0,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5
79,Santa Ynez (East),4.0106952E-5,1.3368984E-5,1.3368984E-5,2.6737967E-5,4.0106952E-5,4.0106952E-5,1.3368984E-5
77,Santa Ynez (West),4.0106952E-5,1.3368984E-5,1.3368984E-5,2.6737967E-5,4.0106952E-5,4.0106952E-5,1.3368984E-5
781,Santa Ynez River,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,Sargent 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Scodie Lineament,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,Sheephole,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Shoreline,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Sierra Madre,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Sierra Madre (San Fernando),0.0,0.0,0.0,0.0,0.0,0.0,0.0
