Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.007391558,7.7805875E-5,2.7232055E-4,0.001244894,0.00424042,0.007391558,0.0044738376
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.00754717,0.0,2.7232055E-4,6.613499E-4,0.0034234584,0.007313752,0.0026453997
881,Baker,3.8902937E-5,0.0,0.0,0.0,3.8902937E-5,3.8902937E-5,3.8902937E-5
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,3.8902937E-5,0.0,0.0,0.0,0.0,3.8902937E-5,0.0
158,Bicycle Lake,5.446411E-4,3.8902937E-5,3.8902937E-5,3.8902937E-5,4.279323E-4,5.446411E-4,3.8902937E-5
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Big Pine (East),3.8902937E-5,0.0,0.0,0.0,0.0,3.8902937E-5,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.0031900408,0.0,1.5561175E-4,3.8902936E-4,0.0014005058,0.0029955262,8.947676E-4
169,Blue Cut,7.7805875E-5,0.0,0.0,0.0,3.8902937E-5,7.7805875E-5,3.8902937E-5
170,Brawley (Seismic Zone) alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,3.8902937E-5,0.0,0.0,0.0,0.0,3.8902937E-5,0.0
94,Burnt Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,7.7805875E-5,0.0,0.0,0.0,3.8902937E-5,7.7805875E-5,3.8902937E-5
602,Calaveras (Central) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
