Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
426,"Death Valley (Fish Lake Valley), Subsection 3",3.28E-4,0.163
427,"Death Valley (Fish Lake Valley), Subsection 4",3.58E-4,0.177
428,"Death Valley (Fish Lake Valley), Subsection 5",4.0E-4,0.195
429,"Death Valley (Fish Lake Valley), Subsection 6",4.48E-4,0.215
430,"Death Valley (Fish Lake Valley), Subsection 7",4.94E-4,0.235
431,"Death Valley (Fish Lake Valley), Subsection 8",5.6E-4,0.259
432,"Death Valley (Fish Lake Valley), Subsection 9",6.36E-4,0.29
433,"Death Valley (Fish Lake Valley), Subsection 10",8.9E-4,0.382
434,"Death Valley (Fish Lake Valley), Subsection 11",8.24E-4,0.36
435,"Death Valley (No), Subsection 0",3.88E-4,0.194
436,"Death Valley (No), Subsection 1",4.02E-4,0.201
437,"Death Valley (No), Subsection 2",3.98E-4,0.199
438,"Death Valley (No), Subsection 3",4.02E-4,0.201
439,"Death Valley (No), Subsection 4",4.04E-4,0.201
440,"Death Valley (No), Subsection 5",4.0E-4,0.199
441,"Death Valley (No), Subsection 6",3.9E-4,0.195
442,"Death Valley (No), Subsection 7",3.94E-4,0.197
443,"Death Valley (No), Subsection 8",3.9E-4,0.195
444,"Death Valley (No), Subsection 9",3.96E-4,0.198
445,"Death Valley (No), Subsection 10",3.92E-4,0.196
446,"Death Valley (No), Subsection 11",4.16E-4,0.207
447,"Death Valley (No), Subsection 12",4.2E-4,0.209
448,"Death Valley (No), Subsection 13",4.1E-4,0.205
449,"Death Valley (No), Subsection 14",4.16E-4,0.206
450,"Death Valley (No), Subsection 15",4.06E-4,0.201
451,"Death Valley (No), Subsection 16",3.84E-4,0.19
452,"Death Valley (So), Subsection 0",6.78E-4,0.317
453,"Death Valley (So), Subsection 1",7.24E-4,0.335
454,"Death Valley (So), Subsection 2",5.48E-4,0.256
455,"Death Valley (So), Subsection 3",4.2E-4,0.201
456,"Death Valley (So), Subsection 4",3.58E-4,0.173
457,"Death Valley (So), Subsection 5",3.04E-4,0.151
458,"Death Valley (So), Subsection 6",2.74E-4,0.136
459,"Deep Springs, Subsection 0",5.46E-4,0.262
460,"Deep Springs, Subsection 1",5.9E-4,0.282
461,"Deep Springs, Subsection 2",5.4E-4,0.264
462,"Del Valle, Subsection 0",2.4E-4,0.117
463,"Del Valle, Subsection 1",2.4E-4,0.117
464,"Dog Valley, Subsection 0",1.66E-4,0.083
465,"Dog Valley, Subsection 1",1.86E-4,0.093
466,"Dog Valley, Subsection 2",1.42E-4,0.071
467,"Dog Valley, Subsection 3",1.34E-4,0.067
468,"Dry Mountain, Subsection 0",1.24E-4,0.062
469,"Dry Mountain, Subsection 1",1.28E-4,0.064
470,"Dry Mountain, Subsection 2",1.32E-4,0.066
471,"Dry Mountain, Subsection 3",1.28E-4,0.064
472,"Earthquake Valley, Subsection 0",4.1E-4,0.199
473,"Earthquake Valley, Subsection 1",5.32E-4,0.258
474,"Earthquake Valley, Subsection 2",4.86E-4,0.236
475,"Earthquake Valley (No  Extension), Subsection 0",5.06E-4,0.243
476,"Earthquake Valley (No  Extension), Subsection 1",5.72E-4,0.271
477,"Earthquake Valley (No  Extension), Subsection 2",4.5E-4,0.218
478,"Earthquake Valley (No  Extension), Subsection 3",4.28E-4,0.208
479,"Earthquake Valley (So Extension), Subsection 0",7.76E-4,0.351
480,"Earthquake Valley (So Extension), Subsection 1",7.76E-4,0.351
481,"East Huasna 2011 CFM, Subsection 0",2.0E-5,0.01
482,"East Huasna 2011 CFM, Subsection 1",2.4E-5,0.012
483,"East Huasna 2011 CFM, Subsection 2",3.0E-5,0.015
484,"East Huasna 2011 CFM, Subsection 3",2.8E-5,0.014
485,"East Huasna 2011 CFM, Subsection 4",2.8E-5,0.014
486,"East Huasna 2011 CFM, Subsection 5",3.4E-5,0.017
487,"East Huasna 2011 CFM, Subsection 6",3.6E-5,0.018
488,"East Huasna 2011 CFM, Subsection 7",3.2E-5,0.016
489,"East Huasna 2011 CFM, Subsection 8",3.4E-5,0.017
490,"East Huasna 2011 CFM, Subsection 9",2.8E-5,0.014
491,"Eaton Roughs 2011 CFM, Subsection 0",0.001438,0.554
492,"Eaton Roughs 2011 CFM, Subsection 1",0.001754,0.628
493,"Eaton Roughs 2011 CFM, Subsection 2",0.00127,0.518
494,"Eaton Roughs 2011 CFM, Subsection 3",6.92E-4,0.307
495,"Eaton Roughs 2011 CFM, Subsection 4",4.42E-4,0.211
496,"Eaton Roughs 2011 CFM, Subsection 5",4.74E-4,0.227
497,"Eaton Roughs 2011 CFM, Subsection 6",4.78E-4,0.229
498,"Eaton Roughs 2011 CFM, Subsection 7",4.9E-4,0.236
499,"Eaton Roughs 2011 CFM, Subsection 8",5.02E-4,0.245
500,"Eaton Roughs 2011 CFM, Subsection 9",5.12E-4,0.248
501,"Eaton Roughs 2011 CFM, Subsection 10",5.14E-4,0.248
502,"Eaton Roughs 2011 CFM, Subsection 11",4.96E-4,0.239
503,"Eaton Roughs 2011 CFM, Subsection 12",5.24E-4,0.249
504,"Eaton Roughs 2011 CFM, Subsection 13",4.98E-4,0.236
505,"Elmore Ranch, Subsection 0",0.001728,0.643
506,"Elmore Ranch, Subsection 1",0.00185,0.67
507,"Elmore Ranch, Subsection 2",0.001438,0.568
508,"Elmore Ranch, Subsection 3",0.00144,0.567
509,"Elmore Ranch, Subsection 4",0.001816,0.668
510,"Elmore Ranch, Subsection 5",0.00173,0.649
511,"Elsinore (Coyote Mountains), Subsection 0",8.16E-4,0.37
512,"Elsinore (Coyote Mountains), Subsection 1",8.8E-4,0.393
513,"Elsinore (Coyote Mountains), Subsection 2",6.0E-4,0.282
514,"Elsinore (Coyote Mountains), Subsection 3",4.42E-4,0.212
515,"Elsinore (Coyote Mountains), Subsection 4",3.98E-4,0.194
516,"Elsinore (Coyote Mountains), Subsection 5",3.42E-4,0.169
517,"Elsinore (Glen Ivy) rev, Subsection 0",0.0052,0.973
518,"Elsinore (Glen Ivy) rev, Subsection 1",0.005774,0.979
519,"Elsinore (Glen Ivy) rev, Subsection 2",0.005768,0.964
520,"Elsinore (Glen Ivy) rev, Subsection 3",0.00231,0.715
521,"Elsinore (Julian), Subsection 0",1.68E-4,0.084
522,"Elsinore (Julian), Subsection 1",1.74E-4,0.087
523,"Elsinore (Julian), Subsection 2",1.72E-4,0.086
524,"Elsinore (Julian), Subsection 3",1.7E-4,0.085
525,"Elsinore (Julian), Subsection 4",1.62E-4,0.081
526,"Elsinore (Julian), Subsection 5",2.1E-4,0.105
527,"Elsinore (Julian), Subsection 6",2.3E-4,0.115
528,"Elsinore (Julian), Subsection 7",2.3E-4,0.115
529,"Elsinore (Stepovers Combined), Subsection 0",6.04E-4,0.287
530,"Elsinore (Stepovers Combined), Subsection 1",6.04E-4,0.287
531,"Elsinore (Temecula) rev, Subsection 0",4.72E-4,0.23
532,"Elsinore (Temecula) rev, Subsection 1",5.04E-4,0.245
533,"Elsinore (Temecula) rev, Subsection 2",5.42E-4,0.263
534,"Elsinore (Temecula) rev, Subsection 3",5.62E-4,0.269
535,"Elsinore (Temecula) rev, Subsection 4",5.56E-4,0.264
536,"Elsinore (Temecula) rev, Subsection 5",4.64E-4,0.224
537,"Elysian Park (Lower CFM), Subsection 0",4.8E-5,0.024
538,"Elysian Park (Lower CFM), Subsection 1",4.8E-5,0.024
539,"Elysian Park (Lower CFM), Subsection 2",2.8E-5,0.014
540,"Elysian Park (Lower CFM), Subsection 3",4.0E-6,0.002
541,"Elysian Park (Lower CFM), Subsection 4",4.0E-6,0.002
542,"Elysian Park (Lower CFM), Subsection 5",1.0E-5,0.005
543,"Elysian Park (Lower CFM), Subsection 6",6.0E-6,0.003
544,"Elysian Park (Upper), Subsection 0",8.0E-4,0.369
545,"Elysian Park (Upper), Subsection 1",0.001058,0.428
546,"Elysian Park (Upper), Subsection 2",6.16E-4,0.281
547,"Emerson-Copper Mtn 2011, Subsection 0",3.46E-4,0.17
548,"Emerson-Copper Mtn 2011, Subsection 1",3.72E-4,0.181
549,"Emerson-Copper Mtn 2011, Subsection 2",3.42E-4,0.168
550,"Emerson-Copper Mtn 2011, Subsection 3",2.96E-4,0.146
551,"Emerson-Copper Mtn 2011, Subsection 4",2.92E-4,0.145
552,"Emerson-Copper Mtn 2011, Subsection 5",2.9E-4,0.143
553,"Emerson-Copper Mtn 2011, Subsection 6",3.02E-4,0.148
554,"Emerson-Copper Mtn 2011, Subsection 7",2.92E-4,0.144
555,"Emerson-Copper Mtn 2011, Subsection 8",3.16E-4,0.151
556,"Emerson-Copper Mtn 2011, Subsection 9",3.38E-4,0.161
557,"Emerson-Copper Mtn 2011, Subsection 10",3.12E-4,0.15
558,"Eureka Peak, Subsection 0",7.76E-4,0.36
559,"Eureka Peak, Subsection 1",8.58E-4,0.391
560,"Eureka Peak, Subsection 2",7.84E-4,0.365
561,"Fickle Hill (alt1), Subsection 0",1.46E-4,0.072
562,"Fickle Hill (alt1), Subsection 1",1.84E-4,0.09
563,"Fickle Hill (alt1), Subsection 2",1.5E-4,0.075
564,"Fish Slough 2011 CFM, Subsection 0",6.4E-5,0.032
565,"Fish Slough 2011 CFM, Subsection 1",7.0E-5,0.035
566,"Fish Slough 2011 CFM, Subsection 2",7.4E-5,0.036
567,"Fish Slough 2011 CFM, Subsection 3",7.2E-5,0.035
568,"Fitzhugh Creek, Subsection 0",1.16E-4,0.058
569,"Fitzhugh Creek, Subsection 1",1.18E-4,0.059
570,"Fitzhugh Creek, Subsection 2",7.2E-5,0.035
571,"Fitzhugh Creek, Subsection 3",5.6E-5,0.028
572,"Fitzhugh Creek, Subsection 4",4.8E-5,0.024
573,"Fitzhugh Creek, Subsection 5",5.8E-5,0.029
574,"Fitzhugh Creek, Subsection 6",7.6E-5,0.037
575,"Fitzhugh Creek, Subsection 7",8.0E-5,0.04
576,"Fitzhugh Creek, Subsection 8",7.4E-5,0.037
577,"Fontana (Seismicity), Subsection 0",1.78E-4,0.089
578,"Fontana (Seismicity), Subsection 1",1.98E-4,0.099
579,"Fontana (Seismicity), Subsection 2",1.56E-4,0.078
580,"Franklin 2011 CFM, Subsection 0",2.86E-4,0.139
581,"Franklin 2011 CFM, Subsection 1",3.4E-4,0.164
582,"Franklin 2011 CFM, Subsection 2",3.72E-4,0.179
583,"Franklin 2011 CFM, Subsection 3",3.74E-4,0.179
584,"Franklin 2011 CFM, Subsection 4",3.72E-4,0.179
585,"Franklin 2011 CFM, Subsection 5",3.58E-4,0.174
586,"Garberville - Briceland 2011 CFM, Subsection 0",9.88E-4,0.432
587,"Garberville - Briceland 2011 CFM, Subsection 1",0.001092,0.463
588,"Garberville - Briceland 2011 CFM, Subsection 2",9.54E-4,0.424
589,"Garberville - Briceland 2011 CFM, Subsection 3",9.78E-4,0.426
590,"Garberville - Briceland 2011 CFM, Subsection 4",8.24E-4,0.368
591,"Garlic Springs, Subsection 0",7.48E-4,0.351
592,"Garlic Springs, Subsection 1",8.24E-4,0.381
593,"Garlic Springs, Subsection 2",5.48E-4,0.262
594,"Garlock (Central), Subsection 0",6.56E-4,0.306
595,"Garlock (Central), Subsection 1",7.66E-4,0.348
596,"Garlock (Central), Subsection 2",8.28E-4,0.379
597,"Garlock (Central), Subsection 3",8.16E-4,0.378
598,"Garlock (Central), Subsection 4",7.24E-4,0.341
599,"Garlock (Central), Subsection 5",6.08E-4,0.294
600,"Garlock (Central), Subsection 6",5.32E-4,0.259
601,"Garlock (Central), Subsection 7",7.18E-4,0.343
602,"Garlock (Central), Subsection 8",8.36E-4,0.393
603,"Garlock (Central), Subsection 9",9.26E-4,0.432
604,"Garlock (Central), Subsection 10",9.92E-4,0.454
605,"Garlock (Central), Subsection 11",0.00106,0.479
606,"Garlock (Central), Subsection 12",0.001078,0.49
607,"Garlock (Central), Subsection 13",0.001056,0.481
608,"Garlock (Central), Subsection 14",0.001076,0.49
609,"Garlock (Central), Subsection 15",0.001082,0.486
610,"Garlock (Central), Subsection 16",0.001058,0.473
611,"Garlock (Central), Subsection 17",0.00102,0.463
612,"Garlock (Central), Subsection 18",9.82E-4,0.444
613,"Garlock (Central), Subsection 19",9.5E-4,0.432
614,"Garlock (East), Subsection 0",8.7E-4,0.394
615,"Garlock (East), Subsection 1",9.76E-4,0.434
616,"Garlock (East), Subsection 2",9.06E-4,0.414
617,"Garlock (East), Subsection 3",0.001032,0.464
618,"Garlock (East), Subsection 4",0.001114,0.494
619,"Garlock (East), Subsection 5",0.001172,0.511
620,"Garlock (East), Subsection 6",0.001648,0.646
621,"Garlock (East), Subsection 7",0.001546,0.624
622,"Garlock (West), Subsection 0",4.36E-4,0.212
623,"Garlock (West), Subsection 1",4.58E-4,0.223
624,"Garlock (West), Subsection 2",4.4E-4,0.218
625,"Garlock (West), Subsection 3",4.26E-4,0.211
626,"Garlock (West), Subsection 4",4.04E-4,0.197
627,"Garlock (West), Subsection 5",3.92E-4,0.193
628,"Garlock (West), Subsection 6",4.3E-4,0.211
629,"Garlock (West), Subsection 7",4.28E-4,0.209
630,"Garlock (West), Subsection 8",4.2E-4,0.206
631,"Garlock (West), Subsection 9",4.18E-4,0.205
632,"Garlock (West), Subsection 10",4.18E-4,0.206
633,"Garlock (West), Subsection 11",4.26E-4,0.21
634,"Garlock (West), Subsection 12",4.48E-4,0.22
635,"Garlock (West), Subsection 13",4.18E-4,0.206
636,"Gillem - Big Crack 2011 CFM, Subsection 0",2.96E-4,0.142
637,"Gillem - Big Crack 2011 CFM, Subsection 1",3.1E-4,0.149
638,"Gillem - Big Crack 2011 CFM, Subsection 2",2.48E-4,0.116
639,"Gillem - Big Crack 2011 CFM, Subsection 3",2.36E-4,0.113
640,"Gillem - Big Crack 2011 CFM, Subsection 4",2.38E-4,0.113
641,"Gillem - Big Crack 2011 CFM, Subsection 5",2.92E-4,0.139
642,"Gillem - Big Crack 2011 CFM, Subsection 6",2.7E-4,0.13
643,"Goldstone Lake, Subsection 0",8.46E-4,0.404
644,"Goldstone Lake, Subsection 1",9.28E-4,0.434
645,"Goldstone Lake, Subsection 2",7.42E-4,0.356
646,"Goldstone Lake, Subsection 3",7.12E-4,0.34
647,"Goldstone Lake, Subsection 4",8.58E-4,0.397
648,"Goldstone Lake, Subsection 5",7.86E-4,0.373
649,"Goose Lake 2011 CFM, Subsection 0",6.2E-5,0.029
650,"Goose Lake 2011 CFM, Subsection 1",6.6E-5,0.031
651,"Goose Lake 2011 CFM, Subsection 2",4.0E-5,0.02
652,"Goose Lake 2011 CFM, Subsection 3",3.0E-5,0.014
653,"Goose Lake 2011 CFM, Subsection 4",3.0E-5,0.015
654,"Goose Lake 2011 CFM, Subsection 5",3.6E-5,0.017
655,"Goose Lake 2011 CFM, Subsection 6",3.8E-5,0.018
656,"Goose Lake 2011 CFM, Subsection 7",3.0E-5,0.015
657,"Goose Lake 2011 CFM, Subsection 8",2.8E-5,0.013
658,"Goose Lake 2011 CFM, Subsection 9",2.8E-5,0.014
659,"Goose Lake 2011 CFM, Subsection 10",2.8E-5,0.013
660,"Goose Lake 2011 CFM, Subsection 11",2.0E-5,0.009
661,"Goose Lake 2011 CFM, Subsection 12",1.8E-5,0.009
662,"Gravel Hills-Harper Lk, Subsection 0",1.76E-4,0.088
663,"Gravel Hills-Harper Lk, Subsection 1",2.04E-4,0.101
664,"Gravel Hills-Harper Lk, Subsection 2",2.02E-4,0.099
665,"Gravel Hills-Harper Lk, Subsection 3",2.32E-4,0.114
666,"Gravel Hills-Harper Lk, Subsection 4",2.5E-4,0.122
667,"Gravel Hills-Harper Lk, Subsection 5",2.84E-4,0.138
668,"Gravel Hills-Harper Lk, Subsection 6",3.16E-4,0.153
669,"Gravel Hills-Harper Lk, Subsection 7",3.44E-4,0.165
670,"Gravel Hills-Harper Lk, Subsection 8",3.9E-4,0.184
671,"Gravel Hills-Harper Lk, Subsection 9",4.22E-4,0.201
672,"Gravel Hills-Harper Lk, Subsection 10",7.1E-4,0.323
673,"Gravel Hills-Harper Lk, Subsection 11",6.68E-4,0.307
674,"Great Valley 01, Subsection 0",4.0E-5,0.02
675,"Great Valley 01, Subsection 1",5.0E-5,0.025
676,"Great Valley 01, Subsection 2",5.2E-5,0.026
677,"Great Valley 01, Subsection 3",4.6E-5,0.023
678,"Great Valley 01, Subsection 4",4.2E-5,0.021
679,"Great Valley 01, Subsection 5",3.4E-5,0.017
680,"Great Valley 01, Subsection 6",3.2E-5,0.016
681,"Great Valley 01, Subsection 7",3.6E-5,0.018
682,"Great Valley 01, Subsection 8",3.0E-5,0.015
683,"Great Valley 02, Subsection 0",7.0E-5,0.035
684,"Great Valley 02, Subsection 1",8.0E-5,0.04
685,"Great Valley 02, Subsection 2",7.2E-5,0.036
686,"Great Valley 02, Subsection 3",4.8E-5,0.024
687,"Great Valley 02, Subsection 4",4.6E-5,0.023
688,"Great Valley 03 Mysterious Ridge, Subsection 0",7.64E-4,0.354
689,"Great Valley 03 Mysterious Ridge, Subsection 1",8.2E-4,0.371
690,"Great Valley 03 Mysterious Ridge, Subsection 2",5.8E-4,0.273
691,"Great Valley 03 Mysterious Ridge, Subsection 3",5.7E-4,0.27
692,"Great Valley 03 Mysterious Ridge, Subsection 4",4.92E-4,0.235
693,"Great Valley 03 Mysterious Ridge, Subsection 5",4.54E-4,0.221
694,"Great Valley 03 Mysterious Ridge, Subsection 6",4.5E-4,0.215
695,"Great Valley 03 Mysterious Ridge, Subsection 7",4.12E-4,0.201
696,"Great Valley 03a Dunnigan Hills, Subsection 0",4.44E-4,0.211
697,"Great Valley 03a Dunnigan Hills, Subsection 1",4.72E-4,0.221
698,"Great Valley 03a Dunnigan Hills, Subsection 2",4.76E-4,0.218
699,"Great Valley 03a Dunnigan Hills, Subsection 3",3.92E-4,0.182
700,"Great Valley 03a Dunnigan Hills, Subsection 4",4.2E-4,0.198
701,"Great Valley 03a Dunnigan Hills, Subsection 5",4.16E-4,0.196
702,"Great Valley 03a Dunnigan Hills, Subsection 6",3.86E-4,0.185
703,"Great Valley 04a Trout Creek, Subsection 0",3.7E-4,0.183
704,"Great Valley 04a Trout Creek, Subsection 1",4.64E-4,0.223
705,"Great Valley 04a Trout Creek, Subsection 2",3.96E-4,0.195
706,"Great Valley 04b Gordon Valley, Subsection 0",4.12E-4,0.201
707,"Great Valley 04b Gordon Valley, Subsection 1",4.34E-4,0.212
708,"Great Valley 04b Gordon Valley, Subsection 2",7.6E-4,0.352
709,"Great Valley 04b Gordon Valley, Subsection 3",7.08E-4,0.331
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",8.0E-4,0.351
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",8.42E-4,0.365
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",9.5E-4,0.419
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",9.16E-4,0.409
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",2.4E-4,0.12
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",2.58E-4,0.128
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",1.94E-4,0.096
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",1.98E-4,0.098
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",2.08E-4,0.104
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",2.04E-4,0.102
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",2.34E-4,0.116
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",2.14E-4,0.106
722,"Great Valley 07 (Orestimba), Subsection 0",4.88E-4,0.238
723,"Great Valley 07 (Orestimba), Subsection 1",5.14E-4,0.25
724,"Great Valley 07 (Orestimba), Subsection 2",5.32E-4,0.259
725,"Great Valley 07 (Orestimba), Subsection 3",4.96E-4,0.241
726,"Great Valley 07 (Orestimba), Subsection 4",4.24E-4,0.208
727,"Great Valley 07 (Orestimba), Subsection 5",3.84E-4,0.188
728,"Great Valley 07 (Orestimba), Subsection 6",3.98E-4,0.193
729,"Great Valley 07 (Orestimba), Subsection 7",3.8E-4,0.186
730,"Great Valley 07 (Orestimba), Subsection 8",3.82E-4,0.186
731,"Great Valley 07 (Orestimba), Subsection 9",3.88E-4,0.186
732,"Great Valley 07 (Orestimba), Subsection 10",3.74E-4,0.182
733,"Great Valley 07 (Orestimba), Subsection 11",3.74E-4,0.181
734,"Great Valley 07 (Orestimba), Subsection 12",4.26E-4,0.202
735,"Great Valley 07 (Orestimba), Subsection 13",4.16E-4,0.197
736,"Great Valley 07 (Orestimba), Subsection 14",4.96E-4,0.233
737,"Great Valley 07 (Orestimba), Subsection 15",4.92E-4,0.233
738,"Great Valley 07 (Orestimba), Subsection 16",4.84E-4,0.23
739,"Great Valley 07 (Orestimba), Subsection 17",4.66E-4,0.222
740,"Great Valley 08 (Quinto), Subsection 0",3.2E-4,0.16
741,"Great Valley 08 (Quinto), Subsection 1",5.4E-4,0.266
742,"Great Valley 08 (Quinto), Subsection 2",5.1E-4,0.254
743,"Great Valley 09 (Laguna Seca), Subsection 0",0.001462,0.558
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.001498,0.565
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.00152,0.569
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.001538,0.573
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.001428,0.551
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.001278,0.508
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.001114,0.456
750,"Great Valley 09 (Laguna Seca), Subsection 7",9.9E-4,0.416
751,"Great Valley 09 (Laguna Seca), Subsection 8",9.38E-4,0.403
752,"Great Valley 09 (Laguna Seca), Subsection 9",9.22E-4,0.402
753,"Great Valley 09 (Laguna Seca), Subsection 10",8.88E-4,0.392
754,"Great Valley 09 (Laguna Seca), Subsection 11",8.52E-4,0.377
755,"Great Valley 09 (Laguna Seca), Subsection 12",7.74E-4,0.345
756,"Great Valley 10 (Panoche), Subsection 0",3.4E-4,0.167
757,"Great Valley 10 (Panoche), Subsection 1",3.4E-4,0.167
758,"Great Valley 10 (Panoche), Subsection 2",3.08E-4,0.152
759,"Great Valley 10 (Panoche), Subsection 3",3.0E-4,0.148
760,"Great Valley 10 (Panoche), Subsection 4",2.88E-4,0.142
761,"Great Valley 11, Subsection 0",4.72E-4,0.223
762,"Great Valley 11, Subsection 1",5.22E-4,0.244
763,"Great Valley 11, Subsection 2",5.66E-4,0.263
764,"Great Valley 11, Subsection 3",5.76E-4,0.269
765,"Great Valley 11, Subsection 4",5.26E-4,0.245
766,"Great Valley 12, Subsection 0",1.82E-4,0.088
767,"Great Valley 12, Subsection 1",1.96E-4,0.095
768,"Great Valley 12, Subsection 2",1.9E-4,0.092
769,"Great Valley 12, Subsection 3",1.74E-4,0.084
770,"Great Valley 13 (Coalinga), Subsection 0",3.06E-4,0.147
771,"Great Valley 13 (Coalinga), Subsection 1",3.22E-4,0.154
772,"Great Valley 13 (Coalinga), Subsection 2",2.34E-4,0.115
773,"Great Valley 14 (Kettleman Hills), Subsection 0",1.68E-4,0.084
774,"Great Valley 14 (Kettleman Hills), Subsection 1",1.68E-4,0.084
775,"Green Valley 2011 CFM, Subsection 0",0.002636,0.766
776,"Green Valley 2011 CFM, Subsection 1",0.002824,0.792
777,"Green Valley 2011 CFM, Subsection 2",0.003242,0.833
778,"Green Valley 2011 CFM, Subsection 3",0.003668,0.87
779,"Green Valley 2011 CFM, Subsection 4",0.00258,0.784
780,"Green Valley 2011 CFM, Subsection 5",0.00246,0.794
781,"Green Valley 2011 CFM, Subsection 6",0.002238,0.767
782,"Greenville (No) 2011 CFM, Subsection 0",7.12E-4,0.323
783,"Greenville (No) 2011 CFM, Subsection 1",7.56E-4,0.341
784,"Greenville (No) 2011 CFM, Subsection 2",7.3E-4,0.33
785,"Greenville (No) 2011 CFM, Subsection 3",6.94E-4,0.319
786,"Greenville (No) 2011 CFM, Subsection 4",7.44E-4,0.338
787,"Greenville (No) 2011 CFM, Subsection 5",8.62E-4,0.375
788,"Greenville (No) 2011 CFM, Subsection 6",6.06E-4,0.278
789,"Greenville (So) 2011 CFM, Subsection 0",8.4E-4,0.371
790,"Greenville (So) 2011 CFM, Subsection 1",9.02E-4,0.395
791,"Greenville (So) 2011 CFM, Subsection 2",7.5E-4,0.333
792,"Greenville (So) 2011 CFM, Subsection 3",6.2E-4,0.28
793,"Greenville (So) 2011 CFM, Subsection 4",5.74E-4,0.258
794,"Greenville (So) 2011 CFM, Subsection 5",5.5E-4,0.249
795,"Hartley Springs 2011 CFM, Subsection 0",3.42E-4,0.171
796,"Hartley Springs 2011 CFM, Subsection 1",3.84E-4,0.191
797,"Hartley Springs 2011 CFM, Subsection 2",3.36E-4,0.167
798,"Hat Creek-McArthur-Mayfield, Subsection 0",4.06E-4,0.197
799,"Hat Creek-McArthur-Mayfield, Subsection 1",4.28E-4,0.207
800,"Hat Creek-McArthur-Mayfield, Subsection 2",2.5E-4,0.123
801,"Hat Creek-McArthur-Mayfield, Subsection 3",2.04E-4,0.1
802,"Hat Creek-McArthur-Mayfield, Subsection 4",1.94E-4,0.095
803,"Hat Creek-McArthur-Mayfield, Subsection 5",1.78E-4,0.088
804,"Hat Creek-McArthur-Mayfield, Subsection 6",1.86E-4,0.091
805,"Hat Creek-McArthur-Mayfield, Subsection 7",2.08E-4,0.102
806,"Hat Creek-McArthur-Mayfield, Subsection 8",2.72E-4,0.134
807,"Hat Creek-McArthur-Mayfield, Subsection 9",2.64E-4,0.131
808,"Hat Creek-McArthur-Mayfield, Subsection 10",2.6E-4,0.126
809,"Hat Creek-McArthur-Mayfield, Subsection 11",2.54E-4,0.124
810,"Hat Creek-McArthur-Mayfield, Subsection 12",2.62E-4,0.127
811,"Hat Creek-McArthur-Mayfield, Subsection 13",2.46E-4,0.119
812,"Hat Creek-McArthur-Mayfield, Subsection 14",2.48E-4,0.121
813,"Hat Creek-McArthur-Mayfield, Subsection 15",2.68E-4,0.132
814,"Hat Creek-McArthur-Mayfield, Subsection 16",2.78E-4,0.138
815,"Hat Creek-McArthur-Mayfield, Subsection 17",3.52E-4,0.17
816,"Hat Creek-McArthur-Mayfield, Subsection 18",4.76E-4,0.226
817,"Hat Creek-McArthur-Mayfield, Subsection 19",4.38E-4,0.213
818,"Hayward (No) 2011 CFM, Subsection 0",0.002294,0.769
819,"Hayward (No) 2011 CFM, Subsection 1",0.002524,0.806
820,"Hayward (No) 2011 CFM, Subsection 2",0.00262,0.812
821,"Hayward (No) 2011 CFM, Subsection 3",0.002698,0.826
822,"Hayward (No) 2011 CFM, Subsection 4",0.002564,0.798
823,"Hayward (No) 2011 CFM, Subsection 5",0.002316,0.765
824,"Hayward (No) 2011 CFM, Subsection 6",0.002142,0.725
825,"Hayward (No) 2011 CFM, Subsection 7",0.00208,0.72
826,"Hayward (No) 2011 CFM, Subsection 8",0.00208,0.732
827,"Hayward (No) 2011 CFM, Subsection 9",0.001974,0.716
828,"Hayward (So) 2011 CFM, Subsection 0",0.003988,0.953
829,"Hayward (So) 2011 CFM, Subsection 1",0.00507,0.982
830,"Hayward (So) 2011 CFM, Subsection 2",0.00635,0.994
831,"Hayward (So) 2011 CFM, Subsection 3",0.00701,0.997
832,"Hayward (So) 2011 CFM, Subsection 4",0.006384,0.994
833,"Hayward (So) 2011 CFM, Subsection 5",0.005188,0.982
834,"Hayward (So) 2011 CFM, Subsection 6",0.00385,0.938
835,"Hayward (So) 2011 CFM, Subsection 7",0.00274,0.841
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.004366,0.913
