Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.482615E-5,2.1153059E-5,4.1152634E-5,1.9454697,2.0E-5,1.9209793E-4,9.065287E-5,1.1065105E-4,1.2206018,2.0E-5,0.0023362834,0.0011031491,0.0011231271,1.0181099,2.0E-5,0.02311874,0.011485709,0.011505479,1.0017213,2.0E-5
6.1,4.482615E-5,2.1153059E-5,4.1152634E-5,1.9454697,2.0E-5,1.9209793E-4,9.065287E-5,1.1065105E-4,1.2206018,2.0E-5,0.0023362834,0.0011031491,0.0011231271,1.0181099,2.0E-5,0.02311874,0.011485709,0.011505479,1.0017213,2.0E-5
6.2,4.482615E-5,2.1153059E-5,4.1152634E-5,1.9454697,2.0E-5,1.9209793E-4,9.065287E-5,1.1065105E-4,1.2206018,2.0E-5,0.0023362834,0.0011031491,0.0011231271,1.0181099,2.0E-5,0.02311874,0.011485709,0.011505479,1.0017213,2.0E-5
6.3,4.482615E-5,2.1153059E-5,4.1152634E-5,1.9454697,2.0E-5,1.9209793E-4,9.065287E-5,1.1065105E-4,1.2206018,2.0E-5,0.0023362834,0.0011031491,0.0011231271,1.0181099,2.0E-5,0.02311874,0.011485709,0.011505479,1.0017213,2.0E-5
6.4,4.482615E-5,2.1153059E-5,4.1152634E-5,1.9454697,2.0E-5,1.9209793E-4,9.065287E-5,1.1065105E-4,1.2206018,2.0E-5,0.0023362834,0.0011031491,0.0011231271,1.0181099,2.0E-5,0.02311874,0.011485709,0.011505479,1.0017213,2.0E-5
6.5,3.7294863E-5,1.7354667E-5,3.735432E-5,2.152408,2.0E-5,1.5982533E-4,7.437504E-5,9.437356E-5,1.2688874,2.0E-5,0.0019441366,9.051445E-4,9.2512637E-4,1.0220759,2.0E-5,0.01927216,0.009485902,0.009505713,1.0020884,2.0E-5
6.6,3.7294863E-5,1.7354667E-5,3.735432E-5,2.152408,2.0E-5,1.5982533E-4,7.437504E-5,9.437356E-5,1.2688874,2.0E-5,0.0019441366,9.051445E-4,9.2512637E-4,1.0220759,2.0E-5,0.01927216,0.009485902,0.009505713,1.0020884,2.0E-5
6.7,3.6039248E-5,1.6602684E-5,3.6602352E-5,2.2046046,2.0E-5,1.5444479E-4,7.115244E-5,9.1151014E-5,1.2810667,2.0E-5,0.0018787434,8.659408E-4,8.859235E-4,1.0230763,2.0E-5,0.01862939,0.009088189,0.009108008,1.0021807,2.0E-5
6.8,3.5031844E-5,1.6231123E-5,3.62308E-5,2.2321806,2.0E-5,1.5012783E-4,6.956012E-5,8.955873E-5,1.2875011,2.0E-5,0.0018262739,8.4656954E-4,8.665526E-4,1.0236048,2.0E-5,0.01811338,0.008888788,0.00890861,1.00223,2.0E-5
6.9,3.435112E-5,1.6061658E-5,3.6061338E-5,2.2451813,2.0E-5,1.4721078E-4,6.8833884E-5,8.883251E-5,1.2905346,2.0E-5,0.0017908178,8.377344E-4,8.5771765E-4,1.0238539,2.0E-5,0.017764548,0.008796512,0.008816336,1.0022537,2.0E-5
7.0,2.8959772E-5,1.43355255E-5,3.4335237E-5,2.3951156,2.0E-5,1.241074E-4,6.1436534E-5,8.1435304E-5,1.3255192,2.0E-5,0.0015099603,7.477359E-4,7.677209E-4,1.0267274,2.0E-5,0.014997416,0.007868331,0.007888174,1.0025219,2.0E-5
7.1,2.6002877E-5,1.2827699E-5,3.2827444E-5,2.559106,2.0E-5,1.11436144E-4,5.4974706E-5,7.497361E-5,1.3637837,2.0E-5,0.0013558907,6.6911365E-4,6.8910024E-4,1.0298703,2.0E-5,0.013476475,0.0070483433,0.0070682024,1.0028175,2.0E-5
7.2,2.2544838E-5,1.1260331E-5,3.1260108E-5,2.7761266,2.0E-5,9.661716E-5,4.825768E-5,6.825671E-5,1.4144218,2.0E-5,0.001175679,5.873803E-4,6.0736854E-4,1.0340295,2.0E-5,0.011694785,0.00619256,0.006212436,1.0032097,2.0E-5
7.3,1.75334E-5,1.0810585E-5,3.081037E-5,2.8500187,2.0E-5,7.514098E-5,4.6330264E-5,6.632934E-5,1.4316633,2.0E-5,9.144575E-4,5.6392635E-4,5.839151E-4,1.0354456,2.0E-5,0.009107036,0.0059332196,0.0059531005,1.0033509,2.0E-5
7.4,1.5924552E-5,1.0610475E-5,3.0610263E-5,2.8849096,2.0E-5,6.82463E-5,4.547268E-5,6.547177E-5,1.4398046,2.0E-5,8.305819E-4,5.534906E-4,5.7347957E-4,1.0361143,2.0E-5,0.008274844,0.0058205863,0.0058404696,1.0034161,2.0E-5
7.5,1.3428931E-5,9.851045E-6,2.9850848E-5,3.0302215,2.0E-5,5.7551293E-5,4.221809E-5,6.2217245E-5,1.4737105,2.0E-5,7.004617E-4,5.1388505E-4,5.338748E-4,1.0388992,2.0E-5,0.006982579,0.005406209,0.0054261005,1.0036794,2.0E-5
7.6,1.0688787E-5,8.614091E-6,2.8613918E-5,3.3217573,2.0E-5,4.5808283E-5,3.6917012E-5,5.6916273E-5,1.5417356,2.0E-5,5.5757316E-4,4.4937237E-4,4.6936338E-4,1.0444865,2.0E-5,0.005561762,0.0047413614,0.0047612665,1.0041982,2.0E-5
7.7,8.81236E-6,7.4673385E-6,2.746719E-5,3.6783104,2.0E-5,3.776671E-5,3.200249E-5,5.2001848E-5,1.6249315,2.0E-5,4.597127E-4,3.8956082E-4,4.0955303E-4,1.0513198,2.0E-5,0.0045876284,0.0041344194,0.0041543366,1.0048175,2.0E-5
