Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.0906612E-5,5.0703686E-5,1.3069963E-4,2.5777144,8.0E-5,1.7530227E-4,2.172857E-4,3.1726397E-4,1.4601235,1.0E-4,0.0021322158,0.002642648,0.0028022253,1.0603853,1.6E-4,0.02111873,0.026152607,0.026337638,1.0070751,1.9E-4
6.1,4.0906612E-5,5.0703686E-5,1.3069963E-4,2.5777144,8.0E-5,1.7530227E-4,2.172857E-4,3.1726397E-4,1.4601235,1.0E-4,0.0021322158,0.002642648,0.0028022253,1.0603853,1.6E-4,0.02111873,0.026152607,0.026337638,1.0070751,1.9E-4
6.2,4.0906612E-5,5.0703686E-5,1.3069963E-4,2.5777144,8.0E-5,1.7530227E-4,2.172857E-4,3.1726397E-4,1.4601235,1.0E-4,0.0021322158,0.002642648,0.0028022253,1.0603853,1.6E-4,0.02111873,0.026152607,0.026337638,1.0070751,1.9E-4
6.3,2.4242801E-5,3.0090669E-5,7.008947E-5,2.3292758,4.0E-5,1.0389358E-4,1.2895382E-4,1.8894608E-4,1.4652228,6.0E-5,0.0012641704,0.0015689151,0.0016687582,1.0636383,1.0E-4,0.01257003,0.01558206,0.015680503,1.0063176,1.0E-4
6.4,2.4242801E-5,3.0090669E-5,7.008947E-5,2.3292758,4.0E-5,1.0389358E-4,1.2895382E-4,1.8894608E-4,1.4652228,6.0E-5,0.0012641704,0.0015689151,0.0016687582,1.0636383,1.0E-4,0.01257003,0.01558206,0.015680503,1.0063176,1.0E-4
6.5,2.0286952E-5,2.5315738E-5,6.531473E-5,2.5800047,4.0E-5,8.694118E-5,1.0849161E-4,1.684851E-4,1.5529782,6.0E-5,0.0010579949,0.001320102,0.0014199701,1.0756518,1.0E-4,0.010529719,0.013124538,0.013223225,1.0075194,1.0E-4
6.6,2.0269223E-5,2.5296687E-5,6.529567E-5,2.5811946,4.0E-5,8.6865206E-5,1.08409964E-4,1.6840347E-4,1.5533947,6.0E-5,0.0010570707,0.0013191093,0.0014189774,1.0757087,1.0E-4,0.010520565,0.013114728,0.013213417,1.007525,1.0E-4
6.7,1.799852E-5,2.25406E-5,6.25397E-5,2.7745357,4.0E-5,7.713423E-5,9.659908E-5,1.4659425E-4,1.5175533,5.0E-5,9.3870464E-4,0.0011754738,0.0012553798,1.0679777,8.0E-5,0.009347493,0.011694173,0.011773238,1.006761,8.0E-5
6.8,1.7458793E-5,2.184212E-5,5.1841464E-5,2.3734632,3.0E-5,7.4821255E-5,9.3605806E-5,1.3360207E-4,1.4272839,4.0E-5,9.10568E-4,0.0011390693,0.0012089896,1.0613837,7.0E-5,0.009068459,0.011333893,0.0114031,1.0061061,7.0E-5
6.9,1.542884E-5,1.9025927E-5,4.9025355E-5,2.5767658,3.0E-5,6.612192E-5,8.153721E-5,1.1153477E-4,1.3679001,3.0E-5,8.04737E-4,9.922766E-4,0.0010522171,1.060407,6.0E-5,0.008018291,0.009879857,0.0099392645,1.0060129,6.0E-5
7.0,1.468253E-5,1.8030598E-5,3.8030237E-5,2.1092055,2.0E-5,6.292361E-5,7.7271776E-5,9.727023E-5,1.2588067,2.0E-5,7.658257E-4,9.4039086E-4,9.803532E-4,1.0424955,4.0E-5,0.0076319184,0.009365481,0.009405106,1.004231,4.0E-5
7.1,1.3139281E-5,1.6200942E-5,3.6200618E-5,2.234476,2.0E-5,5.6309986E-5,6.943083E-5,8.942944E-5,1.2880365,2.0E-5,6.853584E-4,8.4500515E-4,8.8497135E-4,1.047297,4.0E-5,0.0068324856,0.0084192185,0.008458882,1.004711,4.0E-5
7.2,1.1127404E-5,1.3866597E-5,2.3866458E-5,1.7211474,1.0E-5,4.7688E-5,5.942698E-5,6.942639E-5,1.1682637,1.0E-5,5.8044674E-4,7.232942E-4,7.532725E-4,1.0414469,3.0E-5,0.0057893298,0.0072105085,0.007240292,1.0041306,3.0E-5
7.3,9.808154E-6,1.2176215E-5,2.2176093E-5,1.8212633,1.0E-5,4.2034266E-5,5.2182797E-5,6.218228E-5,1.191624,1.0E-5,5.11647E-4,6.3515105E-4,6.65132E-4,1.0472028,3.0E-5,0.0051047057,0.006334433,0.006364243,1.004706,3.0E-5
7.4,7.942452E-6,9.792144E-6,1.9792045E-5,2.0212169,1.0E-5,3.4038632E-5,4.1965708E-5,5.1965286E-5,1.2382798,1.0E-5,4.1434157E-4,5.1082217E-4,5.3081196E-4,1.0391326,2.0E-5,0.0041356985,0.005097421,0.005117319,1.0039035,2.0E-5
7.5,4.7121216E-6,5.772836E-6,5.772836E-6,1.0,0.0,2.019465E-5,2.4740535E-5,2.4740535E-5,1.0,0.0,2.4584212E-4,3.0118204E-4,3.1117903E-4,1.0331925,1.0E-5,0.0024557032,0.0030084911,0.003018461,1.0033139,1.0E-5
7.6,2.21172E-7,2.603961E-7,2.603961E-7,1.0,0.0,9.478797E-7,1.1159829E-6,1.1159829E-6,1.0,0.0,1.1540374E-5,1.3587036E-5,1.3587036E-5,1.0,0.0,1.1539775E-4,1.3586486E-4,1.3586486E-4,1.0,0.0
