Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1925945E-4,3.2729402E-4,5.872089E-4,1.7941328,2.6E-4,5.110118E-4,0.0014019393,0.0017015187,1.2136893,3.0E-4,0.0062038354,0.016936364,0.017300097,1.0214765,3.7E-4,0.060334753,0.15265316,0.15301752,1.0023868,4.3E-4
6.1,1.1925945E-4,3.2729402E-4,5.872089E-4,1.7941328,2.6E-4,5.110118E-4,0.0014019393,0.0017015187,1.2136893,3.0E-4,0.0062038354,0.016936364,0.017300097,1.0214765,3.7E-4,0.060334753,0.15265316,0.15301752,1.0023868,4.3E-4
6.2,1.07432395E-4,3.0230157E-4,5.42229E-4,1.7936692,2.4E-4,4.603433E-4,0.0012949388,0.0015745763,1.2159464,2.8E-4,0.005590286,0.015653009,0.015997529,1.02201,3.5E-4,0.05451731,0.14182423,0.14217609,1.0024809,4.1E-4
6.3,1.0718766E-4,3.0175463E-4,5.416822E-4,1.7951082,2.4E-4,4.592948E-4,0.0012925972,0.0015722353,1.2163382,2.8E-4,0.005577586,0.015624908,0.015969438,1.0220501,3.5E-4,0.054396555,0.14159249,0.14194444,1.0024856,4.1E-4
6.4,1.0355944E-4,2.9383553E-4,5.33765E-4,1.8165435,2.4E-4,4.4375064E-4,0.0012586913,0.0015383388,1.2221732,2.8E-4,0.0053892885,0.015217941,0.015562615,1.0226492,3.5E-4,0.052604496,0.13815255,0.1385059,1.0025578,4.1E-4
6.5,1.0227914E-4,2.9102986E-4,5.3096004E-4,1.8244176,2.4E-4,4.382655E-4,0.0012466786,0.0015263295,1.2243168,2.8E-4,0.0053228354,0.01507372,0.015418445,1.0228692,3.5E-4,0.051971316,0.13693172,0.13728558,1.0025842,4.1E-4
6.6,1.0116757E-4,2.8868738E-4,5.18621E-4,1.7964796,2.3E-4,4.3350324E-4,0.0012366489,0.0015063151,1.2180619,2.7E-4,0.0052651367,0.01495329,0.015288207,1.0223975,3.4E-4,0.051421247,0.1359099,0.13625553,1.0025431,4.0E-4
6.7,1.0050676E-4,2.8727303E-4,5.1720697E-4,1.8004022,2.3E-4,4.3067214E-4,0.0012305931,0.0015002608,1.2191364,2.7E-4,0.005230834,0.014880571,0.0152155105,1.0225086,3.4E-4,0.051094085,0.13529462,0.1356405,1.0025566,4.0E-4
6.8,9.976819E-5,2.853096E-4,5.1524397E-4,1.8059119,2.3E-4,4.2750788E-4,0.0012221863,0.0014918563,1.2206455,2.7E-4,0.0051924936,0.0147796115,0.015114586,1.0226647,3.4E-4,0.050728295,0.13444631,0.13479254,1.0025752,4.0E-4
6.9,9.77719E-5,2.8027873E-4,5.102143E-4,1.8203816,2.3E-4,4.1895514E-4,0.0012006456,0.0014703213,1.224609,2.7E-4,0.0050888555,0.014520878,0.014855941,1.0230745,3.4E-4,0.049738888,0.1322748,0.13261323,1.0025584,3.9E-4
