Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.56095207,0.5728253,0.35
6.1,0.56095207,0.5728253,0.35
6.2,0.56095207,0.5728253,0.35
6.3,0.56095207,0.5728253,0.35
6.4,0.56095207,0.5728253,0.35
6.5,0.56095207,0.5728253,0.35
6.6,0.56095207,0.5728253,0.35
6.7,0.55447084,0.56600994,0.343
6.8,0.54816014,0.5590793,0.337
6.9,0.50533754,0.51007515,0.296
7.0,0.47767943,0.47914052,0.27
7.1,0.42100143,0.41374385,0.225
7.2,0.4133078,0.40529662,0.221
7.3,0.38226742,0.37673876,0.207
7.4,0.3687128,0.3618784,0.198
7.5,0.2986055,0.28786632,0.147
7.6,0.1666799,0.15360333,0.067
7.7,0.1010318,0.092396885,0.04
7.8,0.043441582,0.039830588,0.026
7.9,0.0070743407,0.006432067,0.002
8.0,2.442769E-4,1.9441596E-4,0.0
