Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22076638,0.20274591,0.221843
6.1,0.22076638,0.20274591,0.221843
6.2,0.19606031,0.17630108,0.19453925
6.3,0.19606031,0.17630108,0.19453925
6.4,0.1834521,0.16280727,0.18430035
6.5,0.1814291,0.16061504,0.17747441
6.6,0.17824048,0.15720767,0.17747441
6.7,0.15580845,0.13318822,0.14675768
6.8,0.15132317,0.12833539,0.13993174
6.9,0.1470507,0.123830095,0.11604095
7.0,0.13516794,0.11171789,0.105802044
7.1,0.09623851,0.084493406,0.061433446
7.2,0.09210804,0.08085275,0.051194537
7.3,0.087927744,0.077386044,0.044368602
7.4,0.084193796,0.07441107,0.044368602
7.5,0.07648027,0.06832556,0.040955633
7.6,0.05622315,0.052019097,0.023890786
7.7,0.0446779,0.04127942,0.017064847
7.8,0.029503845,0.026923288,0.010238908
7.9,0.015828209,0.013791986,0.010238908
8.0,0.012063397,0.010143634,0.010238908
8.1,0.007388501,0.0063084904,0.0068259384
8.2,0.0014562283,0.0011449018,0.0034129692
8.3,2.7057733E-6,1.5769889E-6,0.0
