Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.052310694,0.020284893,0.02775381,0.03376572,0.04346965,0.052084364,0.034557875
667,Almanor 2011 CFM,1.4145672E-5,0.0,0.0,1.4145672E-5,1.4145672E-5,1.4145672E-5,0.0
219,Anacapa-Dume alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.012052112,0.0020794137,0.0037203117,0.005035859,0.0076952456,0.011104353,0.00189552
881,Baker,2.970591E-4,4.2437016E-5,5.658269E-5,1.1316538E-4,2.2633075E-4,2.970591E-4,8.487403E-5
668,Bartlett Springs 2011 CFM,1.4145672E-5,0.0,0.0,0.0,0.0,1.4145672E-5,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,4.2437016E-5,1.4145672E-5,2.8291344E-5,2.8291344E-5,2.8291344E-5,4.2437016E-5,1.4145672E-5
158,Bicycle Lake,0.002249162,2.8291345E-4,5.092442E-4,7.497206E-4,0.0012731105,0.0021077052,3.2535047E-4
741,Big Lagoon - Bald Mtn 2011 CFM,1.4145672E-5,0.0,0.0,0.0,1.4145672E-5,1.4145672E-5,1.4145672E-5
192,Big Pine (Central),1.2731105E-4,0.0,1.4145672E-5,4.2437016E-5,7.072836E-5,1.2731105E-4,0.0
191,Big Pine (East),1.2731105E-4,1.4145672E-5,2.8291344E-5,7.072836E-5,7.072836E-5,1.2731105E-4,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.013127184,0.0023623272,0.0037627488,0.004922694,0.008388383,0.012547211,0.0029564456
169,Blue Cut,7.072836E-5,0.0,0.0,2.8291344E-5,2.8291344E-5,7.072836E-5,1.4145672E-5
170,Brawley (Seismic Zone) alt 1,1.9803942E-4,4.2437016E-5,7.072836E-5,8.487403E-5,1.5560239E-4,1.9803942E-4,4.2437016E-5
