Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.021525998,0.02151712,0.022776572
6.1,0.021525998,0.02151712,0.022776572
6.2,0.017878048,0.017849024,0.020607375
6.3,0.017878048,0.017849024,0.020607375
6.4,0.01602336,0.015984345,0.018438177
6.5,0.01602336,0.015984345,0.018438177
6.6,0.01525385,0.015210383,0.018438177
6.7,0.014830189,0.014784114,0.018438177
6.8,0.01450372,0.014455501,0.018438177
6.9,0.013222842,0.013164128,0.01735358
7.0,0.011971571,0.0119023705,0.014099783
7.1,0.010862833,0.010784627,0.010845987
7.2,0.010234065,0.010150517,0.010845987
7.3,0.008670549,0.008572455,0.004338395
7.4,0.0075326646,0.0074237143,0.004338395
7.5,0.006381205,0.0062605743,0.0021691974
7.6,0.0048180767,0.004680731,0.0021691974
7.7,0.0028328218,0.002672115,0.0
7.8,9.818181E-4,8.2175113E-4,0.0
7.9,3.3090202E-4,1.8636862E-4,0.0
8.0,6.561146E-5,1.6132362E-5,0.0
