Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
846,"Hector Mine, Subsection 3",1.6E-5,0.008
847,"Helendale-So Lockhart, Subsection 0",5.8E-5,0.029
848,"Helendale-So Lockhart, Subsection 1",6.8E-5,0.034
849,"Helendale-So Lockhart, Subsection 2",7.4E-5,0.037
850,"Helendale-So Lockhart, Subsection 3",8.8E-5,0.044
851,"Helendale-So Lockhart, Subsection 4",9.6E-5,0.048
852,"Helendale-So Lockhart, Subsection 5",1.06E-4,0.053
853,"Helendale-So Lockhart, Subsection 6",1.12E-4,0.056
854,"Helendale-So Lockhart, Subsection 7",1.12E-4,0.056
855,"Helendale-So Lockhart, Subsection 8",1.1E-4,0.055
856,"Helendale-So Lockhart, Subsection 9",1.12E-4,0.056
857,"Helendale-So Lockhart, Subsection 10",1.16E-4,0.058
858,"Helendale-So Lockhart, Subsection 11",1.28E-4,0.064
859,"Helendale-So Lockhart, Subsection 12",1.36E-4,0.068
860,"Helendale-So Lockhart, Subsection 13",1.28E-4,0.064
861,"Helendale-So Lockhart, Subsection 14",1.26E-4,0.063
862,"Helendale-So Lockhart, Subsection 15",1.2E-4,0.06
863,"Helendale-So Lockhart, Subsection 16",1.14E-4,0.057
864,"Helendale-So Lockhart, Subsection 17",1.04E-4,0.052
865,"Hilton Creek 2011 CFM, Subsection 0",9.2E-5,0.046
866,"Hilton Creek 2011 CFM, Subsection 1",9.2E-5,0.046
867,"Hilton Creek 2011 CFM, Subsection 2",8.0E-5,0.04
868,"Hilton Creek 2011 CFM, Subsection 3",5.6E-5,0.028
869,"Hollywood, Subsection 0",3.1E-4,0.152
870,"Hollywood, Subsection 1",3.32E-4,0.16
871,"Hollywood, Subsection 2",3.06E-4,0.148
872,"Holser alt 1, Subsection 0",1.02E-4,0.05
873,"Holser alt 1, Subsection 1",8.6E-5,0.043
874,"Holser alt 1, Subsection 2",6.6E-5,0.033
875,"Homestead Valley 2011, Subsection 0",0.0,0.0
876,"Homestead Valley 2011, Subsection 1",2.0E-6,0.001
877,"Homestead Valley 2011, Subsection 2",2.0E-6,0.001
878,"Homestead Valley 2011, Subsection 3",4.0E-6,0.002
879,"Homestead Valley 2011, Subsection 4",4.0E-6,0.002
880,"Homestead Valley 2011, Subsection 5",4.0E-6,0.002
881,"Honey Lake 2011 CFM, Subsection 0",0.0,0.0
882,"Honey Lake 2011 CFM, Subsection 1",0.0,0.0
883,"Honey Lake 2011 CFM, Subsection 2",0.0,0.0
884,"Honey Lake 2011 CFM, Subsection 3",0.0,0.0
885,"Honey Lake 2011 CFM, Subsection 4",0.0,0.0
886,"Honey Lake 2011 CFM, Subsection 5",0.0,0.0
887,"Honey Lake 2011 CFM, Subsection 6",0.0,0.0
888,"Honey Lake 2011 CFM, Subsection 7",0.0,0.0
889,"Honey Lake 2011 CFM, Subsection 8",0.0,0.0
890,"Honey Lake 2011 CFM, Subsection 9",0.0,0.0
891,"Honey Lake 2011 CFM, Subsection 10",0.0,0.0
892,"Honey Lake 2011 CFM, Subsection 11",0.0,0.0
893,"Honey Lake 2011 CFM, Subsection 12",0.0,0.0
894,"Honey Lake 2011 CFM, Subsection 13",0.0,0.0
895,"Honey Lake 2011 CFM, Subsection 14",0.0,0.0
896,"Hosgri, Subsection 0",1.36E-4,0.067
897,"Hosgri, Subsection 1",1.92E-4,0.093
898,"Hosgri, Subsection 2",1.98E-4,0.095
899,"Hosgri, Subsection 3",2.02E-4,0.097
900,"Hosgri, Subsection 4",2.06E-4,0.098
901,"Hosgri, Subsection 5",2.12E-4,0.101
902,"Hosgri, Subsection 6",2.2E-4,0.105
903,"Hosgri, Subsection 7",2.32E-4,0.11
904,"Hosgri, Subsection 8",2.28E-4,0.108
905,"Hosgri, Subsection 9",2.54E-4,0.119
906,"Hosgri, Subsection 10",2.48E-4,0.116
907,"Hosgri, Subsection 11",2.4E-4,0.114
908,"Hosgri, Subsection 12",2.4E-4,0.113
909,"Hosgri, Subsection 13",2.28E-4,0.108
910,"Hosgri, Subsection 14",2.14E-4,0.105
911,"Hosgri, Subsection 15",1.96E-4,0.098
912,"Hosgri, Subsection 16",2.28E-4,0.112
913,"Hosgri, Subsection 17",2.2E-4,0.108
914,"Hosgri, Subsection 18",2.12E-4,0.105
915,"Hosgri, Subsection 19",2.08E-4,0.103
916,"Hosgri, Subsection 20",2.04E-4,0.101
917,"Hosgri, Subsection 21",2.06E-4,0.102
918,"Hosgri, Subsection 22",2.08E-4,0.102
919,"Hosgri, Subsection 23",2.14E-4,0.104
920,"Hosgri, Subsection 24",2.16E-4,0.105
921,"Hosgri, Subsection 25",2.14E-4,0.104
922,"Hosgri, Subsection 26",2.22E-4,0.108
923,"Hosgri, Subsection 27",2.22E-4,0.108
924,"Hosgri (Extension), Subsection 0",3.4E-5,0.017
925,"Hosgri (Extension), Subsection 1",3.6E-5,0.018
926,"Hosgri (Extension), Subsection 2",4.8E-5,0.024
927,"Hosgri (Extension), Subsection 3",6.2E-5,0.031
928,"Hosgri (Extension), Subsection 4",7.4E-5,0.037
929,"Hosgri (Extension), Subsection 5",9.0E-5,0.045
930,"Hosgri (Extension), Subsection 6",9.6E-5,0.048
931,"Hosgri (Extension), Subsection 7",9.6E-5,0.048
932,"Hunter Mountain-Saline Valley, Subsection 0",6.6E-4,0.322
933,"Hunter Mountain-Saline Valley, Subsection 1",7.1E-4,0.339
934,"Hunter Mountain-Saline Valley, Subsection 2",7.68E-4,0.358
935,"Hunter Mountain-Saline Valley, Subsection 3",7.68E-4,0.358
936,"Hunter Mountain-Saline Valley, Subsection 4",7.68E-4,0.358
937,"Hunter Mountain-Saline Valley, Subsection 5",4.84E-4,0.23
938,"Hunter Mountain-Saline Valley, Subsection 6",3.9E-4,0.189
939,"Hunter Mountain-Saline Valley, Subsection 7",3.86E-4,0.187
940,"Hunter Mountain-Saline Valley, Subsection 8",3.84E-4,0.186
941,"Hunter Mountain-Saline Valley, Subsection 9",3.74E-4,0.181
942,"Hunter Mountain-Saline Valley, Subsection 10",3.7E-4,0.179
943,"Hunter Mountain-Saline Valley, Subsection 11",3.46E-4,0.168
944,"Hunter Mountain-Saline Valley, Subsection 12",3.14E-4,0.154
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",7.46E-4,0.354
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",7.92E-4,0.374
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",8.22E-4,0.387
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",8.46E-4,0.398
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",8.56E-4,0.403
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",8.7E-4,0.41
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",8.52E-4,0.402
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",4.38E-4,0.208
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",4.8E-4,0.229
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",5.08E-4,0.244
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",5.26E-4,0.25
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",5.7E-4,0.27
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",6.06E-4,0.286
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",6.04E-4,0.285
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",2.0E-6,0.001
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",2.0E-6,0.001
961,"Imperial, Subsection 0",1.8E-5,0.009
962,"Imperial, Subsection 1",9.86E-4,0.431
963,"Imperial, Subsection 2",0.001804,0.687
964,"Imperial, Subsection 3",0.002436,0.813
965,"Imperial, Subsection 4",0.002922,0.887
966,"Imperial, Subsection 5",0.003348,0.927
967,"Imperial, Subsection 6",0.003586,0.947
968,"Imperial, Subsection 7",0.00379,0.963
969,"Imperial, Subsection 8",0.00393,0.971
970,"Imperial, Subsection 9",0.004056,0.977
971,"Imperial, Subsection 10",0.004142,0.979
972,"Imperial, Subsection 11",0.004142,0.979
973,"Incline Village 2011 CFM, Subsection 0",0.0,0.0
974,"Incline Village 2011 CFM, Subsection 1",0.0,0.0
975,"Incline Village 2011 CFM, Subsection 2",0.0,0.0
976,"Independence rev 2011, Subsection 0",5.0E-5,0.025
977,"Independence rev 2011, Subsection 1",5.2E-5,0.026
978,"Independence rev 2011, Subsection 2",5.4E-5,0.027
979,"Independence rev 2011, Subsection 3",4.8E-5,0.024
980,"Independence rev 2011, Subsection 4",4.2E-5,0.021
981,"Independence rev 2011, Subsection 5",4.0E-5,0.02
982,"Independence rev 2011, Subsection 6",3.0E-5,0.015
983,"Independence rev 2011, Subsection 7",2.6E-5,0.013
984,"Jess Valley, Subsection 0",0.0,0.0
985,"Jess Valley, Subsection 1",0.0,0.0
986,"Jess Valley, Subsection 2",0.0,0.0
987,"Jess Valley, Subsection 3",0.0,0.0
988,"Jess Valley, Subsection 4",0.0,0.0
989,"Johnson Valley (No) 2011 rev, Subsection 0",6.8E-5,0.034
990,"Johnson Valley (No) 2011 rev, Subsection 1",6.8E-5,0.034
991,"Johnson Valley (No) 2011 rev, Subsection 2",6.8E-5,0.034
992,"Johnson Valley (No) 2011 rev, Subsection 3",6.6E-5,0.033
993,"Johnson Valley (No) 2011 rev, Subsection 4",6.6E-5,0.033
994,"Johnson Valley (No) 2011 rev, Subsection 5",6.6E-5,0.033
995,"Johnson Valley (No) 2011 rev, Subsection 6",6.6E-5,0.033
996,"Joshua Tree (Seismicity), Subsection 0",1.4E-5,0.007
997,"Joshua Tree (Seismicity), Subsection 1",1.8E-5,0.009
998,"Joshua Tree (Seismicity), Subsection 2",1.8E-5,0.009
999,"Keddie Ridge 2011 CFM, Subsection 0",0.0,0.0
1000,"Keddie Ridge 2011 CFM, Subsection 1",0.0,0.0
1001,"Keddie Ridge 2011 CFM, Subsection 2",0.0,0.0
1002,"Keddie Ridge 2011 CFM, Subsection 3",0.0,0.0
1003,"Keddie Ridge 2011 CFM, Subsection 4",0.0,0.0
1004,"Keddie Ridge 2011 CFM, Subsection 5",0.0,0.0
1005,"Keddie Ridge 2011 CFM, Subsection 6",0.0,0.0
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",1.4E-5,0.007
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",1.8E-5,0.009
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",2.2E-5,0.011
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",2.6E-5,0.013
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",2.6E-5,0.013
1011,"Kern Canyon (North Kern) 2011, Subsection 0",3.0E-5,0.015
1012,"Kern Canyon (North Kern) 2011, Subsection 1",3.0E-5,0.015
1013,"Kern Canyon (North Kern) 2011, Subsection 2",2.4E-5,0.012
1014,"Kern Canyon (North Kern) 2011, Subsection 3",2.2E-5,0.011
1015,"Kern Canyon (North Kern) 2011, Subsection 4",2.0E-5,0.01
1016,"Kern Canyon (North Kern) 2011, Subsection 5",1.0E-5,0.005
1017,"Kern Canyon (North Kern) 2011, Subsection 6",6.0E-6,0.003
1018,"Kern Canyon (South Kern) 2011, Subsection 0",2.8E-5,0.014
1019,"Kern Canyon (South Kern) 2011, Subsection 1",3.2E-5,0.016
1020,"Kern Canyon (South Kern) 2011, Subsection 2",3.2E-5,0.016
1021,"Kern Canyon (South Kern) 2011, Subsection 3",2.8E-5,0.014
1022,"Kern Canyon (South Kern) 2011, Subsection 4",3.0E-5,0.015
1023,"Kern Canyon (South Kern) 2011, Subsection 5",3.0E-5,0.015
1024,"Kickapoo, Subsection 0",2.0E-6,0.001
1025,"Kickapoo, Subsection 1",2.0E-6,0.001
1026,"King Range 2011 CFM, Subsection 0",8.6E-5,0.041
1027,"King Range 2011 CFM, Subsection 1",8.8E-5,0.042
1028,"King Range 2011 CFM, Subsection 2",7.8E-5,0.037
1029,"King Range 2011 CFM, Subsection 3",8.2E-5,0.039
1030,"King Range 2011 CFM, Subsection 4",4.8E-5,0.023
1031,"King Range 2011 CFM, Subsection 5",3.4E-5,0.017
1032,"King Range 2011 CFM, Subsection 6",3.4E-5,0.017
1033,"La Panza 2011, Subsection 0",2.0E-5,0.01
1034,"La Panza 2011, Subsection 1",2.8E-5,0.014
1035,"La Panza 2011, Subsection 2",2.4E-5,0.012
1036,"La Panza 2011, Subsection 3",2.8E-5,0.014
1037,"La Panza 2011, Subsection 4",2.8E-5,0.014
1038,"La Panza 2011, Subsection 5",2.8E-5,0.014
1039,"La Panza 2011, Subsection 6",2.6E-5,0.013
1040,"La Panza 2011, Subsection 7",2.4E-5,0.012
1041,"La Panza 2011, Subsection 8",2.0E-5,0.01
1042,"Laguna Salada, Subsection 0",0.0,0.0
1043,"Laguna Salada, Subsection 1",0.0,0.0
1044,"Laguna Salada, Subsection 2",0.0,0.0
1045,"Laguna Salada, Subsection 3",0.0,0.0
1046,"Laguna Salada, Subsection 4",0.0,0.0
1047,"Laguna Salada, Subsection 5",6.4E-5,0.032
1048,"Laguna Salada, Subsection 6",6.4E-5,0.032
1049,"Laguna Salada, Subsection 7",5.4E-5,0.027
1050,"Laguna Salada, Subsection 8",5.2E-5,0.026
1051,"Laguna Salada, Subsection 9",5.0E-5,0.025
1052,"Laguna Salada, Subsection 10",4.2E-5,0.021
1053,"Laguna Salada, Subsection 11",3.4E-5,0.017
1054,"Laguna Salada, Subsection 12",2.4E-5,0.012
1055,"Laguna Salada, Subsection 13",1.8E-5,0.009
1056,"Laguna Salada, Subsection 14",1.0E-5,0.005
1057,"Lake Isabella (Seismicity), Subsection 0",4.4E-5,0.022
1058,"Lake Isabella (Seismicity), Subsection 1",5.0E-5,0.025
1059,"Lake Isabella (Seismicity), Subsection 2",5.0E-5,0.025
1060,"Lake Isabella (Seismicity), Subsection 3",5.8E-5,0.029
1061,"Lake Isabella (Seismicity), Subsection 4",5.8E-5,0.029
1062,"Lake Isabella (Seismicity), Subsection 5",5.4E-5,0.027
1063,"Lake Isabella (Seismicity), Subsection 6",5.4E-5,0.027
1064,"Lake Isabella (Seismicity), Subsection 7",3.8E-5,0.019
1065,"Las Positas, Subsection 0",0.0,0.0
1066,"Las Positas, Subsection 1",0.0,0.0
1067,"Last Chance, Subsection 0",1.8E-5,0.009
1068,"Last Chance, Subsection 1",1.8E-5,0.009
1069,"Last Chance, Subsection 2",1.8E-5,0.009
1070,"Last Chance, Subsection 3",1.6E-5,0.008
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",9.2E-5,0.046
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",1.24E-4,0.061
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",1.6E-4,0.079
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",1.66E-4,0.082
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",1.7E-4,0.084
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",1.74E-4,0.086
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",1.8E-4,0.089
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",1.9E-4,0.094
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",1.96E-4,0.097
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",2.06E-4,0.101
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",2.02E-4,0.101
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",2.08E-4,0.104
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",2.02E-4,0.101
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",2.02E-4,0.101
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",1.94E-4,0.097
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",1.9E-4,0.095
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",1.82E-4,0.091
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",1.78E-4,0.089
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",1.66E-4,0.083
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",2.44E-4,0.118
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",2.32E-4,0.112
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",1.92E-4,0.093
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",1.42E-4,0.07
1094,"Likely 2011 CFM, Subsection 0",4.0E-5,0.02
1095,"Likely 2011 CFM, Subsection 1",4.2E-5,0.021
1096,"Likely 2011 CFM, Subsection 2",4.8E-5,0.024
1097,"Likely 2011 CFM, Subsection 3",5.4E-5,0.027
1098,"Likely 2011 CFM, Subsection 4",5.4E-5,0.027
1099,"Likely 2011 CFM, Subsection 5",5.4E-5,0.027
1100,"Likely 2011 CFM, Subsection 6",5.4E-5,0.027
1101,"Likely 2011 CFM, Subsection 7",5.4E-5,0.027
1102,"Likely 2011 CFM, Subsection 8",5.4E-5,0.027
1103,"Likely 2011 CFM, Subsection 9",5.4E-5,0.027
1104,"Likely 2011 CFM, Subsection 10",5.4E-5,0.027
1105,"Likely 2011 CFM, Subsection 11",5.4E-5,0.027
1106,"Likely 2011 CFM, Subsection 12",5.4E-5,0.027
1107,"Likely 2011 CFM, Subsection 13",5.4E-5,0.027
1108,"Likely 2011 CFM, Subsection 14",5.4E-5,0.027
1109,"Likely 2011 CFM, Subsection 15",5.4E-5,0.027
1110,"Likely 2011 CFM, Subsection 16",5.4E-5,0.027
1111,"Likely 2011 CFM, Subsection 17",4.6E-5,0.023
1112,"Likely 2011 CFM, Subsection 18",4.2E-5,0.021
1113,"Likely 2011 CFM, Subsection 19",3.0E-5,0.015
1114,"Lions Head 2011 CFM, Subsection 0",0.0,0.0
1115,"Lions Head 2011 CFM, Subsection 1",2.0E-6,0.001
1116,"Lions Head 2011 CFM, Subsection 2",2.0E-6,0.001
1117,"Lions Head 2011 CFM, Subsection 3",2.0E-6,0.001
1118,"Lions Head 2011 CFM, Subsection 4",2.0E-6,0.001
1119,"Lions Head 2011 CFM, Subsection 5",2.0E-6,0.001
1120,"Lions Head 2011 CFM, Subsection 6",2.0E-6,0.001
1121,"Lions Head 2011 CFM, Subsection 7",4.0E-6,0.002
1122,"Lions Head 2011 CFM, Subsection 8",4.0E-6,0.002
1123,"Lions Head 2011 CFM, Subsection 9",4.0E-6,0.002
1124,"Lions Head 2011 CFM, Subsection 10",4.0E-6,0.002
1125,"Little Lake, Subsection 0",4.0E-5,0.02
1126,"Little Lake, Subsection 1",6.6E-5,0.032
1127,"Little Lake, Subsection 2",6.8E-5,0.033
1128,"Little Lake, Subsection 3",2.2E-5,0.011
1129,"Little Lake, Subsection 4",2.2E-5,0.011
1130,"Little Lake, Subsection 5",2.4E-5,0.012
1131,"Little Lake, Subsection 6",2.4E-5,0.012
1132,"Little Salmon (Offshore), Subsection 0",7.04E-4,0.345
1133,"Little Salmon (Offshore), Subsection 1",7.04E-4,0.345
1134,"Little Salmon (Offshore), Subsection 2",5.64E-4,0.28
1135,"Little Salmon (Offshore), Subsection 3",4.74E-4,0.235
1136,"Little Salmon (Onshore), Subsection 0",7.84E-4,0.361
1137,"Little Salmon (Onshore), Subsection 1",9.04E-4,0.411
1138,"Little Salmon (Onshore), Subsection 2",6.22E-4,0.31
1139,"Los Alamos 2011 CFM, Subsection 0",2.76E-4,0.136
1140,"Los Alamos 2011 CFM, Subsection 1",3.2E-4,0.155
1141,"Los Alamos 2011 CFM, Subsection 2",3.16E-4,0.155
1142,"Los Alamos extension, Subsection 0",3.94E-4,0.187
1143,"Los Alamos extension, Subsection 1",3.94E-4,0.187
1144,"Los Medanos - Roe Island, Subsection 0",4.8E-5,0.024
1145,"Los Medanos - Roe Island, Subsection 1",4.8E-5,0.024
1146,"Los Osos 2011, Subsection 0",4.8E-5,0.024
1147,"Los Osos 2011, Subsection 1",5.8E-5,0.029
1148,"Los Osos 2011, Subsection 2",6.0E-5,0.03
1149,"Los Osos 2011, Subsection 3",6.8E-5,0.033
1150,"Los Osos 2011, Subsection 4",7.0E-5,0.034
1151,"Los Osos 2011, Subsection 5",5.2E-5,0.026
1152,"Los Osos 2011, Subsection 6",4.8E-5,0.024
1153,"Lost Hills, Subsection 0",0.0,0.0
1154,"Lost Hills, Subsection 1",0.0,0.0
1155,"Lost Hills, Subsection 2",0.0,0.0
1156,"Lost Hills, Subsection 3",0.0,0.0
1157,"Lost Hills, Subsection 4",0.0,0.0
1158,"Ludlow, Subsection 0",2.2E-5,0.011
1159,"Ludlow, Subsection 1",3.0E-5,0.015
1160,"Ludlow, Subsection 2",3.6E-5,0.018
1161,"Ludlow, Subsection 3",5.8E-5,0.029
1162,"Ludlow, Subsection 4",7.0E-5,0.035
1163,"Ludlow, Subsection 5",8.6E-5,0.043
1164,"Ludlow, Subsection 6",9.4E-5,0.047
1165,"Ludlow, Subsection 7",9.8E-5,0.049
1166,"Ludlow, Subsection 8",1.0E-4,0.05
1167,"Ludlow, Subsection 9",1.06E-4,0.053
1168,"Ludlow, Subsection 10",1.06E-4,0.053
1169,"Ludlow, Subsection 11",1.06E-4,0.053
1170,"Ludlow, Subsection 12",1.06E-4,0.053
1171,"Maacama 2011 CFM, Subsection 0",3.8E-5,0.019
1172,"Maacama 2011 CFM, Subsection 1",5.06E-4,0.233
1173,"Maacama 2011 CFM, Subsection 2",8.3E-4,0.364
1174,"Maacama 2011 CFM, Subsection 3",0.001032,0.435
1175,"Maacama 2011 CFM, Subsection 4",0.001196,0.485
1176,"Maacama 2011 CFM, Subsection 5",0.001358,0.533
1177,"Maacama 2011 CFM, Subsection 6",0.001518,0.58
1178,"Maacama 2011 CFM, Subsection 7",0.001658,0.612
1179,"Maacama 2011 CFM, Subsection 8",0.0018,0.654
1180,"Maacama 2011 CFM, Subsection 9",0.001874,0.674
1181,"Maacama 2011 CFM, Subsection 10",0.001914,0.682
1182,"Maacama 2011 CFM, Subsection 11",0.00199,0.693
1183,"Maacama 2011 CFM, Subsection 12",0.00202,0.703
1184,"Maacama 2011 CFM, Subsection 13",0.00204,0.709
1185,"Maacama 2011 CFM, Subsection 14",0.002106,0.728
1186,"Maacama 2011 CFM, Subsection 15",0.002168,0.739
1187,"Maacama 2011 CFM, Subsection 16",0.002226,0.751
1188,"Maacama 2011 CFM, Subsection 17",0.00228,0.759
1189,"Maacama 2011 CFM, Subsection 18",0.00235,0.769
1190,"Maacama 2011 CFM, Subsection 19",0.002438,0.783
1191,"Maacama 2011 CFM, Subsection 20",0.002412,0.782
1192,"Maacama 2011 CFM, Subsection 21",0.002366,0.777
1193,"Maacama 2011 CFM, Subsection 22",0.002332,0.774
1194,"Maacama 2011 CFM, Subsection 23",0.002292,0.764
1195,"Maacama 2011 CFM, Subsection 24",0.002246,0.757
1196,"Maacama 2011 CFM, Subsection 25",0.002198,0.746
1197,"Maacama 2011 CFM, Subsection 26",0.002156,0.737
1198,"Maacama 2011 CFM, Subsection 27",0.002054,0.717
1199,"Maacama 2011 CFM, Subsection 28",0.001748,0.643
1200,"Mad River (alt1), Subsection 0",1.82E-4,0.09
1201,"Mad River (alt1), Subsection 1",1.86E-4,0.092
1202,"Mad River (alt1), Subsection 2",2.78E-4,0.133
1203,"Mad River (alt1), Subsection 3",2.64E-4,0.128
1204,"Malibu Coast (Extension) alt 1, Subsection 0",7.6E-5,0.038
1205,"Malibu Coast (Extension) alt 1, Subsection 1",8.4E-5,0.042
1206,"Malibu Coast (Extension) alt 1, Subsection 2",9.6E-5,0.048
1207,"Malibu Coast (Extension) alt 1, Subsection 3",9.0E-5,0.045
1208,"Malibu Coast (Extension) alt 1, Subsection 4",9.6E-5,0.048
1209,"Malibu Coast (Extension) alt 1, Subsection 5",1.12E-4,0.056
1210,"Malibu Coast (Extension) alt 1, Subsection 6",1.26E-4,0.063
1211,"Malibu Coast (Extension) alt 1, Subsection 7",1.48E-4,0.074
1212,"Malibu Coast (Extension) alt 1, Subsection 8",1.46E-4,0.073
1213,"Malibu Coast alt 1, Subsection 0",1.34E-4,0.067
1214,"Malibu Coast alt 1, Subsection 1",1.42E-4,0.071
1215,"Malibu Coast alt 1, Subsection 2",1.4E-4,0.069
1216,"Malibu Coast alt 1, Subsection 3",1.38E-4,0.068
1217,"Malibu Coast alt 1, Subsection 4",1.32E-4,0.065
1218,"Malibu Coast alt 1, Subsection 5",9.6E-5,0.048
1219,"Malibu Coast alt 1, Subsection 6",9.2E-5,0.046
1220,"Malibu Coast alt 1, Subsection 7",8.6E-5,0.043
1221,"Malibu Coast alt 1, Subsection 8",8.6E-5,0.043
1222,"Malibu Coast alt 1, Subsection 9",8.0E-5,0.04
1223,"Manix-Afton Hills, Subsection 0",1.44E-4,0.072
1224,"Manix-Afton Hills, Subsection 1",1.44E-4,0.072
1225,"Manix-Afton Hills, Subsection 2",1.18E-4,0.059
1226,"Manix-Afton Hills, Subsection 3",1.18E-4,0.059
1227,"Manix-Afton Hills, Subsection 4",1.18E-4,0.059
1228,"Manix-Afton Hills, Subsection 5",1.18E-4,0.059
1229,"Manix-Afton Hills, Subsection 6",1.18E-4,0.059
1230,"Manix-Afton Hills, Subsection 7",1.04E-4,0.052
1231,"Manix-Afton Hills, Subsection 8",9.6E-5,0.048
1232,"McKinleyville (alt1), Subsection 0",1.2E-4,0.059
1233,"McKinleyville (alt1), Subsection 1",1.52E-4,0.075
1234,"McKinleyville (alt1), Subsection 2",1.12E-4,0.056
1235,"McKinleyville (alt1), Subsection 3",9.8E-5,0.049
1236,"McKinleyville (alt1), Subsection 4",8.4E-5,0.042
1237,"McLean Lake, Subsection 0",0.0,0.0
1238,"McLean Lake, Subsection 1",0.0,0.0
1239,"McLean Lake, Subsection 2",0.0,0.0
1240,"McLean Lake, Subsection 3",0.0,0.0
1241,"McLean Lake, Subsection 4",0.0,0.0
1242,"McLean Lake, Subsection 5",0.0,0.0
1243,"McLean Lake, Subsection 6",0.0,0.0
1244,"McLean Lake, Subsection 7",0.0,0.0
1245,"McLean Lake, Subsection 8",0.0,0.0
1246,"McLean Lake, Subsection 9",0.0,0.0
1247,"Mendocino, Subsection 0",0.004608,0.995
1248,"Mendocino, Subsection 1",0.00462,0.995
1249,"Mendocino, Subsection 2",0.0045,0.993
1250,"Mendocino, Subsection 3",0.004376,0.986
1251,"Mendocino, Subsection 4",0.004238,0.974
1252,"Mendocino, Subsection 5",0.004086,0.965
1253,"Mendocino, Subsection 6",0.003766,0.937
1254,"Mendocino, Subsection 7",0.002252,0.769
1255,"Mendocino, Subsection 8",0.001426,0.584
1256,"Mendocino, Subsection 9",0.001278,0.537
1257,"Mendocino, Subsection 10",0.001186,0.512
1258,"Mendocino, Subsection 11",0.001154,0.498
1259,"Mendocino, Subsection 12",0.001126,0.491
1260,"Mendocino, Subsection 13",0.0011,0.481
1261,"Mendocino, Subsection 14",0.001062,0.465
1262,"Mendocino, Subsection 15",0.001056,0.466
1263,"Mendocino, Subsection 16",0.00105,0.464
1264,"Mendocino, Subsection 17",0.00103,0.453
1265,"Mendocino, Subsection 18",0.00103,0.449
1266,"Mendocino, Subsection 19",0.001012,0.438
1267,"Mendocino, Subsection 20",0.00101,0.434
1268,"Mendocino, Subsection 21",0.001,0.426
1269,"Mendocino, Subsection 22",9.52E-4,0.409
1270,"Mendocino, Subsection 23",9.12E-4,0.392
1271,"Mendocino, Subsection 24",8.56E-4,0.368
1272,"Mendocino, Subsection 25",8.02E-4,0.345
1273,"Mendocino, Subsection 26",7.36E-4,0.324
1274,"Mendocino, Subsection 27",6.78E-4,0.301
1275,"Mendocino, Subsection 28",6.46E-4,0.292
