Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.003912,0.874
837,"Hayward (So) extension 2011 CFM, Subsection 1",0.004238,0.896
838,"Hayward (So) extension 2011 CFM, Subsection 2",0.00444,0.906
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.004622,0.916
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.004718,0.919
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.004774,0.927
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.004334,0.912
843,"Hector Mine, Subsection 0",3.46E-4,0.17
844,"Hector Mine, Subsection 1",3.8E-4,0.184
845,"Hector Mine, Subsection 2",3.86E-4,0.18
846,"Hector Mine, Subsection 3",2.52E-4,0.122
847,"Helendale-So Lockhart, Subsection 0",2.0E-4,0.098
848,"Helendale-So Lockhart, Subsection 1",2.1E-4,0.103
849,"Helendale-So Lockhart, Subsection 2",1.46E-4,0.071
850,"Helendale-So Lockhart, Subsection 3",1.44E-4,0.071
851,"Helendale-So Lockhart, Subsection 4",1.48E-4,0.073
852,"Helendale-So Lockhart, Subsection 5",1.38E-4,0.069
853,"Helendale-So Lockhart, Subsection 6",1.36E-4,0.068
854,"Helendale-So Lockhart, Subsection 7",1.32E-4,0.066
855,"Helendale-So Lockhart, Subsection 8",1.12E-4,0.056
856,"Helendale-So Lockhart, Subsection 9",1.28E-4,0.064
857,"Helendale-So Lockhart, Subsection 10",1.36E-4,0.068
858,"Helendale-So Lockhart, Subsection 11",1.28E-4,0.064
859,"Helendale-So Lockhart, Subsection 12",1.22E-4,0.061
860,"Helendale-So Lockhart, Subsection 13",1.22E-4,0.06
861,"Helendale-So Lockhart, Subsection 14",1.48E-4,0.073
862,"Helendale-So Lockhart, Subsection 15",1.58E-4,0.077
863,"Helendale-So Lockhart, Subsection 16",2.2E-4,0.108
864,"Helendale-So Lockhart, Subsection 17",2.04E-4,0.101
865,"Hilton Creek 2011 CFM, Subsection 0",4.1E-4,0.204
866,"Hilton Creek 2011 CFM, Subsection 1",4.64E-4,0.231
867,"Hilton Creek 2011 CFM, Subsection 2",4.84E-4,0.24
868,"Hilton Creek 2011 CFM, Subsection 3",4.52E-4,0.224
869,"Hollywood, Subsection 0",2.62E-4,0.128
870,"Hollywood, Subsection 1",3.14E-4,0.153
871,"Hollywood, Subsection 2",2.52E-4,0.125
872,"Holser alt 1, Subsection 0",8.4E-5,0.04
873,"Holser alt 1, Subsection 1",1.46E-4,0.071
874,"Holser alt 1, Subsection 2",1.36E-4,0.066
875,"Homestead Valley 2011, Subsection 0",2.62E-4,0.13
876,"Homestead Valley 2011, Subsection 1",2.72E-4,0.135
877,"Homestead Valley 2011, Subsection 2",2.14E-4,0.106
878,"Homestead Valley 2011, Subsection 3",1.68E-4,0.082
879,"Homestead Valley 2011, Subsection 4",1.66E-4,0.082
880,"Homestead Valley 2011, Subsection 5",1.56E-4,0.077
881,"Honey Lake 2011 CFM, Subsection 0",8.08E-4,0.348
882,"Honey Lake 2011 CFM, Subsection 1",8.48E-4,0.363
883,"Honey Lake 2011 CFM, Subsection 2",7.84E-4,0.342
884,"Honey Lake 2011 CFM, Subsection 3",5.72E-4,0.268
885,"Honey Lake 2011 CFM, Subsection 4",5.12E-4,0.24
886,"Honey Lake 2011 CFM, Subsection 5",4.74E-4,0.225
887,"Honey Lake 2011 CFM, Subsection 6",4.66E-4,0.222
888,"Honey Lake 2011 CFM, Subsection 7",4.72E-4,0.225
889,"Honey Lake 2011 CFM, Subsection 8",4.88E-4,0.234
890,"Honey Lake 2011 CFM, Subsection 9",5.24E-4,0.25
891,"Honey Lake 2011 CFM, Subsection 10",5.58E-4,0.261
892,"Honey Lake 2011 CFM, Subsection 11",6.22E-4,0.282
893,"Honey Lake 2011 CFM, Subsection 12",8.18E-4,0.36
894,"Honey Lake 2011 CFM, Subsection 13",8.48E-4,0.368
895,"Honey Lake 2011 CFM, Subsection 14",8.02E-4,0.348
896,"Hosgri, Subsection 0",3.2E-4,0.153
897,"Hosgri, Subsection 1",3.48E-4,0.163
898,"Hosgri, Subsection 2",2.52E-4,0.123
899,"Hosgri, Subsection 3",2.18E-4,0.105
900,"Hosgri, Subsection 4",2.1E-4,0.102
901,"Hosgri, Subsection 5",2.08E-4,0.102
902,"Hosgri, Subsection 6",1.9E-4,0.092
903,"Hosgri, Subsection 7",1.9E-4,0.091
904,"Hosgri, Subsection 8",1.84E-4,0.088
905,"Hosgri, Subsection 9",1.84E-4,0.089
906,"Hosgri, Subsection 10",2.0E-4,0.097
907,"Hosgri, Subsection 11",1.96E-4,0.095
908,"Hosgri, Subsection 12",2.02E-4,0.098
909,"Hosgri, Subsection 13",2.08E-4,0.101
910,"Hosgri, Subsection 14",2.12E-4,0.103
911,"Hosgri, Subsection 15",2.1E-4,0.102
912,"Hosgri, Subsection 16",1.84E-4,0.088
913,"Hosgri, Subsection 17",1.82E-4,0.087
914,"Hosgri, Subsection 18",1.8E-4,0.086
915,"Hosgri, Subsection 19",1.7E-4,0.084
916,"Hosgri, Subsection 20",1.7E-4,0.084
917,"Hosgri, Subsection 21",1.66E-4,0.082
918,"Hosgri, Subsection 22",1.66E-4,0.082
919,"Hosgri, Subsection 23",1.64E-4,0.081
920,"Hosgri, Subsection 24",1.58E-4,0.078
921,"Hosgri, Subsection 25",1.6E-4,0.079
922,"Hosgri, Subsection 26",1.64E-4,0.081
923,"Hosgri, Subsection 27",1.56E-4,0.077
924,"Hosgri (Extension), Subsection 0",2.64E-4,0.129
925,"Hosgri (Extension), Subsection 1",2.68E-4,0.131
926,"Hosgri (Extension), Subsection 2",2.82E-4,0.137
927,"Hosgri (Extension), Subsection 3",2.94E-4,0.141
928,"Hosgri (Extension), Subsection 4",2.16E-4,0.106
929,"Hosgri (Extension), Subsection 5",1.66E-4,0.083
930,"Hosgri (Extension), Subsection 6",1.38E-4,0.069
931,"Hosgri (Extension), Subsection 7",1.16E-4,0.058
932,"Hunter Mountain-Saline Valley, Subsection 0",3.74E-4,0.186
933,"Hunter Mountain-Saline Valley, Subsection 1",4.12E-4,0.202
934,"Hunter Mountain-Saline Valley, Subsection 2",4.4E-4,0.214
935,"Hunter Mountain-Saline Valley, Subsection 3",4.56E-4,0.221
936,"Hunter Mountain-Saline Valley, Subsection 4",5.14E-4,0.249
937,"Hunter Mountain-Saline Valley, Subsection 5",4.48E-4,0.215
938,"Hunter Mountain-Saline Valley, Subsection 6",4.58E-4,0.222
939,"Hunter Mountain-Saline Valley, Subsection 7",5.02E-4,0.241
940,"Hunter Mountain-Saline Valley, Subsection 8",5.18E-4,0.247
941,"Hunter Mountain-Saline Valley, Subsection 9",5.72E-4,0.27
942,"Hunter Mountain-Saline Valley, Subsection 10",7.2E-4,0.33
943,"Hunter Mountain-Saline Valley, Subsection 11",8.42E-4,0.373
944,"Hunter Mountain-Saline Valley, Subsection 12",8.16E-4,0.363
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",0.001414,0.564
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.00146,0.577
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.00119,0.493
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",9.7E-4,0.427
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",9.02E-4,0.409
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",8.36E-4,0.382
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",7.4E-4,0.341
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",0.001988,0.669
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",0.002062,0.676
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",0.001918,0.645
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",0.001808,0.624
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",0.001706,0.608
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",0.001882,0.639
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",0.003342,0.83
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",0.0038,0.867
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",0.003718,0.863
961,"Imperial, Subsection 0",2.0E-6,0.001
962,"Imperial, Subsection 1",8.32E-4,0.368
963,"Imperial, Subsection 2",0.001966,0.686
964,"Imperial, Subsection 3",0.002772,0.819
965,"Imperial, Subsection 4",0.003694,0.912
966,"Imperial, Subsection 5",0.004492,0.948
967,"Imperial, Subsection 6",0.005374,0.977
968,"Imperial, Subsection 7",0.00648,0.988
969,"Imperial, Subsection 8",0.007444,0.992
970,"Imperial, Subsection 9",0.008604,0.997
971,"Imperial, Subsection 10",0.010098,0.999
972,"Imperial, Subsection 11",0.00982,0.999
973,"Incline Village 2011 CFM, Subsection 0",2.0E-5,0.01
974,"Incline Village 2011 CFM, Subsection 1",3.4E-5,0.017
975,"Incline Village 2011 CFM, Subsection 2",3.2E-5,0.016
976,"Independence rev 2011, Subsection 0",3.8E-5,0.019
977,"Independence rev 2011, Subsection 1",4.4E-5,0.022
978,"Independence rev 2011, Subsection 2",5.2E-5,0.026
979,"Independence rev 2011, Subsection 3",5.2E-5,0.026
980,"Independence rev 2011, Subsection 4",5.2E-5,0.026
981,"Independence rev 2011, Subsection 5",8.6E-5,0.043
982,"Independence rev 2011, Subsection 6",1.54E-4,0.077
983,"Independence rev 2011, Subsection 7",1.44E-4,0.072
984,"Jess Valley, Subsection 0",6.6E-5,0.032
985,"Jess Valley, Subsection 1",6.8E-5,0.033
986,"Jess Valley, Subsection 2",4.4E-5,0.022
987,"Jess Valley, Subsection 3",6.6E-5,0.033
988,"Jess Valley, Subsection 4",6.0E-5,0.03
989,"Johnson Valley (No) 2011 rev, Subsection 0",3.7E-4,0.178
990,"Johnson Valley (No) 2011 rev, Subsection 1",4.0E-4,0.19
991,"Johnson Valley (No) 2011 rev, Subsection 2",2.82E-4,0.136
992,"Johnson Valley (No) 2011 rev, Subsection 3",2.76E-4,0.136
993,"Johnson Valley (No) 2011 rev, Subsection 4",2.8E-4,0.138
994,"Johnson Valley (No) 2011 rev, Subsection 5",3.44E-4,0.172
995,"Johnson Valley (No) 2011 rev, Subsection 6",3.38E-4,0.169
996,"Joshua Tree (Seismicity), Subsection 0",2.0E-5,0.01
997,"Joshua Tree (Seismicity), Subsection 1",3.2E-5,0.016
998,"Joshua Tree (Seismicity), Subsection 2",2.2E-5,0.011
999,"Keddie Ridge 2011 CFM, Subsection 0",3.42E-4,0.167
1000,"Keddie Ridge 2011 CFM, Subsection 1",3.7E-4,0.18
1001,"Keddie Ridge 2011 CFM, Subsection 2",3.58E-4,0.172
1002,"Keddie Ridge 2011 CFM, Subsection 3",3.2E-4,0.154
1003,"Keddie Ridge 2011 CFM, Subsection 4",3.72E-4,0.179
1004,"Keddie Ridge 2011 CFM, Subsection 5",2.78E-4,0.138
1005,"Keddie Ridge 2011 CFM, Subsection 6",2.4E-4,0.12
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",4.6E-5,0.023
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",5.2E-5,0.026
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",3.8E-5,0.018
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",3.8E-5,0.019
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",3.4E-5,0.017
1011,"Kern Canyon (North Kern) 2011, Subsection 0",4.4E-5,0.022
1012,"Kern Canyon (North Kern) 2011, Subsection 1",5.0E-5,0.025
1013,"Kern Canyon (North Kern) 2011, Subsection 2",4.8E-5,0.024
1014,"Kern Canyon (North Kern) 2011, Subsection 3",5.4E-5,0.027
1015,"Kern Canyon (North Kern) 2011, Subsection 4",6.0E-5,0.03
1016,"Kern Canyon (North Kern) 2011, Subsection 5",8.2E-5,0.041
1017,"Kern Canyon (North Kern) 2011, Subsection 6",8.0E-5,0.04
1018,"Kern Canyon (South Kern) 2011, Subsection 0",4.8E-5,0.024
1019,"Kern Canyon (South Kern) 2011, Subsection 1",4.8E-5,0.024
1020,"Kern Canyon (South Kern) 2011, Subsection 2",4.4E-5,0.022
1021,"Kern Canyon (South Kern) 2011, Subsection 3",4.4E-5,0.022
1022,"Kern Canyon (South Kern) 2011, Subsection 4",5.4E-5,0.027
1023,"Kern Canyon (South Kern) 2011, Subsection 5",4.8E-5,0.024
1024,"Kickapoo, Subsection 0",5.46E-4,0.259
1025,"Kickapoo, Subsection 1",5.46E-4,0.259
1026,"King Range 2011 CFM, Subsection 0",9.2E-5,0.046
1027,"King Range 2011 CFM, Subsection 1",1.06E-4,0.053
1028,"King Range 2011 CFM, Subsection 2",1.42E-4,0.071
1029,"King Range 2011 CFM, Subsection 3",2.2E-4,0.109
1030,"King Range 2011 CFM, Subsection 4",6.58E-4,0.321
1031,"King Range 2011 CFM, Subsection 5",0.001126,0.54
1032,"King Range 2011 CFM, Subsection 6",0.001032,0.502
1033,"La Panza 2011, Subsection 0",6.6E-5,0.032
1034,"La Panza 2011, Subsection 1",7.2E-5,0.034
1035,"La Panza 2011, Subsection 2",7.2E-5,0.036
1036,"La Panza 2011, Subsection 3",6.6E-5,0.033
1037,"La Panza 2011, Subsection 4",5.0E-5,0.025
1038,"La Panza 2011, Subsection 5",6.0E-5,0.03
1039,"La Panza 2011, Subsection 6",6.4E-5,0.032
1040,"La Panza 2011, Subsection 7",7.2E-5,0.036
1041,"La Panza 2011, Subsection 8",5.8E-5,0.029
1042,"Laguna Salada, Subsection 0",0.001306,0.519
1043,"Laguna Salada, Subsection 1",0.001378,0.542
1044,"Laguna Salada, Subsection 2",7.72E-4,0.342
1045,"Laguna Salada, Subsection 3",6.86E-4,0.307
1046,"Laguna Salada, Subsection 4",6.38E-4,0.29
1047,"Laguna Salada, Subsection 5",6.02E-4,0.272
1048,"Laguna Salada, Subsection 6",5.68E-4,0.259
1049,"Laguna Salada, Subsection 7",5.42E-4,0.256
1050,"Laguna Salada, Subsection 8",5.14E-4,0.247
1051,"Laguna Salada, Subsection 9",5.26E-4,0.251
1052,"Laguna Salada, Subsection 10",5.32E-4,0.255
1053,"Laguna Salada, Subsection 11",5.52E-4,0.259
1054,"Laguna Salada, Subsection 12",5.94E-4,0.273
1055,"Laguna Salada, Subsection 13",8.66E-4,0.379
1056,"Laguna Salada, Subsection 14",8.02E-4,0.352
1057,"Lake Isabella (Seismicity), Subsection 0",9.0E-5,0.045
1058,"Lake Isabella (Seismicity), Subsection 1",9.4E-5,0.047
1059,"Lake Isabella (Seismicity), Subsection 2",9.6E-5,0.048
1060,"Lake Isabella (Seismicity), Subsection 3",8.6E-5,0.043
1061,"Lake Isabella (Seismicity), Subsection 4",8.8E-5,0.044
1062,"Lake Isabella (Seismicity), Subsection 5",1.0E-4,0.05
1063,"Lake Isabella (Seismicity), Subsection 6",1.22E-4,0.061
1064,"Lake Isabella (Seismicity), Subsection 7",1.16E-4,0.058
1065,"Las Positas, Subsection 0",3.72E-4,0.186
1066,"Las Positas, Subsection 1",3.72E-4,0.186
1067,"Last Chance, Subsection 0",4.0E-5,0.02
1068,"Last Chance, Subsection 1",4.2E-5,0.021
1069,"Last Chance, Subsection 2",5.6E-5,0.028
1070,"Last Chance, Subsection 3",5.2E-5,0.026
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",3.74E-4,0.18
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",3.94E-4,0.19
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",2.9E-4,0.143
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",2.7E-4,0.134
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",2.4E-4,0.119
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",2.2E-4,0.11
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",1.9E-4,0.095
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",1.68E-4,0.083
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",1.42E-4,0.07
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",1.34E-4,0.066
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",1.36E-4,0.068
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",1.28E-4,0.064
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",1.34E-4,0.067
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",1.38E-4,0.069
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",1.52E-4,0.076
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",1.66E-4,0.083
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",1.72E-4,0.086
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",2.24E-4,0.111
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",2.26E-4,0.112
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",2.42E-4,0.111
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",2.68E-4,0.124
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",4.06E-4,0.19
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",3.78E-4,0.181
1094,"Likely 2011 CFM, Subsection 0",2.62E-4,0.129
1095,"Likely 2011 CFM, Subsection 1",2.74E-4,0.135
1096,"Likely 2011 CFM, Subsection 2",2.76E-4,0.132
1097,"Likely 2011 CFM, Subsection 3",1.9E-4,0.09
1098,"Likely 2011 CFM, Subsection 4",1.9E-4,0.091
1099,"Likely 2011 CFM, Subsection 5",1.64E-4,0.078
1100,"Likely 2011 CFM, Subsection 6",1.64E-4,0.08
1101,"Likely 2011 CFM, Subsection 7",1.74E-4,0.086
1102,"Likely 2011 CFM, Subsection 8",1.76E-4,0.087
1103,"Likely 2011 CFM, Subsection 9",1.94E-4,0.096
1104,"Likely 2011 CFM, Subsection 10",2.08E-4,0.103
1105,"Likely 2011 CFM, Subsection 11",1.96E-4,0.098
1106,"Likely 2011 CFM, Subsection 12",2.0E-4,0.097
1107,"Likely 2011 CFM, Subsection 13",1.92E-4,0.092
1108,"Likely 2011 CFM, Subsection 14",2.0E-4,0.096
1109,"Likely 2011 CFM, Subsection 15",2.0E-4,0.095
1110,"Likely 2011 CFM, Subsection 16",2.16E-4,0.103
1111,"Likely 2011 CFM, Subsection 17",2.44E-4,0.121
1112,"Likely 2011 CFM, Subsection 18",2.4E-4,0.119
1113,"Likely 2011 CFM, Subsection 19",2.2E-4,0.11
1114,"Lions Head 2011 CFM, Subsection 0",2.4E-5,0.011
1115,"Lions Head 2011 CFM, Subsection 1",2.6E-5,0.012
1116,"Lions Head 2011 CFM, Subsection 2",1.8E-5,0.009
1117,"Lions Head 2011 CFM, Subsection 3",1.0E-5,0.005
1118,"Lions Head 2011 CFM, Subsection 4",1.0E-5,0.005
1119,"Lions Head 2011 CFM, Subsection 5",2.0E-6,0.001
1120,"Lions Head 2011 CFM, Subsection 6",4.0E-6,0.002
1121,"Lions Head 2011 CFM, Subsection 7",4.0E-6,0.002
1122,"Lions Head 2011 CFM, Subsection 8",4.0E-6,0.002
1123,"Lions Head 2011 CFM, Subsection 9",6.0E-6,0.003
1124,"Lions Head 2011 CFM, Subsection 10",6.0E-6,0.003
1125,"Little Lake, Subsection 0",2.8E-4,0.137
1126,"Little Lake, Subsection 1",3.0E-4,0.147
1127,"Little Lake, Subsection 2",2.36E-4,0.116
1128,"Little Lake, Subsection 3",2.44E-4,0.121
1129,"Little Lake, Subsection 4",2.58E-4,0.128
1130,"Little Lake, Subsection 5",2.64E-4,0.128
1131,"Little Lake, Subsection 6",2.54E-4,0.123
1132,"Little Salmon (Offshore), Subsection 0",4.4E-4,0.218
1133,"Little Salmon (Offshore), Subsection 1",4.8E-4,0.237
1134,"Little Salmon (Offshore), Subsection 2",5.58E-4,0.277
1135,"Little Salmon (Offshore), Subsection 3",5.06E-4,0.252
1136,"Little Salmon (Onshore), Subsection 0",0.001302,0.589
1137,"Little Salmon (Onshore), Subsection 1",0.001522,0.662
1138,"Little Salmon (Onshore), Subsection 2",0.001168,0.551
1139,"Los Alamos 2011 CFM, Subsection 0",2.36E-4,0.115
1140,"Los Alamos 2011 CFM, Subsection 1",2.66E-4,0.13
1141,"Los Alamos 2011 CFM, Subsection 2",2.32E-4,0.114
1142,"Los Alamos extension, Subsection 0",2.38E-4,0.117
1143,"Los Alamos extension, Subsection 1",2.38E-4,0.117
1144,"Los Medanos - Roe Island, Subsection 0",2.8E-5,0.014
1145,"Los Medanos - Roe Island, Subsection 1",2.8E-5,0.014
1146,"Los Osos 2011, Subsection 0",4.6E-5,0.023
1147,"Los Osos 2011, Subsection 1",4.8E-5,0.024
1148,"Los Osos 2011, Subsection 2",5.2E-5,0.026
1149,"Los Osos 2011, Subsection 3",5.6E-5,0.027
1150,"Los Osos 2011, Subsection 4",6.8E-5,0.033
1151,"Los Osos 2011, Subsection 5",1.08E-4,0.054
1152,"Los Osos 2011, Subsection 6",1.04E-4,0.052
1153,"Lost Hills, Subsection 0",5.12E-4,0.249
1154,"Lost Hills, Subsection 1",5.34E-4,0.256
1155,"Lost Hills, Subsection 2",4.38E-4,0.214
1156,"Lost Hills, Subsection 3",5.5E-4,0.265
1157,"Lost Hills, Subsection 4",5.0E-4,0.242
1158,"Ludlow, Subsection 0",2.2E-4,0.11
1159,"Ludlow, Subsection 1",2.48E-4,0.123
1160,"Ludlow, Subsection 2",1.7E-4,0.081
1161,"Ludlow, Subsection 3",1.9E-4,0.094
1162,"Ludlow, Subsection 4",1.76E-4,0.086
1163,"Ludlow, Subsection 5",1.5E-4,0.074
1164,"Ludlow, Subsection 6",1.74E-4,0.086
1165,"Ludlow, Subsection 7",1.76E-4,0.087
1166,"Ludlow, Subsection 8",1.74E-4,0.085
1167,"Ludlow, Subsection 9",2.0E-4,0.096
1168,"Ludlow, Subsection 10",2.12E-4,0.104
1169,"Ludlow, Subsection 11",2.9E-4,0.143
1170,"Ludlow, Subsection 12",2.8E-4,0.139
1171,"Maacama 2011 CFM, Subsection 0",5.0E-5,0.025
1172,"Maacama 2011 CFM, Subsection 1",3.22E-4,0.155
1173,"Maacama 2011 CFM, Subsection 2",5.9E-4,0.261
1174,"Maacama 2011 CFM, Subsection 3",7.2E-4,0.313
1175,"Maacama 2011 CFM, Subsection 4",8.46E-4,0.359
1176,"Maacama 2011 CFM, Subsection 5",9.7E-4,0.405
1177,"Maacama 2011 CFM, Subsection 6",0.001126,0.464
1178,"Maacama 2011 CFM, Subsection 7",0.001248,0.497
1179,"Maacama 2011 CFM, Subsection 8",0.00134,0.528
1180,"Maacama 2011 CFM, Subsection 9",0.001362,0.536
1181,"Maacama 2011 CFM, Subsection 10",0.00138,0.537
1182,"Maacama 2011 CFM, Subsection 11",0.001364,0.529
1183,"Maacama 2011 CFM, Subsection 12",0.00136,0.527
1184,"Maacama 2011 CFM, Subsection 13",0.001362,0.527
1185,"Maacama 2011 CFM, Subsection 14",0.00139,0.533
1186,"Maacama 2011 CFM, Subsection 15",0.001378,0.532
1187,"Maacama 2011 CFM, Subsection 16",0.001372,0.528
1188,"Maacama 2011 CFM, Subsection 17",0.001372,0.523
1189,"Maacama 2011 CFM, Subsection 18",0.001376,0.527
1190,"Maacama 2011 CFM, Subsection 19",0.00142,0.539
1191,"Maacama 2011 CFM, Subsection 20",0.001482,0.559
1192,"Maacama 2011 CFM, Subsection 21",0.00154,0.564
1193,"Maacama 2011 CFM, Subsection 22",0.001732,0.606
1194,"Maacama 2011 CFM, Subsection 23",0.00189,0.628
1195,"Maacama 2011 CFM, Subsection 24",0.00203,0.654
1196,"Maacama 2011 CFM, Subsection 25",0.002134,0.666
1197,"Maacama 2011 CFM, Subsection 26",0.002374,0.702
1198,"Maacama 2011 CFM, Subsection 27",0.002826,0.759
1199,"Maacama 2011 CFM, Subsection 28",0.002648,0.736
1200,"Mad River (alt1), Subsection 0",2.14E-4,0.104
1201,"Mad River (alt1), Subsection 1",2.38E-4,0.115
1202,"Mad River (alt1), Subsection 2",3.16E-4,0.154
1203,"Mad River (alt1), Subsection 3",3.02E-4,0.148
1204,"Malibu Coast (Extension) alt 1, Subsection 0",7.6E-5,0.038
1205,"Malibu Coast (Extension) alt 1, Subsection 1",8.2E-5,0.04
1206,"Malibu Coast (Extension) alt 1, Subsection 2",8.6E-5,0.041
1207,"Malibu Coast (Extension) alt 1, Subsection 3",1.16E-4,0.057
1208,"Malibu Coast (Extension) alt 1, Subsection 4",1.24E-4,0.061
1209,"Malibu Coast (Extension) alt 1, Subsection 5",1.32E-4,0.065
1210,"Malibu Coast (Extension) alt 1, Subsection 6",1.24E-4,0.062
1211,"Malibu Coast (Extension) alt 1, Subsection 7",1.28E-4,0.063
1212,"Malibu Coast (Extension) alt 1, Subsection 8",1.18E-4,0.058
1213,"Malibu Coast alt 1, Subsection 0",1.74E-4,0.086
1214,"Malibu Coast alt 1, Subsection 1",1.98E-4,0.098
1215,"Malibu Coast alt 1, Subsection 2",2.1E-4,0.102
1216,"Malibu Coast alt 1, Subsection 3",2.36E-4,0.112
1217,"Malibu Coast alt 1, Subsection 4",2.34E-4,0.113
1218,"Malibu Coast alt 1, Subsection 5",2.58E-4,0.124
1219,"Malibu Coast alt 1, Subsection 6",3.24E-4,0.155
1220,"Malibu Coast alt 1, Subsection 7",3.62E-4,0.172
1221,"Malibu Coast alt 1, Subsection 8",3.44E-4,0.166
1222,"Malibu Coast alt 1, Subsection 9",3.26E-4,0.158
1223,"Manix-Afton Hills, Subsection 0",2.22E-4,0.106
1224,"Manix-Afton Hills, Subsection 1",2.6E-4,0.122
1225,"Manix-Afton Hills, Subsection 2",2.06E-4,0.102
1226,"Manix-Afton Hills, Subsection 3",2.16E-4,0.108
1227,"Manix-Afton Hills, Subsection 4",2.24E-4,0.111
1228,"Manix-Afton Hills, Subsection 5",2.34E-4,0.114
1229,"Manix-Afton Hills, Subsection 6",2.46E-4,0.121
1230,"Manix-Afton Hills, Subsection 7",2.74E-4,0.135
1231,"Manix-Afton Hills, Subsection 8",2.5E-4,0.124
1232,"McKinleyville (alt1), Subsection 0",1.4E-4,0.068
1233,"McKinleyville (alt1), Subsection 1",1.62E-4,0.079
1234,"McKinleyville (alt1), Subsection 2",2.7E-4,0.134
1235,"McKinleyville (alt1), Subsection 3",4.5E-4,0.221
1236,"McKinleyville (alt1), Subsection 4",4.46E-4,0.22
1237,"McLean Lake, Subsection 0",5.72E-4,0.275
1238,"McLean Lake, Subsection 1",6.28E-4,0.294
1239,"McLean Lake, Subsection 2",3.94E-4,0.191
1240,"McLean Lake, Subsection 3",3.82E-4,0.185
1241,"McLean Lake, Subsection 4",3.54E-4,0.173
1242,"McLean Lake, Subsection 5",3.48E-4,0.171
1243,"McLean Lake, Subsection 6",3.5E-4,0.173
1244,"McLean Lake, Subsection 7",3.54E-4,0.175
1245,"McLean Lake, Subsection 8",4.44E-4,0.21
1246,"McLean Lake, Subsection 9",3.88E-4,0.185
1247,"Mendocino, Subsection 0",0.006824,0.982
1248,"Mendocino, Subsection 1",0.007316,0.984
1249,"Mendocino, Subsection 2",0.007544,0.984
1250,"Mendocino, Subsection 3",0.007798,0.989
1251,"Mendocino, Subsection 4",0.008572,0.991
1252,"Mendocino, Subsection 5",0.008756,0.991
1253,"Mendocino, Subsection 6",0.008436,0.99
1254,"Mendocino, Subsection 7",0.00327,0.835
1255,"Mendocino, Subsection 8",0.001234,0.493
1256,"Mendocino, Subsection 9",9.0E-4,0.39
1257,"Mendocino, Subsection 10",7.88E-4,0.348
