Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.6707214E-5,1.867027E-5,3.6E-4,19.281994,3.7866354E-4,3.6E-4,7.160038E-5,8.001303E-5,5.6E-4,6.9988604,6.29969E-4,5.5E-4,8.71386E-4,9.737309E-4,0.00148,1.5199271,0.0019228058,9.5E-4,0.00867977,0.009695496,0.00577,0.5951216,0.01097299,0.00129
6.1,1.6707214E-5,1.867027E-5,3.6E-4,19.281994,3.7866354E-4,3.6E-4,7.160038E-5,8.001303E-5,5.6E-4,6.9988604,6.29969E-4,5.5E-4,8.71386E-4,9.737309E-4,0.00148,1.5199271,0.0019228058,9.5E-4,0.00867977,0.009695496,0.00577,0.5951216,0.01097299,0.00129
6.2,1.6707214E-5,1.867027E-5,3.6E-4,19.281994,3.7866354E-4,3.6E-4,7.160038E-5,8.001303E-5,5.6E-4,6.9988604,6.29969E-4,5.5E-4,8.71386E-4,9.737309E-4,0.00148,1.5199271,0.0019228058,9.5E-4,0.00867977,0.009695496,0.00577,0.5951216,0.01097299,0.00129
6.3,1.6707214E-5,1.867027E-5,3.6E-4,19.281994,3.7866354E-4,3.6E-4,7.160038E-5,8.001303E-5,5.6E-4,6.9988604,6.29969E-4,5.5E-4,8.71386E-4,9.737309E-4,0.00148,1.5199271,0.0019228058,9.5E-4,0.00867977,0.009695496,0.00577,0.5951216,0.01097299,0.00129
6.4,1.5515609E-5,1.7338214E-5,2.9E-4,16.72606,3.073332E-4,2.9E-4,6.649377E-5,7.4304546E-5,4.6E-4,6.190738,5.242711E-4,4.5E-4,8.0926094E-4,9.042885E-4,0.00128,1.4154775,0.001703565,8.0E-4,0.008063202,0.009006773,0.0052,0.5773433,0.010067136,0.00107
6.5,1.5515609E-5,1.7338214E-5,2.9E-4,16.72606,3.073332E-4,2.9E-4,6.649377E-5,7.4304546E-5,4.6E-4,6.190738,5.242711E-4,4.5E-4,8.0926094E-4,9.042885E-4,0.00128,1.4154775,0.001703565,8.0E-4,0.008063202,0.009006773,0.0052,0.5773433,0.010067136,0.00107
6.6,1.5041828E-5,1.6809145E-5,2.8E-4,16.6576,2.9680444E-4,2.8E-4,6.4463384E-5,7.203723E-5,4.3E-4,5.9691353,4.92007E-4,4.2E-4,7.8455906E-4,8.767063E-4,0.00119,1.3573531,0.0016060664,7.3E-4,0.00781795,0.008733132,0.00493,0.5645168,0.009704574,9.8E-4
6.7,1.4634985E-5,1.6356016E-5,2.7E-4,16.507687,2.863516E-4,2.7E-4,6.271985E-5,7.009536E-5,4.1E-4,5.8491745,4.8006664E-4,4.1E-4,7.6334673E-4,8.5308263E-4,0.00113,1.3246078,0.001542494,6.9E-4,0.007607299,0.008498715,0.00477,0.5612613,0.009410897,9.2E-4
6.8,1.4209158E-5,1.5882048E-5,2.3E-4,14.48176,2.458784E-4,2.3E-4,6.089497E-5,6.8064175E-5,3.5E-4,5.1422057,4.1804035E-4,3.5E-4,7.4114406E-4,8.2837185E-4,0.00104,1.2554748,0.0014478583,6.2E-4,0.007386771,0.008253456,0.00457,0.5537074,0.009086523,8.4E-4
6.9,1.3780098E-5,1.5404594E-5,2.3E-4,14.930612,2.4540105E-4,2.3E-4,5.9056227E-5,6.6018045E-5,3.4E-4,5.150107,4.059956E-4,3.4E-4,7.1877235E-4,8.0347876E-4,0.00101,1.2570338,0.0013930047,5.9E-4,0.0071645193,0.008006332,0.00441,0.550814,0.008799927,8.0E-4
