Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.744542E-5,4.396349E-5,0.00107,24.338379,0.0011039169,0.00106,1.604705E-4,1.8840231E-4,0.00157,8.333231,0.0016881197,0.0015,0.0019519776,0.0022915571,0.00354,1.5448011,0.0049055535,0.00262,0.019349206,0.022697281,0.01545,0.6806983,0.026362166,0.00375
6.1,3.744542E-5,4.396349E-5,0.00107,24.338379,0.0011039169,0.00106,1.604705E-4,1.8840231E-4,0.00157,8.333231,0.0016881197,0.0015,0.0019519776,0.0022915571,0.00354,1.5448011,0.0049055535,0.00262,0.019349206,0.022697281,0.01545,0.6806983,0.026362166,0.00375
6.2,3.744542E-5,4.396349E-5,0.00107,24.338379,0.0011039169,0.00106,1.604705E-4,1.8840231E-4,0.00157,8.333231,0.0016881197,0.0015,0.0019519776,0.0022915571,0.00354,1.5448011,0.0049055535,0.00262,0.019349206,0.022697281,0.01545,0.6806983,0.026362166,0.00375
6.3,2.1079984E-5,2.5354384E-5,3.8E-4,14.987546,4.0534476E-4,3.8E-4,9.0339665E-5,1.0865723E-4,5.3E-4,4.877724,5.8860506E-4,4.8E-4,0.0010993304,0.0013221189,0.00148,1.1194152,0.0022508893,9.3E-4,0.010939079,0.013144747,0.00818,0.6223018,0.014536213,0.00141
6.4,2.1079984E-5,2.5354384E-5,3.8E-4,14.987546,4.0534476E-4,3.8E-4,9.0339665E-5,1.0865723E-4,5.3E-4,4.877724,5.8860506E-4,4.8E-4,0.0010993304,0.0013221189,0.00148,1.1194152,0.0022508893,9.3E-4,0.010939079,0.013144747,0.00818,0.6223018,0.014536213,0.00141
6.5,1.7397282E-5,2.0663285E-5,2.5E-4,12.098754,2.706581E-4,2.5E-4,7.455765E-5,8.8554E-5,3.7E-4,4.1782417,4.1852478E-4,3.3E-4,9.073613E-4,0.0010776235,0.00105,0.97436637,0.0017269229,6.5E-4,0.009036654,0.010725273,0.00642,0.59858614,0.011645298,9.3E-4
6.6,1.52050325E-5,1.7680086E-5,2.2E-4,12.443379,2.376762E-4,2.2E-4,6.51628E-5,7.576964E-5,3.4E-4,4.4872856,3.757469E-4,3.0E-4,7.9306826E-4,9.221128E-4,9.5E-4,1.0302427,0.001501578,5.8E-4,0.007902439,0.009183729,0.0057,0.6206629,0.009996198,8.2E-4
6.7,1.332523E-5,1.5264379E-5,1.9E-4,12.44728,2.0526147E-4,1.9E-4,5.7106878E-5,6.541716E-5,3.1E-4,4.7388177,3.353995E-4,2.7E-4,6.950544E-4,7.9616875E-4,8.1E-4,1.0173723,0.0012957706,5.0E-4,0.006928845,0.0079337945,0.00492,0.620132,0.008618319,6.9E-4
6.8,1.1525329E-5,1.3031365E-5,1.5E-4,11.51069,1.6302941E-4,1.5E-4,4.9393333E-5,5.5847537E-5,2.5E-4,4.4764733,2.7583525E-4,2.2E-4,6.011979E-4,6.7973585E-4,6.9E-4,1.0151002,0.0010994504,4.2E-4,0.00599574,0.0067770192,0.00428,0.6315461,0.007333224,5.6E-4
6.9,1.0253909E-5,1.1514835E-5,1.3E-4,11.289784,1.4151334E-4,1.3E-4,4.3944583E-5,4.934838E-5,2.1E-4,4.255459,2.39339E-4,1.9E-4,5.3489394E-4,6.006545E-4,5.9E-4,0.98226184,9.604383E-4,3.6E-4,0.0053360825,0.0059906896,0.00368,0.61428654,0.006477754,4.9E-4
7.0,8.104563E-6,8.99143E-6,7.0E-5,7.7851906,7.89908E-5,7.0E-5,3.4733377E-5,3.853415E-5,1.5E-4,3.8926513,1.6852914E-4,1.3E-4,4.2279682E-4,4.6905465E-4,4.4E-4,0.938057,7.189374E-4,2.5E-4,0.0042199334,0.0046808943,0.00285,0.608858,0.0049993964,3.2E-4
7.1,6.7986157E-6,7.5159796E-6,5.0E-5,6.6524925,5.7515605E-5,5.0E-5,2.91366E-5,3.2210955E-5,1.0E-4,3.1045337,1.1220838E-4,8.0E-5,3.5468035E-4,3.9209996E-4,3.4E-4,0.8671258,5.620333E-4,1.7E-4,0.003541148,0.003914298,0.00233,0.59525365,0.0041433973,2.3E-4
7.2,5.6893327E-6,6.280132E-6,4.0E-5,6.3692927,4.627988E-5,4.0E-5,2.4382627E-5,2.6914584E-5,7.0E-5,2.6008203,7.691324E-5,5.0E-5,2.9681803E-4,3.276378E-4,2.7E-4,0.82408077,4.6759192E-4,1.4E-4,0.002964219,0.003271746,0.00184,0.5623908,0.0034611244,1.9E-4
7.3,4.253348E-6,4.707075E-6,3.0E-5,6.373385,3.4706933E-5,3.0E-5,1.8228506E-5,2.017303E-5,5.0E-5,2.4785566,5.0172428E-5,3.0E-5,2.2190946E-4,2.455808E-4,1.8E-4,0.7329563,3.4555624E-4,1.0E-4,0.00221688,0.0024532753,0.00141,0.5747419,0.0025929317,1.4E-4
7.4,2.5448119E-6,2.8520594E-6,1.0E-5,3.5062382,1.28520305E-5,1.0E-5,1.0906291E-5,1.2223064E-5,3.0E-5,2.4543765,2.2222941E-5,1.0E-5,1.3277601E-4,1.4880729E-4,9.0E-5,0.60480905,1.9879985E-4,5.0E-5,0.001326967,0.0014872387,8.5E-4,0.571529,0.0015471495,6.0E-5
7.5,4.3706837E-8,4.562909E-8,0.0,0.0,4.562909E-8,0.0,1.8731501E-7,1.9555324E-7,0.0,0.0,1.9555324E-7,0.0,2.2805577E-6,2.3808586E-6,0.0,0.0,2.3808586E-6,0.0,2.2805343E-5,2.3808387E-5,0.0,0.0,2.3808387E-5,0.0
