Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.5467183E-5,1.6794203E-5,5.0E-5,2.9772177,5.679353E-5,4.0E-5,6.6286244E-5,7.197348E-5,7.0E-5,0.97258043,1.3196917E-4,6.0E-5,8.067362E-4,8.759797E-4,7.1E-4,0.81052107,9.958746E-4,1.2E-4,0.008038137,0.008730696,0.00671,0.7685527,0.008909124,1.8E-4
6.1,1.5467183E-5,1.6794203E-5,5.0E-5,2.9772177,5.679353E-5,4.0E-5,6.6286244E-5,7.197348E-5,7.0E-5,0.97258043,1.3196917E-4,6.0E-5,8.067362E-4,8.759797E-4,7.1E-4,0.81052107,9.958746E-4,1.2E-4,0.008038137,0.008730696,0.00671,0.7685527,0.008909124,1.8E-4
6.2,1.2624631E-5,1.3681544E-5,4.0E-5,2.9236465,4.3681135E-5,3.0E-5,5.410444E-5,5.863415E-5,6.0E-5,1.0232944,1.0863122E-4,5.0E-5,6.585225E-4,7.1368564E-4,6.4E-4,0.8967534,8.236071E-4,1.1E-4,0.0065657445,0.0071187317,0.00551,0.7740143,0.0072676637,1.5E-4
6.3,1.2624631E-5,1.3681544E-5,4.0E-5,2.9236465,4.3681135E-5,3.0E-5,5.410444E-5,5.863415E-5,6.0E-5,1.0232944,1.0863122E-4,5.0E-5,6.585225E-4,7.1368564E-4,6.4E-4,0.8967534,8.236071E-4,1.1E-4,0.0065657445,0.0071187317,0.00551,0.7740143,0.0072676637,1.5E-4
6.4,9.417684E-6,1.0170118E-5,3.0E-5,2.9498184,3.0169915E-5,2.0E-5,4.036088E-5,4.3585722E-5,4.0E-5,0.91773176,7.3584415E-5,3.0E-5,4.912829E-4,5.3056807E-4,4.6E-4,0.8669953,6.105256E-4,8.0E-5,0.004901982,0.005297049,0.00399,0.7532496,0.0054164133,1.2E-4
6.5,9.368219E-6,1.0117545E-5,3.0E-5,2.9651463,3.0117342E-5,2.0E-5,4.014889E-5,4.3360415E-5,4.0E-5,0.9225004,7.3359115E-5,3.0E-5,4.8870314E-4,5.2782625E-4,4.5E-4,0.85255325,6.07784E-4,8.0E-5,0.004876298,0.0052697617,0.00397,0.7533548,0.0053891293,1.2E-4
6.6,7.803798E-6,8.441831E-6,2.0E-5,2.3691542,2.8441662E-5,2.0E-5,3.3444423E-5,3.6179E-5,3.0E-5,0.82921034,6.617791E-5,3.0E-5,4.0710976E-4,4.4043022E-4,3.9E-4,0.88549787,5.004038E-4,6.0E-5,0.0040636472,0.0043994905,0.00332,0.75463283,0.0044890945,9.0E-5
6.7,2.3108669E-6,2.4438336E-6,0.0,0.0,2.4438336E-6,0.0,9.903678E-6,1.0473532E-5,0.0,0.0,1.0473532E-5,0.0,1.205706E-4,1.2750797E-4,1.1E-4,0.86269116,1.375067E-4,1.0E-5,0.001205052,0.0012743667,9.5E-4,0.74546826,0.001284354,1.0E-5
6.8,2.0882828E-6,2.2062823E-6,0.0,0.0,2.2062823E-6,0.0,8.949753E-6,9.455462E-6,0.0,0.0,9.455462E-6,0.0,1.08957785E-4,1.1511434E-4,1.1E-4,0.9555717,1.2511319E-4,1.0E-5,0.0010890438,0.0011505639,8.9E-4,0.7735337,0.0011605524,1.0E-5
6.9,1.876935E-6,1.981051E-6,0.0,0.0,1.981051E-6,0.0,8.043982E-6,8.490192E-6,0.0,0.0,8.490192E-6,0.0,9.7931086E-5,1.03363345E-4,1.1E-4,1.0642071,1.1336231E-4,1.0E-5,9.788794E-4,0.0010331686,7.9E-4,0.764638,0.0010431584,1.0E-5
7.0,1.5357559E-6,1.6202807E-6,0.0,0.0,1.6202807E-6,0.0,6.5817944E-6,6.9440425E-6,0.0,0.0,6.9440425E-6,0.0,8.01304E-5,8.454057E-5,8.0E-5,0.9462913,8.454057E-5,0.0,8.010151E-4,8.450965E-4,5.5E-4,0.6508133,8.450965E-4,0.0
7.1,1.0905424E-6,1.1497619E-6,0.0,0.0,1.1497619E-6,0.0,4.6737446E-6,4.9275427E-6,0.0,0.0,4.9275427E-6,0.0,5.6901354E-5,5.999128E-5,6.0E-5,1.0001454,5.999128E-5,0.0,5.6886784E-4,5.997606E-4,4.2E-4,0.7002794,5.997606E-4,0.0
7.2,6.06668E-7,6.387277E-7,0.0,0.0,6.387277E-7,0.0,2.600003E-6,2.7374022E-6,0.0,0.0,2.7374022E-6,0.0,3.1654577E-5,3.3327433E-5,4.0E-5,1.2002125,3.3327433E-5,0.0,3.1650066E-4,3.3323118E-4,2.3E-4,0.69021153,3.3323118E-4,0.0
