Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,7.7690465E-6,6.9762887E-6,1.3E-4,18.63455,1.3697539E-4,1.3E-4,3.329549E-5,2.989824E-5,2.3E-4,7.692761,2.2989226E-4,2.0E-4,4.0529718E-4,3.6398612E-4,4.1E-4,1.1264166,6.3388783E-4,2.7E-4,0.004045588,0.0036374154,0.00195,0.5360949,0.0040857787,4.5E-4
6.1,7.7690465E-6,6.9762887E-6,1.3E-4,18.63455,1.3697539E-4,1.3E-4,3.329549E-5,2.989824E-5,2.3E-4,7.692761,2.2989226E-4,2.0E-4,4.0529718E-4,3.6398612E-4,4.1E-4,1.1264166,6.3388783E-4,2.7E-4,0.004045588,0.0036374154,0.00195,0.5360949,0.0040857787,4.5E-4
6.2,7.7690465E-6,6.9762887E-6,1.3E-4,18.63455,1.3697539E-4,1.3E-4,3.329549E-5,2.989824E-5,2.3E-4,7.692761,2.2989226E-4,2.0E-4,4.0529718E-4,3.6398612E-4,4.1E-4,1.1264166,6.3388783E-4,2.7E-4,0.004045588,0.0036374154,0.00195,0.5360949,0.0040857787,4.5E-4
6.3,7.7690465E-6,6.9762887E-6,1.3E-4,18.63455,1.3697539E-4,1.3E-4,3.329549E-5,2.989824E-5,2.3E-4,7.692761,2.2989226E-4,2.0E-4,4.0529718E-4,3.6398612E-4,4.1E-4,1.1264166,6.3388783E-4,2.7E-4,0.004045588,0.0036374154,0.00195,0.5360949,0.0040857787,4.5E-4
6.4,7.7690465E-6,6.9762887E-6,1.3E-4,18.63455,1.3697539E-4,1.3E-4,3.329549E-5,2.989824E-5,2.3E-4,7.692761,2.2989226E-4,2.0E-4,4.0529718E-4,3.6398612E-4,4.1E-4,1.1264166,6.3388783E-4,2.7E-4,0.004045588,0.0036374154,0.00195,0.5360949,0.0040857787,4.5E-4
6.5,7.7690465E-6,6.9762887E-6,1.3E-4,18.63455,1.3697539E-4,1.3E-4,3.329549E-5,2.989824E-5,2.3E-4,7.692761,2.2989226E-4,2.0E-4,4.0529718E-4,3.6398612E-4,4.1E-4,1.1264166,6.3388783E-4,2.7E-4,0.004045588,0.0036374154,0.00195,0.5360949,0.0040857787,4.5E-4
6.6,2.653E-6,1.6148208E-6,9.0E-5,55.733738,9.1614675E-5,9.0E-5,1.136995E-5,6.9206426E-6,1.4E-4,20.229336,1.3691974E-4,1.3E-4,1.3842035E-4,8.42556E-5,2.2E-4,2.6111023,2.5424128E-4,1.7E-4,0.0013833415,8.4224E-4,6.4E-4,0.7598784,0.0011519789,3.1E-4
6.7,2.5902466E-6,1.5501544E-6,9.0E-5,58.058735,9.155001E-5,9.0E-5,1.11010095E-5,6.643502E-6,1.4E-4,21.073223,1.3664264E-4,1.3E-4,1.351464E-4,8.088166E-5,2.2E-4,2.7200232,2.5086792E-4,1.7E-4,0.0013506424,8.0852525E-4,6.3E-4,0.77919644,0.0011182746,3.1E-4
6.8,2.5853892E-6,1.5469546E-6,9.0E-5,58.17882,9.154682E-5,9.0E-5,1.1080193E-5,6.629789E-6,1.4E-4,21.116812,1.3662892E-4,1.3E-4,1.34893E-4,8.071472E-5,2.2E-4,2.725649,2.50701E-4,1.7E-4,0.0013481114,8.06857E-4,6.3E-4,0.7808075,0.0011166069,3.1E-4
6.9,2.458257E-6,1.422029E-6,9.0E-5,63.289852,9.14219E-5,9.0E-5,1.0535345E-5,6.0943958E-6,1.4E-4,22.971926,1.360936E-4,1.3E-4,1.2826028E-4,7.419676E-5,2.2E-4,2.965089,2.4418414E-4,1.7E-4,0.0012818627,7.4172183E-4,5.9E-4,0.79544646,0.0010514919,3.1E-4
7.0,2.4341468E-6,1.3989927E-6,9.0E-5,64.332,9.139887E-5,9.0E-5,1.0432016E-5,5.9956697E-6,1.4E-4,23.350185,1.359949E-4,1.3E-4,1.270024E-4,7.299485E-5,2.2E-4,3.0139112,2.4298244E-4,1.7E-4,0.0012692984,7.297107E-4,5.9E-4,0.8085396,0.0010394844,3.1E-4
7.1,2.3652476E-6,1.3339427E-6,9.0E-5,67.46916,9.133382E-5,9.0E-5,1.0136736E-5,5.716885E-6,1.4E-4,24.488861,1.3571614E-4,1.3E-4,1.2340778E-4,6.9600865E-5,2.2E-4,3.16088,2.3958903E-4,1.7E-4,0.0012333926,6.957924E-4,5.8E-4,0.833582,0.0010055767,3.1E-4
7.2,2.272158E-6,1.2502497E-6,9.0E-5,71.98562,9.1250135E-5,9.0E-5,9.737784E-6,5.358202E-6,1.3E-4,24.26187,1.353575E-4,1.3E-4,1.1855107E-4,6.523417E-5,2.1E-4,3.2191718,2.3522308E-4,1.7E-4,0.0011848784,6.5215176E-4,5.3E-4,0.8126943,9.619496E-4,3.1E-4
7.3,2.1382127E-6,1.1419382E-6,9.0E-5,78.81337,9.114183E-5,9.0E-5,9.163737E-6,4.894012E-6,1.3E-4,26.563074,1.3489337E-4,1.3E-4,1.1156279E-4,5.9582977E-5,2.1E-4,3.5244966,2.2957285E-4,1.7E-4,0.001115068,5.956712E-4,5.1E-4,0.85617703,8.954925E-4,3.0E-4
7.4,1.9048055E-6,9.574928E-7,9.0E-5,93.99548,9.095741E-5,9.0E-5,8.163426E-6,4.103534E-6,1.2E-4,29.243084,1.2410304E-4,1.2E-4,9.9385186E-5,4.995939E-5,2.0E-4,4.0032516,2.099514E-4,1.6E-4,9.934074E-4,4.9948227E-4,4.5E-4,0.90093285,7.8933744E-4,2.9E-4
7.5,1.5373403E-6,7.559763E-7,7.0E-5,92.59549,7.075592E-5,7.0E-5,6.5885843E-6,3.2398946E-6,1.0E-4,30.865202,1.03239574E-4,1.0E-4,8.021306E-5,3.9445007E-5,1.5E-4,3.8027627,1.6943988E-4,1.3E-4,8.0184115E-4,3.9438053E-4,3.5E-4,0.88746774,6.242898E-4,2.3E-4
7.6,1.0680322E-6,4.65941E-7,3.0E-5,64.38583,3.0465928E-5,3.0E-5,4.577273E-6,1.9968884E-6,5.0E-5,25.038954,5.1996787E-5,5.0E-5,5.5726876E-5,2.4311848E-5,7.0E-5,2.8792546,8.431039E-5,6.0E-5,5.5712904E-4,2.4309216E-4,1.8E-4,0.7404599,3.8305813E-4,1.4E-4
7.7,5.509146E-7,1.5578539E-7,0.0,0.0,1.5578539E-7,0.0,2.3610605E-6,6.676515E-7,2.0E-5,29.955748,2.0667638E-5,2.0E-5,2.8745531E-5,8.128628E-6,2.0E-5,2.46044,2.8128465E-5,2.0E-5,2.8741814E-4,8.128342E-5,6.0E-5,0.7381579,1.3127936E-4,5.0E-5
