Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.0906612E-5,5.0704355E-5,1.3E-4,2.5638824,1.4069979E-4,9.0E-5,1.7530227E-4,2.1728857E-4,3.1E-4,1.4266742,3.6725597E-4,1.5E-4,0.0021322158,0.002642678,0.00144,0.5449018,0.0028620968,2.2E-4,0.02111873,0.026152814,0.01422,0.54372734,0.026454708,3.1E-4
6.1,4.0906612E-5,5.0704355E-5,1.3E-4,2.5638824,1.4069979E-4,9.0E-5,1.7530227E-4,2.1728857E-4,3.1E-4,1.4266742,3.6725597E-4,1.5E-4,0.0021322158,0.002642678,0.00144,0.5449018,0.0028620968,2.2E-4,0.02111873,0.026152814,0.01422,0.54372734,0.026454708,3.1E-4
6.2,4.0906612E-5,5.0704355E-5,1.3E-4,2.5638824,1.4069979E-4,9.0E-5,1.7530227E-4,2.1728857E-4,3.1E-4,1.4266742,3.6725597E-4,1.5E-4,0.0021322158,0.002642678,0.00144,0.5449018,0.0028620968,2.2E-4,0.02111873,0.026152814,0.01422,0.54372734,0.026454708,3.1E-4
6.3,2.4242801E-5,3.0090967E-5,1.0E-4,3.3232565,1.0008886E-4,7.0E-5,1.0389358E-4,1.289551E-4,2.1E-4,1.6284738,2.189435E-4,9.0E-5,0.0012641704,0.0015689312,8.8E-4,0.5608914,0.0016787585,1.1E-4,0.01257003,0.015582229,0.0086,0.55191076,0.015759423,1.8E-4
6.4,2.4242801E-5,3.0090967E-5,1.0E-4,3.3232565,1.0008886E-4,7.0E-5,1.0389358E-4,1.289551E-4,2.1E-4,1.6284738,2.189435E-4,9.0E-5,0.0012641704,0.0015689312,8.8E-4,0.5608914,0.0016787585,1.1E-4,0.01257003,0.015582229,0.0086,0.55191076,0.015759423,1.8E-4
6.5,2.0286952E-5,2.5316054E-5,1.0E-4,3.9500625,9.531428E-5,7.0E-5,8.694118E-5,1.0849296E-4,1.6E-4,1.47475,1.9848319E-4,9.0E-5,0.0010579949,0.0013201186,7.0E-4,0.53025544,0.0014299733,1.1E-4,0.010529719,0.013124701,0.00725,0.55239356,0.013292469,1.7E-4
6.6,2.0269223E-5,2.5297004E-5,1.0E-4,3.9530373,9.529523E-5,7.0E-5,8.6865206E-5,1.08411325E-4,1.6E-4,1.4758606,1.9840157E-4,9.0E-5,0.0010570707,0.0013191258,7.0E-4,0.5306545,0.0014289806,1.1E-4,0.010520565,0.01311489,0.00724,0.5520443,0.01328266,1.7E-4
6.7,1.799852E-5,2.2540933E-5,9.0E-5,3.992736,8.2539584E-5,6.0E-5,7.713423E-5,9.660051E-5,1.4E-4,1.4492677,1.7659277E-4,8.0E-5,9.3870464E-4,0.0011754911,6.4E-4,0.54445326,0.0012753736,1.0E-4,0.009347493,0.011694346,0.00654,0.55924463,0.011852475,1.6E-4
6.8,1.7458793E-5,2.184258E-5,8.0E-5,3.662571,8.184127E-5,6.0E-5,7.4821255E-5,9.360778E-5,1.2E-4,1.2819448,1.7360029E-4,8.0E-5,9.10568E-4,0.0011390933,6.1E-4,0.53551364,0.0012389794,1.0E-4,0.009068459,0.011334131,0.00637,0.5620193,0.011492318,1.6E-4
6.9,1.542884E-5,1.9026285E-5,8.0E-5,4.2047095,7.902514E-5,6.0E-5,6.612192E-5,8.153875E-5,1.2E-4,1.4716929,1.6153223E-4,8.0E-5,8.04737E-4,9.922953E-4,5.2E-4,0.52403754,0.0010921961,1.0E-4,0.008018291,0.009880043,0.00557,0.5637627,0.0100384625,1.6E-4
7.0,1.468253E-5,1.803109E-5,7.0E-5,3.882183,6.803019E-5,5.0E-5,6.292361E-5,7.727389E-5,1.1E-4,1.4235079,1.4726848E-4,7.0E-5,7.658257E-4,9.4041653E-4,4.8E-4,0.5104121,0.001030332,9.0E-5,0.0076319184,0.009365736,0.0053,0.5658925,0.009504424,1.4E-4
7.1,1.3139281E-5,1.620139E-5,7.0E-5,4.320617,6.620058E-5,5.0E-5,5.6309986E-5,6.943275E-5,1.0E-4,1.4402425,1.2942858E-4,6.0E-5,6.853584E-4,8.4502844E-4,4.3E-4,0.5088586,9.249608E-4,8.0E-5,0.0068324856,0.008419449,0.00483,0.5736717,0.008548355,1.3E-4
7.2,1.1127404E-5,1.3867038E-5,6.0E-5,4.326807,5.3866483E-5,4.0E-5,4.7688E-5,5.9428872E-5,9.0E-5,1.5144154,1.094259E-4,5.0E-5,5.8044674E-4,7.233172E-4,3.7E-4,0.5115321,7.932666E-4,7.0E-5,0.0057893298,0.007210737,0.00406,0.5630492,0.007310016,1.0E-4
