Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,7.533492E-5,9.3951705E-5,6.0E-5,0.638626,9.3951705E-5,0.0,3.22824E-4,4.025903E-4,3.3E-4,0.8196919,4.2258223E-4,2.0E-5,0.0039233007,0.004891121,0.00295,0.60313374,0.0049209744,3.0E-5,0.03854755,0.047904,0.03161,0.6598614,0.047980167,8.0E-5
6.1,4.1807285E-5,5.0493105E-5,2.0E-5,0.3960937,5.0493105E-5,0.0,1.7916178E-4,2.1638138E-4,1.0E-4,0.46214697,2.2637921E-4,1.0E-5,0.0021791123,0.0026313365,0.00115,0.43704027,0.0026413102,1.0E-5,0.021578677,0.026011124,0.01435,0.55168706,0.026040344,3.0E-5
6.2,4.1807285E-5,5.0493105E-5,2.0E-5,0.3960937,5.0493105E-5,0.0,1.7916178E-4,2.1638138E-4,1.0E-4,0.46214697,2.2637921E-4,1.0E-5,0.0021791123,0.0026313365,0.00115,0.43704027,0.0026413102,1.0E-5,0.021578677,0.026011124,0.01435,0.55168706,0.026040344,3.0E-5
6.3,3.1793104E-5,3.7711125E-5,2.0E-5,0.53034747,3.7711125E-5,0.0,1.3624904E-4,1.6160926E-4,8.0E-5,0.49502113,1.7160765E-4,1.0E-5,0.0016575698,0.001965849,9.0E-4,0.45781747,0.0019758292,1.0E-5,0.016452603,0.019488495,0.01111,0.5700799,0.019508105,2.0E-5
6.4,2.9878007E-5,3.5335797E-5,2.0E-5,0.56599826,3.5335797E-5,0.0,1.2804232E-4,1.5143053E-4,7.0E-5,0.46225816,1.6142902E-4,1.0E-5,0.0015578003,0.0018421395,8.4E-4,0.45599154,0.0018521211,1.0E-5,0.015469253,0.018272463,0.01038,0.5680679,0.0182921,2.0E-5
6.5,2.4512565E-5,2.8764101E-5,2.0E-5,0.6953111,2.8764101E-5,0.0,1.0504962E-4,1.2326906E-4,5.0E-5,0.40561682,1.3326782E-4,1.0E-5,0.0012782287,0.0014997943,7.2E-4,0.48006582,0.0015097794,1.0E-5,0.012709012,0.0148996925,0.00849,0.5698104,0.014919395,2.0E-5
6.6,2.1317413E-5,2.490667E-5,2.0E-5,0.80299777,2.490667E-5,0.0,9.135714E-5,1.0673863E-4,5.0E-5,0.46843398,1.1673757E-4,1.0E-5,0.0011117056,0.0012987903,6.5E-4,0.5004657,0.0013087774,1.0E-5,0.011061605,0.012914407,0.00711,0.5505479,0.012934149,2.0E-5
6.7,1.8585655E-5,2.1634882E-5,2.0E-5,0.9244331,2.1634882E-5,0.0,7.9650374E-5,9.271774E-5,5.0E-5,0.5392711,1.0271681E-4,1.0E-5,9.6931186E-4,0.0011282744,5.9E-4,0.52292246,0.001138263,1.0E-5,0.0096509475,0.011227623,0.00614,0.5468655,0.011247398,2.0E-5
6.8,1.5862879E-5,1.8419476E-5,2.0E-5,1.0858072,1.8419476E-5,0.0,6.798199E-5,7.8938334E-5,5.0E-5,0.63340586,8.8937544E-5,1.0E-5,8.273665E-4,9.606697E-4,5.1E-4,0.5308797,9.7066007E-4,1.0E-5,0.008242928,0.009567151,0.00521,0.54457176,0.009586959,2.0E-5
6.9,1.3021509E-5,1.5095266E-5,0.0,0.0,1.5095266E-5,0.0,5.5805274E-5,6.46925E-5,3.0E-5,0.46373233,7.4691845E-5,1.0E-5,6.792174E-4,7.873646E-4,4.6E-4,0.58422744,7.973567E-4,1.0E-5,0.006771452,0.007847573,0.00431,0.5492144,0.007867416,2.0E-5
