Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.083775E-5,1.198525E-5,2.0E-5,1.6687179,2.198513E-5,1.0E-5,4.6446676E-5,5.1364408E-5,5.0E-5,0.97343665,7.1363385E-5,2.0E-5,5.653415E-4,6.251936E-4,3.0E-4,0.4798514,6.6516857E-4,4.0E-5,0.0056390543,0.0062463325,0.00346,0.55392504,0.00629602,5.0E-5
6.1,1.083775E-5,1.198525E-5,2.0E-5,1.6687179,2.198513E-5,1.0E-5,4.6446676E-5,5.1364408E-5,5.0E-5,0.97343665,7.1363385E-5,2.0E-5,5.653415E-4,6.251936E-4,3.0E-4,0.4798514,6.6516857E-4,4.0E-5,0.0056390543,0.0062463325,0.00346,0.55392504,0.00629602,5.0E-5
6.2,1.083775E-5,1.198525E-5,2.0E-5,1.6687179,2.198513E-5,1.0E-5,4.6446676E-5,5.1364408E-5,5.0E-5,0.97343665,7.1363385E-5,2.0E-5,5.653415E-4,6.251936E-4,3.0E-4,0.4798514,6.6516857E-4,4.0E-5,0.0056390543,0.0062463325,0.00346,0.55392504,0.00629602,5.0E-5
6.3,1.083775E-5,1.198525E-5,2.0E-5,1.6687179,2.198513E-5,1.0E-5,4.6446676E-5,5.1364408E-5,5.0E-5,0.97343665,7.1363385E-5,2.0E-5,5.653415E-4,6.251936E-4,3.0E-4,0.4798514,6.6516857E-4,4.0E-5,0.0056390543,0.0062463325,0.00346,0.55392504,0.00629602,5.0E-5
6.4,1.083775E-5,1.198525E-5,2.0E-5,1.6687179,2.198513E-5,1.0E-5,4.6446676E-5,5.1364408E-5,5.0E-5,0.97343665,7.1363385E-5,2.0E-5,5.653415E-4,6.251936E-4,3.0E-4,0.4798514,6.6516857E-4,4.0E-5,0.0056390543,0.0062463325,0.00346,0.55392504,0.00629602,5.0E-5
6.5,6.7317824E-6,7.717007E-6,2.0E-5,2.5916784,1.771693E-5,1.0E-5,2.8850178E-5,3.3072472E-5,4.0E-5,1.209465,5.3071813E-5,2.0E-5,3.511943E-4,4.0258403E-4,2.4E-4,0.59614885,4.4256792E-4,4.0E-5,0.003506398,0.004029533,0.0023,0.57078576,0.0040693716,4.0E-5
6.6,6.7317824E-6,7.717007E-6,2.0E-5,2.5916784,1.771693E-5,1.0E-5,2.8850178E-5,3.3072472E-5,4.0E-5,1.209465,5.3071813E-5,2.0E-5,3.511943E-4,4.0258403E-4,2.4E-4,0.59614885,4.4256792E-4,4.0E-5,0.003506398,0.004029533,0.0023,0.57078576,0.0040693716,4.0E-5
6.7,6.274881E-6,7.2459275E-6,2.0E-5,2.7601712,1.7245855E-5,1.0E-5,2.6892068E-5,3.105361E-5,4.0E-5,1.288095,5.105299E-5,2.0E-5,3.2736175E-4,3.7801306E-4,2.3E-4,0.6084446,4.0800174E-4,3.0E-5,0.0032687993,0.0037846796,0.00213,0.56279534,0.0038145662,3.0E-5
6.8,5.996209E-6,6.958647E-6,2.0E-5,2.8741217,1.6958578E-5,1.0E-5,2.5697784E-5,2.9822439E-5,4.0E-5,1.3412719,4.9821843E-5,2.0E-5,3.128256E-4,3.6302864E-4,2.2E-4,0.6060128,3.9301775E-4,3.0E-5,0.003123856,0.0036353325,0.00202,0.55565757,0.0036652235,3.0E-5
6.9,5.686331E-6,6.6236917E-6,2.0E-5,3.0194643,1.6623626E-5,1.0E-5,2.4369761E-5,2.8386947E-5,4.0E-5,1.4090984,4.838638E-5,2.0E-5,2.9666146E-4,3.4555717E-4,2.0E-4,0.5787754,3.755468E-4,3.0E-5,0.0029626573,0.0034611735,0.00191,0.55183595,0.0034910697,3.0E-5
7.0,5.2329838E-6,6.1475757E-6,2.0E-5,3.253315,1.6147515E-5,1.0E-5,2.242688E-5,2.6346492E-5,4.0E-5,1.5182288,4.6345966E-5,2.0E-5,2.7301308E-4,3.207221E-4,2.0E-4,0.62359285,3.5071245E-4,3.0E-5,0.002726779,0.0032135549,0.0018,0.5601274,0.0032434585,3.0E-5
7.1,5.135671E-6,6.0377E-6,2.0E-5,3.3125196,1.603764E-5,1.0E-5,2.2009834E-5,2.5875606E-5,4.0E-5,1.5458575,4.5875087E-5,2.0E-5,2.6793676E-4,3.1499073E-4,1.9E-4,0.6031924,3.4498126E-4,3.0E-5,0.0026761394,0.0031564054,0.00177,0.5607645,0.0031863106,3.0E-5
