Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.8091932E-4,3.570673E-4,1.7E-4,0.47610074,3.7706015E-4,2.0E-5,7.751381E-4,0.0015294008,8.0E-4,0.52308065,0.0015693397,4.0E-5,0.00939654,0.018463885,0.00965,0.5226419,0.018512962,5.0E-5,0.090090066,0.1667085,0.1005,0.6028487,0.1667585,6.0E-5
6.1,1.8091932E-4,3.570673E-4,1.7E-4,0.47610074,3.7706015E-4,2.0E-5,7.751381E-4,0.0015294008,8.0E-4,0.52308065,0.0015693397,4.0E-5,0.00939654,0.018463885,0.00965,0.5226419,0.018512962,5.0E-5,0.090090066,0.1667085,0.1005,0.6028487,0.1667585,6.0E-5
6.2,1.8091932E-4,3.570673E-4,1.7E-4,0.47610074,3.7706015E-4,2.0E-5,7.751381E-4,0.0015294008,8.0E-4,0.52308065,0.0015693397,4.0E-5,0.00939654,0.018463885,0.00965,0.5226419,0.018512962,5.0E-5,0.090090066,0.1667085,0.1005,0.6028487,0.1667585,6.0E-5
6.3,1.7322872E-4,3.4263515E-4,1.6E-4,0.466969,3.626283E-4,2.0E-5,7.4219756E-4,0.0014676197,7.9E-4,0.5382866,0.001507561,4.0E-5,0.0089988755,0.017724147,0.00934,0.52696466,0.017773261,5.0E-5,0.08643075,0.16065954,0.09682,0.60264087,0.1607099,6.0E-5
6.4,1.6334097E-4,3.2345165E-4,1.5E-4,0.46374783,3.434452E-4,2.0E-5,6.998449E-4,0.0013854936,7.3E-4,0.526888,0.0014254382,4.0E-5,0.008487372,0.016739927,0.0089,0.531663,0.01678909,5.0E-5,0.081704415,0.15256606,0.09181,0.6017721,0.1526169,6.0E-5
6.5,1.5600289E-4,3.101982E-4,1.4E-4,0.45132437,3.3019198E-4,2.0E-5,6.684125E-4,0.0013287518,7.0E-4,0.52681017,0.0013686987,4.0E-5,0.008107598,0.016059443,0.00848,0.5280382,0.016108641,5.0E-5,0.078181036,0.14684291,0.08817,0.6004376,0.1468941,6.0E-5
6.6,1.4046066E-4,2.8034003E-4,1.0E-4,0.35670966,2.9033722E-4,1.0E-5,6.018354E-4,0.0012009109,6.1E-4,0.50794774,0.0012308749,3.0E-5,0.0073027555,0.014524571,0.00762,0.5246282,0.01456399,4.0E-5,0.07067384,0.13393044,0.07997,0.597101,0.13397375,5.0E-5
6.7,1.14696966E-4,2.3272466E-4,1.0E-4,0.42969233,2.4272234E-4,1.0E-5,4.914658E-4,9.970153E-4,5.3E-4,0.53158665,0.0010269854,3.0E-5,0.0059671924,0.012072163,0.00643,0.5326303,0.012111681,4.0E-5,0.058094822,0.11274141,0.066,0.5854104,0.11278578,5.0E-5
6.8,9.3874296E-5,1.8862431E-4,8.0E-5,0.4241235,1.8862431E-4,0.0,4.0225635E-4,8.081431E-4,4.2E-4,0.51970994,8.2812697E-4,2.0E-5,0.0048864787,0.009795489,0.0051,0.5206478,0.009825195,3.0E-5,0.047804173,0.092592984,0.05339,0.57660955,0.09262928,4.0E-5
6.9,5.551852E-5,1.0729875E-4,5.0E-5,0.46598864,1.0729875E-4,0.0,2.3791482E-4,4.5977137E-4,2.3E-4,0.5002487,4.6976676E-4,1.0E-5,0.0028927654,0.005583468,0.00291,0.52118146,0.0055934116,1.0E-5,0.028553981,0.054246075,0.02995,0.5521137,0.05425553,1.0E-5
7.0,4.2662363E-5,8.246792E-5,3.0E-5,0.36377782,8.246792E-5,0.0,1.8282588E-4,3.5338648E-4,1.9E-4,0.537655,3.6338295E-4,1.0E-5,0.0022236328,0.0042940658,0.00227,0.5286365,0.004304023,1.0E-5,0.022015138,0.04206509,0.02277,0.54130393,0.04207467,1.0E-5
7.1,3.305886E-5,6.302183E-5,3.0E-5,0.47602555,6.302183E-5,0.0,1.4167312E-4,2.7006568E-4,1.4E-4,0.51839244,2.7006568E-4,0.0,0.0017235056,0.003283111,0.00181,0.55130637,0.003283111,0.0,0.017101998,0.032453902,0.01754,0.54045886,0.032453902,0.0
7.2,2.9856887E-5,5.701622E-5,3.0E-5,0.5261661,5.701622E-5,0.0,1.2795182E-4,2.4433242E-4,1.3E-4,0.532062,2.4433242E-4,0.0,0.0015567001,0.0029707062,0.00166,0.5587897,0.0029707062,0.0,0.015458403,0.029454801,0.01591,0.5401496,0.029454801,0.0
7.3,2.4559737E-5,4.599286E-5,3.0E-5,0.65227515,4.599286E-5,0.0,1.0525176E-4,1.9709744E-4,1.1E-4,0.5580996,1.9709744E-4,0.0,0.0012806869,0.0023970334,0.00134,0.55902433,0.0023970334,0.0,0.012733313,0.023858516,0.0126,0.5281133,0.023858516,0.0
7.4,1.9002231E-5,3.505084E-5,2.0E-5,0.57059973,3.505084E-5,0.0,8.143559E-5,1.502093E-4,1.0E-4,0.66573775,1.502093E-4,0.0,9.910273E-4,0.001827274,0.00107,0.5855717,0.001827274,0.0,0.009866194,0.018258808,0.00958,0.5246783,0.018258808,0.0
7.5,1.2783333E-5,2.3331182E-5,1.0E-5,0.42861092,2.3331182E-5,0.0,5.4784563E-5,9.998698E-5,6.0E-5,0.6000781,9.998698E-5,0.0,6.667979E-4,0.0012166675,7.4E-4,0.6082188,0.0012166675,0.0,0.006648007,0.012209443,0.0065,0.5323748,0.012209443,0.0
7.6,4.8149627E-6,8.888056E-6,0.0,0.0,8.888056E-6,0.0,2.063539E-5,3.8091122E-5,2.0E-5,0.5250567,3.8091122E-5,0.0,2.5120692E-4,4.6366194E-4,3.2E-4,0.690158,4.6366194E-4,0.0,0.0025092314,0.0046805087,0.00248,0.5298569,0.0046805087,0.0
7.7,6.0838227E-7,1.205754E-6,0.0,0.0,1.205754E-6,0.0,2.6073499E-6,5.1675065E-6,0.0,0.0,5.1675065E-6,0.0,3.174402E-5,6.291258E-5,3.0E-5,0.47685215,6.291258E-5,0.0,3.1739488E-4,6.5296254E-4,3.3E-4,0.50538886,6.5296254E-4,0.0
7.8,4.5542808E-7,9.792941E-7,0.0,0.0,9.792941E-7,0.0,1.9518332E-6,4.196968E-6,0.0,0.0,4.196968E-6,0.0,2.376331E-5,5.109689E-5,2.0E-5,0.39141324,5.109689E-5,0.0,2.3760769E-4,5.321693E-4,2.8E-4,0.5261484,5.321693E-4,0.0
7.9,3.3016747E-7,7.3869535E-7,0.0,0.0,7.3869535E-7,0.0,1.4150027E-6,3.1658333E-6,0.0,0.0,3.1658333E-6,0.0,1.7227521E-5,3.854334E-5,2.0E-5,0.5188964,3.854334E-5,0.0,1.7226185E-4,3.9932923E-4,2.2E-4,0.5509239,3.9932923E-4,0.0
8.0,2.347038E-7,5.471963E-7,0.0,0.0,5.471963E-7,0.0,1.0058731E-6,2.3451248E-6,0.0,0.0,2.3451248E-6,0.0,1.2246436E-5,2.8551523E-5,2.0E-5,0.70048803,2.8551523E-5,0.0,1.2245761E-4,2.9357258E-4,1.7E-4,0.5790732,2.9357258E-4,0.0
8.1,1.18822804E-7,2.6060948E-7,0.0,0.0,2.6060948E-7,0.0,5.092405E-7,1.1168972E-6,0.0,0.0,1.1168972E-6,0.0,6.1999854E-6,1.359814E-5,1.0E-5,0.7353947,1.359814E-5,0.0,6.199812E-5,1.3918082E-4,5.0E-5,0.3592449,1.3918082E-4,0.0
