Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.1270982E-4,2.0028367E-4,1.3E-4,0.6490794,2.0028367E-4,0.0,4.8295266E-4,8.579912E-4,4.7E-4,0.5477911,8.579912E-4,0.0,0.0058641075,0.010386173,0.00798,0.76832926,0.010386173,0.0,0.057117578,0.09804048,0.08105,0.8266994,0.098058514,2.0E-5
6.1,1.1239393E-4,1.9976508E-4,9.0E-5,0.4505292,1.9976508E-4,0.0,4.8159933E-4,8.557703E-4,3.8E-4,0.44404438,8.557703E-4,0.0,0.0058477195,0.010359417,0.00649,0.62648314,0.010359417,0.0,0.056962132,0.09779895,0.06751,0.6902937,0.09780797,1.0E-5
6.2,7.596265E-5,1.2933646E-4,4.0E-5,0.30927086,1.2933646E-4,0.0,3.2551357E-4,5.5415573E-4,1.9E-4,0.34286392,5.5415573E-4,0.0,0.0039559277,0.0067213587,0.00402,0.59809333,0.0067213587,0.0,0.038862433,0.06459229,0.0429,0.664166,0.06459229,0.0
6.3,6.78794E-5,1.1448377E-4,3.0E-5,0.26204586,1.1448377E-4,0.0,2.9087928E-4,4.9052597E-4,1.6E-4,0.3261805,4.9052597E-4,0.0,0.003535705,0.005952661,0.00344,0.57789284,0.005952661,0.0,0.034799766,0.057466213,0.03741,0.65099126,0.057466213,0.0
6.4,6.2165134E-5,1.0434825E-4,1.0E-5,0.09583295,1.0434825E-4,0.0,2.6639478E-4,4.4711027E-4,1.2E-4,0.26839018,4.4711027E-4,0.0,0.0032385332,0.0054274183,0.00308,0.56748897,0.0054274183,0.0,0.03191742,0.05255138,0.03396,0.6462247,0.05255138,0.0
6.5,5.4368087E-5,9.070258E-5,1.0E-5,0.11025044,9.070258E-5,0.0,2.3298527E-4,3.886537E-4,1.1E-4,0.2830283,3.886537E-4,0.0,0.0028329059,0.0047197016,0.00275,0.58266395,0.0047197016,0.0,0.027970633,0.045881182,0.02957,0.6444908,0.045881182,0.0
6.6,4.729947E-5,7.847101E-5,1.0E-5,0.12743561,7.847101E-5,0.0,2.0269625E-4,3.3624718E-4,1.0E-4,0.29740027,3.3624718E-4,0.0,0.002465034,0.004084746,0.00237,0.58020747,0.004084746,0.0,0.02437869,0.03985269,0.0255,0.63985646,0.03985269,0.0
6.7,3.6875328E-5,6.0443555E-5,1.0E-5,0.16544361,6.0443555E-5,0.0,1.5802756E-4,2.5900968E-4,1.0E-4,0.38608596,2.5900968E-4,0.0,0.0019222875,0.0031482724,0.00175,0.5558604,0.0031482724,0.0,0.019057442,0.03089371,0.01963,0.6354044,0.03089371,0.0
6.8,2.0292036E-5,2.8976721E-5,0.0,0.0,2.8976721E-5,0.0,8.6962966E-5,1.2417998E-4,4.0E-5,0.32211313,1.2417998E-4,0.0,0.0010582599,0.0015108302,7.4E-4,0.4897969,0.0015108302,0.0,0.010532344,0.0149790775,0.0091,0.6075141,0.0149790775,0.0
6.9,1.7871042E-5,2.4472653E-5,0.0,0.0,2.4472653E-5,0.0,7.658793E-5,1.04878585E-4,3.0E-5,0.28604504,1.04878585E-4,0.0,9.320591E-4,0.0012761486,6.3E-4,0.49367294,0.0012761486,0.0,0.009281595,0.012680395,0.00759,0.5985618,0.012680395,0.0
