Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,6.3015636E-5,4.3298347E-5,5.0E-5,1.1547785,7.329705E-5,3.0E-5,2.7003905E-4,1.8555121E-4,1.4E-4,0.7545087,2.3554194E-4,5.0E-5,0.0032827691,0.0022567573,0.00124,0.54946095,0.0023365768,8.0E-5,0.032346968,0.02329361,0.01166,0.5005664,0.023391282,1.0E-4
6.1,6.3015636E-5,4.3298347E-5,5.0E-5,1.1547785,7.329705E-5,3.0E-5,2.7003905E-4,1.8555121E-4,1.4E-4,0.7545087,2.3554194E-4,5.0E-5,0.0032827691,0.0022567573,0.00124,0.54946095,0.0023365768,8.0E-5,0.032346968,0.02329361,0.01166,0.5005664,0.023391282,1.0E-4
6.2,6.3015636E-5,4.3298347E-5,5.0E-5,1.1547785,7.329705E-5,3.0E-5,2.7003905E-4,1.8555121E-4,1.4E-4,0.7545087,2.3554194E-4,5.0E-5,0.0032827691,0.0022567573,0.00124,0.54946095,0.0023365768,8.0E-5,0.032346968,0.02329361,0.01166,0.5005664,0.023391282,1.0E-4
6.3,6.3015636E-5,4.3298347E-5,5.0E-5,1.1547785,7.329705E-5,3.0E-5,2.7003905E-4,1.8555121E-4,1.4E-4,0.7545087,2.3554194E-4,5.0E-5,0.0032827691,0.0022567573,0.00124,0.54946095,0.0023365768,8.0E-5,0.032346968,0.02329361,0.01166,0.5005664,0.023391282,1.0E-4
6.4,6.3015636E-5,4.3298347E-5,5.0E-5,1.1547785,7.329705E-5,3.0E-5,2.7003905E-4,1.8555121E-4,1.4E-4,0.7545087,2.3554194E-4,5.0E-5,0.0032827691,0.0022567573,0.00124,0.54946095,0.0023365768,8.0E-5,0.032346968,0.02329361,0.01166,0.5005664,0.023391282,1.0E-4
6.5,5.811017E-5,4.0080286E-5,5.0E-5,1.2474961,7.0079084E-5,3.0E-5,2.4901982E-4,1.7176138E-4,1.4E-4,0.81508434,2.2175278E-4,5.0E-5,0.0030276014,0.0020891947,0.00117,0.5600244,0.0021690275,8.0E-5,0.02986684,0.021590833,0.01091,0.505307,0.021688674,1.0E-4
6.6,5.811017E-5,4.0080286E-5,5.0E-5,1.2474961,7.0079084E-5,3.0E-5,2.4901982E-4,1.7176138E-4,1.4E-4,0.81508434,2.2175278E-4,5.0E-5,0.0030276014,0.0020891947,0.00117,0.5600244,0.0021690275,8.0E-5,0.02986684,0.021590833,0.01091,0.505307,0.021688674,1.0E-4
6.7,5.712442E-5,3.950301E-5,5.0E-5,1.2657262,6.9501824E-5,3.0E-5,2.4479596E-4,1.6928767E-4,1.4E-4,0.82699466,2.192792E-4,5.0E-5,0.0029763177,0.0020591344,0.00116,0.56334347,0.0021389697,8.0E-5,0.029367693,0.021282919,0.01082,0.50838894,0.02138079,1.0E-4
6.8,5.6967532E-5,3.93593E-5,5.0E-5,1.2703478,6.935812E-5,3.0E-5,2.4412372E-4,1.6867183E-4,1.4E-4,0.8300141,2.1866341E-4,5.0E-5,0.0029681553,0.0020516508,0.00116,0.56539834,0.0021314868,8.0E-5,0.029288229,0.02120852,0.01078,0.5082863,0.0213064,1.0E-4
6.9,5.6211324E-5,3.9064216E-5,5.0E-5,1.2799438,6.906305E-5,3.0E-5,2.4088343E-4,1.6740736E-4,1.4E-4,0.83628345,2.1739899E-4,5.0E-5,0.0029288116,0.0020362847,0.00116,0.56966496,0.0021161218,8.0E-5,0.028905109,0.021047527,0.01074,0.5102737,0.021145422,1.0E-4
7.0,5.4383527E-5,3.7925012E-5,5.0E-5,1.3183912,6.792387E-5,3.0E-5,2.3305144E-4,1.6252567E-4,1.4E-4,0.8614024,2.1251754E-4,5.0E-5,0.0028337094,0.001976959,0.00112,0.56652665,0.0020568008,8.0E-5,0.027978465,0.02044095,0.01033,0.5053581,0.020538906,1.0E-4
7.1,5.1393665E-5,3.638787E-5,5.0E-5,1.3740842,6.6386776E-5,3.0E-5,2.2023996E-4,1.5593872E-4,1.3E-4,0.83366084,2.0593092E-4,5.0E-5,0.0026781242,0.0018969048,0.00108,0.5693485,0.0019767531,8.0E-5,0.026460782,0.019616077,0.00997,0.50825655,0.019714115,1.0E-4
7.2,4.785222E-5,3.4738845E-5,5.0E-5,1.439311,6.4737804E-5,3.0E-5,2.0506482E-4,1.4887229E-4,1.3E-4,0.8732317,1.9886484E-4,5.0E-5,0.0024938055,0.0018110167,0.00108,0.5963501,0.0018908719,8.0E-5,0.024660049,0.018728783,0.00956,0.5104443,0.01882691,1.0E-4
7.3,4.2143256E-5,3.3834414E-5,5.0E-5,1.4777853,6.3833395E-5,3.0E-5,1.8060145E-4,1.449966E-4,1.3E-4,0.8965728,1.9498933E-4,5.0E-5,0.002196605,0.0017639075,0.00106,0.60093856,0.0018437663,8.0E-5,0.02175019,0.018236695,0.00931,0.51050913,0.018334871,1.0E-4
7.4,4.0264713E-5,3.3472694E-5,5.0E-5,1.4937549,6.347169E-5,3.0E-5,1.7255165E-4,1.4344654E-4,1.3E-4,0.906261,1.9343937E-4,5.0E-5,0.002098792,0.0017450659,0.00105,0.6016965,0.0018249264,8.0E-5,0.020790804,0.018041389,0.0092,0.50993854,0.018139586,1.0E-4
7.5,3.694492E-5,3.2186905E-5,5.0E-5,1.5534267,6.218594E-5,3.0E-5,1.5832575E-4,1.379366E-4,1.3E-4,0.94246197,1.879297E-4,5.0E-5,0.0019259118,0.0016780876,0.00104,0.6197531,0.0017579533,8.0E-5,0.01909306,0.017357888,0.00897,0.5167679,0.017456152,1.0E-4
7.6,3.200565E-5,2.9502702E-5,5.0E-5,1.69476,5.9501817E-5,3.0E-5,1.3715986E-4,1.2643404E-4,1.3E-4,1.0282041,1.7642771E-4,5.0E-5,0.001668642,0.0015382497,9.7E-4,0.6305868,0.0016181266,8.0E-5,0.01656168,0.015946016,0.00831,0.5211333,0.016044421,1.0E-4
7.7,2.731642E-5,2.6091477E-5,4.0E-5,1.5330677,5.6090692E-5,3.0E-5,1.1706512E-4,1.11815825E-4,1.1E-4,0.9837606,1.6181024E-4,5.0E-5,0.001424336,0.0013605085,7.7E-4,0.5659649,0.0014403997,8.0E-5,0.014152412,0.0141668,0.00721,0.5089364,0.014265384,1.0E-4
7.8,2.3466424E-5,2.3503619E-5,4.0E-5,1.7018656,5.3502914E-5,3.0E-5,1.0056651E-4,1.0072591E-4,1.0E-4,0.9927932,1.5072088E-4,5.0E-5,0.0012237094,0.0012256489,7.1E-4,0.57928497,0.0013055508,8.0E-5,0.012169928,0.012808796,0.00647,0.50512165,0.012907515,1.0E-4
7.9,1.8611925E-5,1.890698E-5,4.0E-5,2.1156209,4.890641E-5,3.0E-5,7.9762955E-5,8.10274E-5,1.0E-4,1.2341504,1.3102335E-4,5.0E-5,9.7068126E-4,9.860628E-4,5.9E-4,0.59833914,0.001065984,8.0E-5,0.0096645225,0.010393705,0.00519,0.49934068,0.010492666,1.0E-4
8.0,1.5460775E-5,1.5739915E-5,3.0E-5,1.9059823,4.573944E-5,3.0E-5,6.6258784E-5,6.745504E-5,8.0E-5,1.1859751,1.17451666E-4,5.0E-5,8.0640207E-4,8.2095637E-4,4.9E-4,0.5968649,9.008907E-4,8.0E-5,0.008034821,0.008702706,0.0044,0.5055899,0.008801836,1.0E-4
8.1,9.983884E-6,8.268954E-6,2.0E-5,2.4186854,2.8268789E-5,2.0E-5,4.2787375E-5,3.5437897E-5,5.0E-5,1.410919,6.5436834E-5,3.0E-5,5.2081177E-4,4.313715E-4,2.3E-4,0.5331831,4.7135423E-4,4.0E-5,0.0051959283,0.00463968,0.00216,0.46554932,0.004689448,5.0E-5
8.2,4.1226E-6,1.5522551E-6,0.0,0.0,1.5522551E-6,0.0,1.7668166E-5,6.6525045E-6,0.0,0.0,6.6525045E-6,0.0,2.1508869E-4,8.099126E-5,2.0E-5,0.24694023,8.099126E-5,0.0,0.0021488064,9.401847E-4,4.8E-4,0.510538,9.401847E-4,0.0
8.3,1.2750878E-6,3.609817E-7,0.0,0.0,3.609817E-7,0.0,5.4646503E-6,1.5470634E-6,0.0,0.0,1.5470634E-6,0.0,6.653009E-5,1.8835339E-5,0.0,0.0,1.8835339E-5,0.0,6.6510175E-4,2.272251E-4,1.0E-4,0.4400922,2.272251E-4,0.0
