Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,8.757157E-6,5.55499E-6,0.0,0.0,5.55499E-6,0.0,3.7530135E-5,2.380689E-5,1.0E-5,0.42004648,2.380689E-5,0.0,4.5683357E-4,2.8981152E-4,1.1E-4,0.379557,2.9980863E-4,1.0E-5,0.004558956,0.0028944567,0.00163,0.5631454,0.002904428,1.0E-5
6.1,8.757157E-6,5.55499E-6,0.0,0.0,5.55499E-6,0.0,3.7530135E-5,2.380689E-5,1.0E-5,0.42004648,2.380689E-5,0.0,4.5683357E-4,2.8981152E-4,1.1E-4,0.379557,2.9980863E-4,1.0E-5,0.004558956,0.0028944567,0.00152,0.5251417,0.002904428,1.0E-5
6.2,8.499136E-6,5.280658E-6,0.0,0.0,5.280658E-6,0.0,3.642436E-5,2.2631202E-5,1.0E-5,0.4418678,2.2631202E-5,0.0,4.4337637E-4,2.755012E-4,1.1E-4,0.3992723,2.8549845E-4,1.0E-5,0.0044249278,0.002751711,0.00151,0.54874945,0.0027616837,1.0E-5
6.3,8.186883E-6,4.9488035E-6,0.0,0.0,4.9488035E-6,0.0,3.508617E-5,2.120899E-5,1.0E-5,0.47149816,2.120899E-5,0.0,4.270904E-4,2.581899E-4,1.0E-4,0.38731185,2.681873E-4,1.0E-5,0.004262705,0.0025789998,0.00138,0.53509116,0.0025889738,1.0E-5
6.4,7.979878E-6,4.720807E-6,0.0,0.0,4.720807E-6,0.0,3.419903E-5,2.0231879E-5,1.0E-5,0.4942695,2.0231879E-5,0.0,4.1629362E-4,2.4629623E-4,1.0E-4,0.40601516,2.5629374E-4,1.0E-5,0.0041551464,0.0024603265,0.00131,0.53244966,0.002470302,1.0E-5
6.5,7.871003E-6,4.6007817E-6,0.0,0.0,4.6007817E-6,0.0,3.373243E-5,1.9717492E-5,1.0E-5,0.5071639,1.9717492E-5,0.0,4.1061494E-4,2.4003495E-4,1.0E-4,0.41660598,2.5003255E-4,1.0E-5,0.0040985704,0.00239785,0.00129,0.5379819,0.002407826,1.0E-5
6.6,7.508221E-6,4.204166E-6,0.0,0.0,4.204166E-6,0.0,3.2177693E-5,1.8017736E-5,1.0E-5,0.5550087,1.8017736E-5,0.0,3.91693E-4,2.1934473E-4,1.0E-4,0.45590338,2.2934254E-4,1.0E-5,0.003910033,0.0021913685,0.0012,0.547603,0.0022013467,1.0E-5
6.7,7.1297914E-6,3.7818884E-6,0.0,0.0,3.7818884E-6,0.0,3.055589E-5,1.6207996E-5,1.0E-5,0.6169794,1.6207996E-5,0.0,3.7195446E-4,1.9731528E-4,9.0E-5,0.4561228,2.0731331E-4,1.0E-5,0.0037133251,0.0019714797,0.00109,0.55288416,0.00198146,1.0E-5
6.8,6.376581E-6,2.9484618E-6,0.0,0.0,2.9484618E-6,0.0,2.7327918E-5,1.2636205E-5,0.0,0.0,1.2636205E-5,0.0,3.326666E-4,1.5383509E-4,7.0E-5,0.4550327,1.6383355E-4,1.0E-5,0.0033216903,0.0015373026,9.1E-4,0.5919459,0.0015472873,1.0E-5
6.9,5.9095E-6,2.6865296E-6,0.0,0.0,2.6865296E-6,0.0,2.5326184E-5,1.1513648E-5,0.0,0.0,1.1513648E-5,0.0,3.0830267E-4,1.4016981E-4,7.0E-5,0.4993943,1.501684E-4,1.0E-5,0.003078753,0.0014008294,8.2E-4,0.5853675,0.0014108154,1.0E-5
