Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.9164563E-5,3.1599742E-5,6.0E-5,1.8987496,7.159848E-5,4.0E-5,1.2498499E-4,1.3542121E-4,1.5E-4,1.1076552,1.9541309E-4,6.0E-5,0.0015206301,0.0016476426,0.0011,0.66762054,0.0017474778,1.0E-4,0.015102667,0.016368,0.01194,0.72947216,0.016515544,1.5E-4
6.1,2.9164563E-5,3.1599742E-5,6.0E-5,1.8987496,7.159848E-5,4.0E-5,1.2498499E-4,1.3542121E-4,1.5E-4,1.1076552,1.9541309E-4,6.0E-5,0.0015206301,0.0016476426,0.0011,0.66762054,0.0017474778,1.0E-4,0.015102667,0.016368,0.01194,0.72947216,0.016515544,1.5E-4
6.2,2.9164563E-5,3.1599742E-5,6.0E-5,1.8987496,7.159848E-5,4.0E-5,1.2498499E-4,1.3542121E-4,1.5E-4,1.1076552,1.9541309E-4,6.0E-5,0.0015206301,0.0016476426,0.0011,0.66762054,0.0017474778,1.0E-4,0.015102667,0.016368,0.01194,0.72947216,0.016515544,1.5E-4
6.3,1.6635553E-5,1.780436E-5,5.0E-5,2.808301,5.7803645E-5,4.0E-5,7.1293274E-5,7.630227E-5,1.3E-4,1.7037501,1.3629769E-4,6.0E-5,8.6765E-4,9.286024E-4,6.2E-4,0.66767,9.985374E-4,7.0E-5,0.008642701,0.009249094,0.00637,0.6887161,0.009328354,8.0E-5
6.4,1.6635553E-5,1.780436E-5,5.0E-5,2.808301,5.7803645E-5,4.0E-5,7.1293274E-5,7.630227E-5,1.3E-4,1.7037501,1.3629769E-4,6.0E-5,8.6765E-4,9.286024E-4,6.2E-4,0.66767,9.985374E-4,7.0E-5,0.008642701,0.009249094,0.00637,0.6887161,0.009328354,8.0E-5
6.5,1.2238748E-5,1.3042996E-5,4.0E-5,3.06678,4.3042604E-5,3.0E-5,5.2450723E-5,5.5897377E-5,9.0E-5,1.6100935,1.05894585E-4,5.0E-5,6.3840044E-4,6.8034173E-4,4.5E-4,0.66143227,7.303077E-4,5.0E-5,0.0063656955,0.006782988,0.0047,0.69290996,0.006842581,6.0E-5
6.6,1.0489767E-5,1.1156636E-5,3.0E-5,2.6889825,3.1156414E-5,2.0E-5,4.495537E-5,4.781329E-5,7.0E-5,1.4640281,7.7811856E-5,3.0E-5,5.4719415E-4,5.819736E-4,3.6E-4,0.6185848,6.119561E-4,3.0E-5,0.005458487,0.005804736,0.00406,0.6994289,0.0058445036,4.0E-5
6.7,8.699222E-6,9.236783E-6,2.0E-5,2.1652563,1.923669E-5,1.0E-5,3.7281847E-5,3.958561E-5,6.0E-5,1.5157022,5.958482E-5,2.0E-5,4.5381195E-4,4.818488E-4,3.2E-4,0.66410875,5.0183915E-4,2.0E-5,0.0045288634,0.004808108,0.00324,0.67386174,0.0048379637,3.0E-5
6.8,8.307732E-6,8.8169045E-6,2.0E-5,2.26837,1.8816816E-5,1.0E-5,3.560408E-5,3.7786187E-5,6.0E-5,1.5878818,5.7785433E-5,2.0E-5,4.3339343E-4,4.5995016E-4,3.1E-4,0.6739861,4.7994097E-4,2.0E-5,0.004325492,0.0045900354,0.00303,0.6601256,0.004619898,3.0E-5
6.9,8.073121E-6,8.564939E-6,2.0E-5,2.3351011,1.8564853E-5,1.0E-5,3.459863E-5,3.670637E-5,6.0E-5,1.6345937,5.6705634E-5,2.0E-5,4.2115687E-4,4.4680882E-4,3.1E-4,0.69380903,4.667999E-4,2.0E-5,0.004203596,0.004459156,0.00293,0.657075,0.0044890223,3.0E-5
7.0,7.617019E-6,8.074665E-6,2.0E-5,2.4768832,1.8074585E-5,1.0E-5,3.264396E-5,3.4605247E-5,6.0E-5,1.7338411,5.4604556E-5,2.0E-5,3.9736772E-4,4.2123784E-4,3.0E-4,0.71218675,4.412294E-4,2.0E-5,0.003966579,0.0042044413,0.00277,0.6588271,0.0042343154,3.0E-5
7.1,7.1224836E-6,7.5457883E-6,2.0E-5,2.6504853,1.7545713E-5,1.0E-5,3.052457E-5,3.2338692E-5,6.0E-5,1.8553625,5.2338048E-5,2.0E-5,3.715733E-4,3.9365282E-4,3.0E-4,0.7620928,4.1364494E-4,2.0E-5,0.003709526,0.0039295983,0.00259,0.6591005,0.00395948,3.0E-5
7.2,6.441115E-6,6.8273835E-6,2.0E-5,2.92938,1.6827315E-5,1.0E-5,2.7604487E-5,2.9259889E-5,6.0E-5,2.0505888,4.9259303E-5,2.0E-5,3.360328E-4,3.5618115E-4,2.6E-4,0.7299656,3.7617402E-4,2.0E-5,0.0033552512,0.0035561312,0.00219,0.6158378,0.0035860245,3.0E-5
7.3,5.494274E-6,5.8199944E-6,2.0E-5,3.4364293,1.5819936E-5,1.0E-5,2.3546674E-5,2.4942596E-5,6.0E-5,2.4055233,4.49421E-5,2.0E-5,2.8664304E-4,3.03634E-4,2.4E-4,0.7904253,3.2362793E-4,2.0E-5,0.002862736,0.0030322145,0.00193,0.6364985,0.0030621234,3.0E-5
7.4,4.0802624E-6,4.3122564E-6,2.0E-5,4.6379433,1.4312213E-5,1.0E-5,1.7486722E-5,1.8480969E-5,5.0E-5,2.7054858,3.8480597E-5,2.0E-5,2.1288003E-4,2.2498264E-4,1.8E-4,0.80006176,2.4497815E-4,2.0E-5,0.0021267622,0.0022475577,0.0015,0.6673911,0.0022774902,3.0E-5
7.5,2.3584746E-6,2.4753099E-6,0.0,0.0,2.4753099E-6,0.0,1.0107709E-5,1.0608428E-5,1.0E-5,0.94264674,1.0608428E-5,0.0,1.2305441E-4,1.2915001E-4,9.0E-5,0.69686407,1.2915001E-4,0.0,0.0012298629,0.0012907545,8.0E-4,0.6197925,0.0013007416,1.0E-5
7.6,9.4981914E-7,9.860934E-7,0.0,0.0,9.860934E-7,0.0,4.0706473E-6,4.2261076E-6,0.0,0.0,4.2261076E-6,0.0,4.9559E-5,5.1451658E-5,3.0E-5,0.5830716,5.1451658E-5,0.0,4.954795E-4,5.1439874E-4,3.7E-4,0.7192864,5.243936E-4,1.0E-5
7.7,2.6013532E-7,2.6416632E-7,0.0,0.0,2.6416632E-7,0.0,1.1148652E-6,1.1321408E-6,0.0,0.0,1.1321408E-6,0.0,1.3573399E-5,1.3783729E-5,1.0E-5,0.72549313,1.3783729E-5,0.0,1.357257E-4,1.378288E-4,1.0E-4,0.7255378,1.378288E-4,0.0
7.8,4.1522263E-8,3.965698E-8,0.0,0.0,3.965698E-8,0.0,1.7795254E-7,1.6995848E-7,0.0,0.0,1.6995848E-7,0.0,2.16657E-6,2.0692428E-6,0.0,0.0,2.0692428E-6,0.0,2.1665488E-5,2.0692256E-5,0.0,0.0,2.0692256E-5,0.0
7.9,7.7242046E-10,5.9475225E-10,0.0,0.0,5.9475225E-10,0.0,3.3103735E-9,2.5489382E-9,0.0,0.0,2.5489382E-9,0.0,4.0303796E-8,3.1033323E-8,0.0,0.0,3.1033323E-8,0.0,4.030379E-7,3.103332E-7,0.0,0.0,3.103332E-7,0.0
